DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
03.01.2023 04:21:14;1672716074000;880f01e687e2572cea04e80fc6a68085;243805;OK;1821;0;0;0;0;-0,0;-2,48;0;0;838;714;"";221,171;33,18;427,902;62,84;20,932;0,92;1,561;0,22;13,722;1,9;0,299;10,0;0,584;10,0;0,681;10,0;233,177;32,79;69,009;16,78;4,28;10,39;0,739;10,0;0,026;10,0;0,021;10,0;2,222;23,784;0,53;31,32;3,36;6,761;0,63;5,962;1,37;967,9999;1,0;"";"";16,706;2,7;81,57901;15,74;"";"";31,913;12,21;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:23:15;1672716195000;880f01e687e2572cea04e80fc6a68085;243925;OK;1822;0;0;0;0;-0,0;1,92;0;0;838;714;"";219,611;32,94;430,583;62,92;20,936;0,92;1,561;0,22;13,752;1,9;0,108;10,0;0,359;10,0;0,495;10,0;198,698;29,42;61,535;16,06;3,599;10,32;0,342;10,0;0,266;10,0;0,002;10,0;2,596;23,783;0,53;31,32;3,36;6,76;0,63;5,961;1,37;967,976;1,0;"";"";16,764;2,7;81,436;15,73;"";"";32,761;11,92;55,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:25:15;1672716315000;880f01e687e2572cea04e80fc6a68085;244046;OK;1818;0;0;0;0;-0,0;6,43;0;0;838;714;"";217,488;32,62;430,857;62,93;20,938;0,92;1,561;0,22;13,743;1,9;0,08200001;10,0;0,149;10,0;0,283;10,0;178,905;27,48;52,902;15,21;2,766;10,26;0,451;10,0;0,443;10,0;0,0;10,0;2,305;23,783;0,53;31,32;3,36;6,76;0,63;5,961;1,37;967,9899;1,0;"";"";16,801;2,7;81,559;15,74;"";"";33,558;11,49;53,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:27:16;1672716436000;880f01e687e2572cea04e80fc6a68085;244166;OK;1829;0;0;0;0;-0,0;3,55;0;0;838;714;"";218,508;32,78;428,936;62,87;20,937;0,92;1,56;0,22;13,739;1,9;0,009;10,0;0,087;10,0;0,102;10,0;166,962;26,3;49,92;14,89;1,146;10,03;0,048;10,0;0,047;10,0;0,0;10,0;1,246;23,783;0,53;31,32;3,36;6,76;0,63;5,961;1,37;968,003;1,0;"";"";16,848;2,69;81,554;15,74;"";"";33,003;11,71;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:29:16;1672716556000;880f01e687e2572cea04e80fc6a68085;244286;OK;1817;0;0;0;0;0,0;-7,99;0;0;838;714;"";219,57;32,94;428,201;62,85;20,938;0,92;1,559;0,22;13,706;1,9;0,001;10,0;0,009;10,0;0,011;10,0;166,59;26,32;47,959;14,7;2,036;10,17;0,005;10,0;0,005;10,0;0,0;10,0;1,026;23,783;0,53;31,32;3,36;6,76;0,63;5,961;1,37;967,9979;1,0;"";"";16,719;2,7;81,302;15,72;"";"";33,14;11,51;57,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:31:17;1672716677000;880f01e687e2572cea04e80fc6a68085;244407;OK;1847;0;0;0;0;-0,0;-2,35;0;0;838;714;"";217,182;32,58;430,199;62,91;20,938;0,92;1,559;0,22;13,841;1,91;0,0;10,0;0,001;10,0;0,08200001;10,0;158,846;25,52;46,157;14,52;1,857;10,14;0,184;10,0;0,184;10,0;0,0;10,0;1,727;23,78;0,53;31,32;3,36;6,759;0,63;5,959;1,37;968,0059;1,0;"";"";16,692;2,7;81,266;15,72;"";"";32,896;11,49;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:33:18;1672716798000;880f01e687e2572cea04e80fc6a68085;244528;OK;1807;0;0;0;0;-0,0;5,61;0;0;838;714;"";218,057;32,71;430,191;62,91;20,937;0,92;1,558;0,22;13,852;1,91;0,0;10,0;0,0;10,0;0,215;10,0;150,882;24,74;46,733;14,59;1,948;10,14;0,344;10,01;0,344;10,01;0,0;10,0;2,281;23,781;0,53;31,32;3,36;6,76;0,63;5,96;1,37;968,025;1,0;"";"";16,625;2,71;81,229;15,72;"";"";32,5;11,97;56,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:35:18;1672716918000;880f01e687e2572cea04e80fc6a68085;244649;OK;1811;0;0;0;0;-0,0;1,04;0;0;838;715;"";221,052;33,16;427,968;62,84;20,937;0,92;1,558;0,22;13,74;1,9;0,0;10,0;0,095;10,0;0,22;10,0;160,325;25,64;49,488;14,81;2,37;10,18;0,18;10,0;0,18;10,0;0,0;10,0;1,933;23,778;0,53;31,32;3,36;6,758;0,63;5,957;1,37;968,044;1,0;"";"";16,681;2,7;81,273;15,72;"";"";32,886;11,73;55,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:37:18;1672717038000;880f01e687e2572cea04e80fc6a68085;244769;OK;1830;0;0;0;0;-0,0;-5,03;0;0;838;715;"";220,414;33,06;428,041;62,84;20,936;0,92;1,557;0,22;13,668;1,9;0,0;10,0;0,01;10,0;0,286;10,0;156,31;25,24;46,684;14,55;1,223;10,05;0,789;10,0;0,789;10,0;0,0;10,0;3,461;23,78;0,53;31,32;3,36;6,759;0,63;5,958;1,37;968,059;1,0;"";"";16,661;2,7;81,19;15,72;"";"";31,553;12,36;53,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:39:19;1672717159000;880f01e687e2572cea04e80fc6a68085;244889;OK;1835;0;0;0;0;-0,0;-5,51;0;0;838;715;"";219,002;32,85;427,666;62,83;20,936;0,92;1,556;0,22;13,643;1,9;0,062;10,0;0,063;10,0;0,152;10,0;162,076;25,86;49,133;14,81;1,993;10,16;0,131;10,0;0,131;10,0;0,0;10,0;1,795;23,781;0,53;31,32;3,36;6,76;0,63;5,959;1,37;968,075;1,0;"";"";16,68;2,7;81,30301;15,72;"";"";33,105;11,65;54,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:41:20;1672717280000;880f01e687e2572cea04e80fc6a68085;245011;OK;1807;0;0;0;0;0,0;-1,43;0;0;838;715;"";217,295;32,59;427,8;62,83;20,936;0,92;1,556;0,22;13,712;1,9;0,006;10,0;0,012;10,0;0,021;10,0;144,269;24,18;45,013;14,5;2,522;10,17;0,013;10,0;0,013;10,0;0,0;10,0;1,09;23,78;0,53;31,32;3,36;6,759;0,63;5,959;1,37;968,0739;1,0;"";"";16,573;2,71;81,28;15,72;"";"";33,44;11,45;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:43:19;1672717399000;880f01e687e2572cea04e80fc6a68085;245130;OK;1821;0;0;0;0;-0,0;-0,56;0;0;838;715;"";219,879;32,98;427,989;62,84;20,938;0,92;1,556;0,22;13,572;1,89;0,031;10,0;0,065;10,0;0,301;10,0;188,313;28,42;57,658;15,73;2,324;10,12;0,376;10,0;0,376;10,0;0,0;10,0;3,175;23,778;0,53;31,32;3,36;6,758;0,63;5,957;1,37;968,054;1,0;"";"";16,502;2,71;81,34;15,72;"";"";32,868;11,79;53,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:45:20;1672717520000;880f01e687e2572cea04e80fc6a68085;245250;OK;1823;0;0;0;0;-0,0;4,58;0;0;838;715;"";219,364;32,9;429,479;62,88;20,936;0,92;1,557;0,22;13,589;1,89;0,007;10,0;0,018;10,0;0,044;10,0;152,154;24,95;43,531;14,31;0,803;10,01;0,04;10,0;0,04;10,0;0,0;10,0;1,244;23,778;0,53;31,32;3,36;6,758;0,63;5,957;1,37;968,033;1,0;"";"";16,509;2,71;81,179;15,72;"";"";31,937;11,94;54,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:47:21;1672717641000;880f01e687e2572cea04e80fc6a68085;245372;OK;1810;0;0;0;0;-0,0;4,11;0;0;838;715;"";217,478;32,62;429,11;62,87;20,937;0,92;1,556;0,22;13,637;1,9;0,001;10,0;0,002;10,0;0,094;10,0;131,403;22,86;38,647;13,8;0,559;10,05;0,182;10,0;0,182;10,0;0,0;10,0;1,83;23,776;0,53;31,32;3,36;6,758;0,63;5,955;1,37;968,014;1,0;"";"";16,577;2,71;81,193;15,72;"";"";32,825;11,63;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:49:21;1672717761000;880f01e687e2572cea04e80fc6a68085;245492;OK;1821;0;0;0;0;-0,0;-1,4;0;0;838;715;"";218,004;32,7;427,395;62,82;20,936;0,92;1,555;0,22;13,57;1,89;0,04;10,0;0,058;10,0;0,133;10,0;161,008;25,75;46,72;14,53;1,799;10,19;0,172;10,0;0,172;10,0;0,0;10,0;1,702;23,777;0,53;31,32;3,36;6,758;0,63;5,956;1,37;967,9879;1,0;"";"";16,44;2,71;81,0;15,71;"";"";32,221;11,74;54,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:51:21;1672717881000;880f01e687e2572cea04e80fc6a68085;245612;OK;1819;0;0;0;0;-0,0;-5,16;0;0;838;715;"";217,975;32,7;427,815;62,83;20,937;0,92;1,554;0,22;13,637;1,9;0,038;10,0;0,113;10,0;0,121;10,0;191,111;28,63;58,95;15,78;4,07;10,39;0,018;10,0;0,018;10,0;0,0;10,0;1,185;23,775;0,53;31,32;3,36;6,758;0,63;5,955;1,37;967,9279;1,0;"";"";16,466;2,71;80,01201;15,65;"";"";32,014;11,84;54,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:53:21;1672718001000;880f01e687e2572cea04e80fc6a68085;245732;OK;1803;0;0;0;0;-0,0;-4,32;0;0;838;715;"";219,778;32,97;427,504;62,83;20,932;0,92;1,554;0,22;13,546;1,89;0,041;10,0;0,055;10,0;0,155;10,0;150,858;24,75;44,394;14,44;2,287;10,19;0,716;10,05;0,329;10,0;0,0;10,0;1,921;23,773;0,53;31,32;3,36;6,757;0,63;5,953;1,37;967,8909;1,0;"";"";16,49;2,71;79,163;15,61;"";"";32,092;11,91;55,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:55:22;1672718122000;880f01e687e2572cea04e80fc6a68085;245853;OK;1815;0;0;0;0;-0,0;3,01;0;0;838;715;"";217,936;32,69;429,414;62,88;20,933;0,92;1,554;0,22;13,522;1,89;0,004;10,0;0,006;10,0;0,079;10,0;115,626;21,29;33,893;13,32;1,094;10,05;0,21;10,01;0,169;10,0;0,0;10,0;1,66;23,775;0,53;31,32;3,36;6,757;0,63;5,955;1,37;967,88;1,0;"";"";16,466;2,71;79,222;15,61;"";"";32,958;11,65;54,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:57:22;1672718242000;880f01e687e2572cea04e80fc6a68085;245973;OK;1820;0;0;0;0;-0,0;1,42;0;0;838;716;"";218,932;32,84;428,036;62,84;20,936;0,92;1,553;0,22;13,516;1,89;0,011;10,0;0,12;10,0;0,128;10,0;116,869;21,38;36,809;13,66;1,846;10,07;0,022;10,0;0,018;10,0;0,0;10,0;1,234;23,774;0,53;31,32;3,36;6,757;0,63;5,954;1,37;967,879;1,0;"";"";16,529;2,71;79,594;15,63;"";"";32,232;11,69;57,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 04:59:23;1672718363000;880f01e687e2572cea04e80fc6a68085;246093;OK;1822;0;0;0;0;-0,0;3,28;0;0;838;716;"";218,903;32,84;428,965;62,87;20,939;0,92;1,552;0,22;13,465;1,89;0,027;10,0;0,038;10,0;0,099;10,0;162,634;25,9;48,548;14,74;0,727;10,07;0,138;10,0;0,137;10,0;0,0;10,0;1,561;23,77;0,53;31,321;3,36;6,756;0,63;5,95;1,37;967,875;1,0;"";"";16,433;2,71;79,847;15,64;"";"";32,38;12,2;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:01:24;1672718484000;880f01e687e2572cea04e80fc6a68085;246214;OK;1829;0;0;0;0;-0,0;2,78;0;0;838;716;"";220,085;33,01;429,524;62,89;20,934;0,92;1,551;0,22;13,404;1,88;0,003;10,0;0,004;10,0;0,011;10,0;162,21;25,88;47,079;14,59;2,317;10,13;0,015;10,0;0,015;10,0;0,0;10,0;1,06;23,77;0,53;31,321;3,36;6,755;0,63;5,95;1,37;967,8709;1,0;"";"";16,429;2,71;79,96;15,65;"";"";33,181;11,41;54,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:03:24;1672718604000;880f01e687e2572cea04e80fc6a68085;246334;OK;1821;0;0;0;0;-0,0;3,33;0;0;838;716;"";220,788;33,12;428,162;62,84;20,938;0,92;1,551;0,22;13,274;1,88;0,004;10,0;0,004;10,0;0,005;10,0;117,265;21,46;36,099;13,63;2,383;10,21;0,002;10,0;0,002;10,0;0,0;10,0;1,006;23,771;0,53;31,321;3,36;6,756;0,63;5,951;1,37;967,867;1,0;"";"";16,43;2,71;79,947;15,65;"";"";33,58;11,29;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:05:24;1672718724000;880f01e687e2572cea04e80fc6a68085;246455;OK;1812;0;0;0;0;-0,0;-2,64;0;0;838;716;"";216,595;32,49;427,944;62,84;20,932;0,92;1,551;0,22;13,312;1,88;0,0;10,0;0,029;10,0;0,029;10,0;159,631;25,68;49,506;14,89;3,909;10,4;0,0;10,0;0,0;10,0;0,0;10,0;1,043;23,77;0,53;31,321;3,36;6,755;0,63;5,95;1,37;967,865;1,0;"";"";16,429;2,71;80,08201;15,66;"";"";32,874;11,74;54,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:07:26;1672718846000;880f01e687e2572cea04e80fc6a68085;246576;OK;1808;0;0;0;0;-0,0;-5,58;0;0;838;716;"";217,583;32,64;427,908;62,84;20,936;0,92;1,551;0,22;13,389;1,88;0,0;10,0;0,003;10,0;0,003;10,0;141,138;23,82;43,867;14,26;2,591;10,2;0,0;10,0;0,0;10,0;0,0;10,0;1,004;23,769;0,53;31,321;3,36;6,755;0,63;5,949;1,37;967,911;1,0;"";"";16,514;2,71;80,255;15,66;"";"";31,487;12,19;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:09:25;1672718965000;880f01e687e2572cea04e80fc6a68085;246696;OK;1809;0;0;0;0;-0,0;-1,4;0;0;838;716;"";216,688;32,5;427,943;62,84;20,937;0,92;1,551;0,22;13,461;1,89;0,0;10,0;0,0;10,0;0,0;10,0;132,912;22,95;37,426;13,69;1,092;10,02;0,0;10,0;0,0;10,0;0,0;10,0;1,0;23,77;0,53;31,321;3,36;6,756;0,63;5,951;1,37;967,98;1,0;"";"";16,414;2,72;80,351;15,67;"";"";31,457;11,99;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:11:26;1672719086000;880f01e687e2572cea04e80fc6a68085;246817;OK;1829;0;0;0;0;-0,0;-4,98;0;0;838;716;"";217,348;32,6;425,905;62,78;20,937;0,92;1,551;0,22;13,438;1,88;0,0;10,0;0,0;10,0;0,0;10,0;135,144;23,2;40,863;14,01;0,747;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;23,771;0,53;31,321;3,36;6,756;0,63;5,951;1,37;968,022;1,0;"";"";16,372;2,72;80,406;15,67;"";"";32,027;11,97;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:13:27;1672719207000;880f01e687e2572cea04e80fc6a68085;246937;OK;1829;0;0;0;0;-0,0;-1,51;0;0;838;717;"";216,705;32,51;427,908;62,84;20,937;0,92;1,55;0,22;13,421;1,88;0,0;10,0;0,0;10,0;0,106;10,0;167,609;26,35;48,698;14,81;2,152;10,2;0,574;10,0;0,574;10,0;0,0;10,0;1,951;23,768;0,53;31,321;3,36;6,755;0,63;5,949;1,37;968,0369;1,0;"";"";16,383;2,72;80,485;15,68;"";"";32,147;12,2;54,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:15:28;1672719328000;880f01e687e2572cea04e80fc6a68085;247059;OK;1815;0;0;0;0;-0,0;7,88;0;0;838;717;"";216,306;32,45;429,951;62,9;20,936;0,92;1,549;0,22;13,425;1,88;0,0;10,0;0,0;10,0;0,011;10,0;148,572;24,48;41,749;14,12;0,804;10,02;0,05900001;10,0;0,05900001;10,0;0,0;10,0;1,098;23,769;0,53;31,321;3,36;6,755;0,63;5,949;1,37;968,0389;1,0;"";"";16,355;2,72;80,533;15,68;"";"";33,303;11,31;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:17:27;1672719447000;880f01e687e2572cea04e80fc6a68085;247177;OK;1839;0;0;0;0;0,0;10,5;0;0;838;717;"";216,536;32,48;429,038;62,87;20,935;0,92;1,548;0,22;13,332;1,88;0,0;10,0;0,0;10,0;0,439;10,0;126,009;22,37;36,531;13,68;2,635;10,29;0,608;10,0;0,608;10,0;0,0;10,0;4,953;23,77;0,53;31,321;3,36;6,755;0,63;5,95;1,37;968,0369;1,0;"";"";16,281;2,72;80,596;15,68;"";"";32,703;11,65;53,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:19:29;1672719569000;880f01e687e2572cea04e80fc6a68085;247299;OK;1820;0;0;0;0;0,0;4,07;0;0;838;717;"";216,201;32,43;429,341;62,88;20,937;0,92;1,549;0,22;13,273;1,88;0,0;10,0;0,0;10,0;0,281;10,0;159,3;25,58;47,029;14,58;2,317;10,16;0,897;10,0;0,063;10,0;0,0;10,0;3,531;23,771;0,53;31,321;3,36;6,756;0,63;5,951;1,37;968,016;1,0;"";"";16,333;2,72;80,569;15,68;"";"";33,232;11,45;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:21:29;1672719689000;880f01e687e2572cea04e80fc6a68085;247419;OK;1820;0;0;0;0;-0,0;-2,31;0;0;838;717;"";217,625;32,64;428,908;62,87;20,937;0,92;1,548;0,22;13,248;1,87;0,0;10,0;0,0;10,0;0,106;10,0;111,83;20,91;32,986;13,24;1,068;10,05;0,359;10,0;0,27;10,0;0,263;10,0;1,952;23,768;0,53;31,321;3,36;6,755;0,63;5,949;1,37;967,9959;1,0;"";"";16,33;2,72;80,613;15,68;"";"";31,361;12,6;57,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 05:23:29;1672719809000;880f01e687e2572cea04e80fc6a68085;247539;OK;1820;0;0;0;0;-0,0;0,99;0;0;838;717;"";219,858;32,98;429,531;62,89;20,936;0,92;1,548;0,22;13,246;1,87;0,0;10,0;0,011;10,0;0,023;10,0;134,839;23,21;42,118;14,15;0,686;10,0;0,038;10,0;0,029;10,0;0,028;10,0;1,119;23,768;0,53;31,321;3,36;6,755;0,63;5,949;1,37;967,9879;1,0;"";"";16,337;2,72;80,67;15,69;"";"";32,078;11,89;56,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
