DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
05.12.2022 07:32:44;1670221964000;880f01e687e2572cea04e80fc6a68085;558811;OK;1794;0;0;0;0;0,01;-7,07;0;0;796;783;"";102,029;15,3;454,784;63,64;20,876;0,83;1,512;0,21;12,595;1,63;3,003;10,0;3,661;10,0;4,97;10,3;611,849;69,49;188,504;28,39;19,484;11,87;1,999;10,12;1,961;10,12;0,0;10,0;3,461;20,386;0,54;29,48;3,41;5,232;0,54;2,148;1,44;957,2069;1,0;"";"";19,511;2,52;64,68801;11,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:34:44;1670222084000;880f01e687e2572cea04e80fc6a68085;558932;OK;1800;0;0;0;0;-0,02;-3,15;0;0;795;783;"";103,042;15,46;455,093;63,65;20,88;0,83;1,511;0,21;12,533;1,63;3,236;10,0;4,289;10,14;4,458;10,17;612,033;69,48;187,212;28,2;20,641;11,99;0,506;10,01;0,202;10,01;0,0;10,0;1,652;20,378;0,54;29,481;3,41;5,23;0,53;2,142;1,44;957,176;1,0;"";"";19,502;2,52;64,662;11,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:36:43;1670222203000;880f01e687e2572cea04e80fc6a68085;559051;OK;1796;0;0;0;0;-0,02;3,4;0;0;796;783;"";101,07;15,16;456,205;63,69;20,876;0,83;1,512;0,21;12,578;1,63;2,903;10,0;3,237;10,01;3,58;10,02;648,49;73,06;201,643;29,63;17,347;11,62;0,885;10,0;0,852;10,0;0,0;10,0;1,871;20,372;0,54;29,481;3,41;5,228;0,53;2,136;1,44;957,152;1,0;"";"";19,551;2,52;64,719;11,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:38:44;1670222324000;880f01e687e2572cea04e80fc6a68085;559172;OK;1792;0;0;0;0;-0,02;7,73;0;0;794;783;"";101,105;15,17;457,611;63,73;20,872;0,83;1,513;0,21;12,656;1,63;3,104;10,0;3,542;10,02;3,963;10,03;660,705;74,21;208,706;30,32;16,878;11,56;0,979;10,0;0,099;10,0;0,0;10,0;2,047;20,364;0,54;29,482;3,41;5,226;0,53;2,129;1,44;957,1489;1,0;"";"";19,592;2,52;64,567;11,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:40:45;1670222445000;880f01e687e2572cea04e80fc6a68085;559292;OK;1803;0;0;0;0;-0,01;11,9;0;0;796;783;"";102,962;15,44;458,771;63,76;20,871;0,83;1,512;0,21;12,709;1,63;3,023;10,0;3,683;10,0;4,146;10,0;634,549;71,67;193,196;28,84;18,886;11,78;0,925;10,0;0,789;10,0;0,779;10,0;2,099;20,362;0,54;29,482;3,41;5,225;0,53;2,128;1,44;957,155;1,0;"";"";19,61;2,52;64,718;11,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:42:45;1670222565000;880f01e687e2572cea04e80fc6a68085;559413;OK;1792;0;0;0;0;-0,01;4,96;0;0;793;783;"";104,759;15,71;457,838;63,74;20,87;0,83;1,512;0,21;12,747;1,64;3,756;10,0;4,544;10,1;4,749;10,22;698,011;77,77;220,182;31,45;22,172;12,16;0,563;10,0;0,081;10,0;0,08;10,0;1,574;20,359;0,54;29,491;3,41;5,226;0,53;2,129;1,44;957,165;1,0;"";"";19,62;2,52;65,028;11,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:44:47;1670222687000;880f01e687e2572cea04e80fc6a68085;559534;OK;1800;0;0;0;0;0,03;3,14;0;0;798;784;"";102,7;15,4;459,065;63,77;20,87;0,83;1,512;0,21;12,808;1,64;3,21;10,0;3,958;10,01;5,091;10,48;617,176;70,09;196,933;29,17;20,257;11,93;1,705;10,16;0,552;10,0;0,552;10,0;2,987;20,358;0,54;29,573;3,41;5,24;0,53;2,167;1,44;957,179;1,0;"";"";19,59;2,52;65,371;11,55;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:46:47;1670222807000;880f01e687e2572cea04e80fc6a68085;559654;OK;1793;0;0;0;0;0,06;1,3;0;0;797;785;"";99,791;14,97;458,766;63,76;20,869;0,83;1,512;0,21;12,803;1,64;3,216;10,0;4,018;10,03;4,951;10,35;641,224;72,36;199,743;29,45;17,717;11,66;1,533;10,02;0,502;10,0;0,057;10,0;2,862;20,356;0,54;29,6;3,41;5,245;0,53;2,179;1,44;957,21;1,0;"";"";19,794;2,51;65,838;11,58;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:48:48;1670222928000;880f01e687e2572cea04e80fc6a68085;559775;OK;1807;0;0;0;0;0,05;4,12;0;0;799;785;"";102,575;15,39;459,983;63,8;20,873;0,83;1,512;0,21;12,856;1,64;3,195;10,0;3,957;10,05;4,555;10,15;642,142;72,45;202,097;29,6;18,617;11,74;1,058;10,01;0,052;10,0;0,006;10,0;2,299;20,357;0,54;29,603;3,41;5,245;0,53;2,181;1,44;957,2659;1,0;"";"";19,796;2,51;66,467;11,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:50:49;1670223049000;880f01e687e2572cea04e80fc6a68085;559897;OK;1801;0;0;0;0;0,03;6,59;0;0;799;785;"";102,979;15,45;462,1;63,86;20,876;0,83;1,513;0,21;12,881;1,64;3,225;10,0;3,914;10,0;4,392;10,02;636,368;71,84;199,572;29,38;16,748;11,58;0,578;10,0;0,474;10,0;0,469;10,0;2,094;20,357;0,54;29,635;3,41;5,251;0,53;2,196;1,43;957,322;1,0;"";"";19,846;2,51;67,104;11,64;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:52:50;1670223170000;880f01e687e2572cea04e80fc6a68085;560017;OK;1804;0;0;0;0;0,06;13,5;0;0;801;786;"";105,267;15,79;463,27;63,9;20,87;0,83;1,513;0,21;13,029;1,65;3,131;10,0;4,134;10,01;5,221;10,4;660,124;74,18;206,874;30,16;19,939;11,9;1,926;10,13;1,462;10,08;0,048;10,0;3,064;20,358;0,54;29,721;3,41;5,266;0,53;2,238;1,43;957,359;1,0;"";"";20,04;2,5;67,477;11,66;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:54:50;1670223290000;880f01e687e2572cea04e80fc6a68085;560138;OK;1791;0;0;0;0;0,13;11,34;0;0;795;787;"";106,705;16,01;464,456;63,93;20,87;0,83;1,513;0,21;13,159;1,66;3,503;10,0;4,285;10,15;5,375;10,5;715,603;79,59;223,008;31,69;21,426;12,06;1,879;10,04;1,831;10,03;0,005;10,0;3,069;20,36;0,54;29,846;3,4;5,289;0,53;2,299;1,42;957,4;1,0;"";"";20,217;2,49;68,038;11,69;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:56:49;1670223409000;880f01e687e2572cea04e80fc6a68085;560257;OK;1798;0;0;0;0;0,18;10,41;0;0;805;789;"";109,346;16,4;465,857;63,98;20,87;0,83;1,514;0,21;13,309;1,67;2,961;10,0;3,469;10,03;4,41;10,23;620,725;70,37;194,451;28,89;14,431;11,33;1,186;10,05;1,181;10,05;0,001;10,0;2,797;20,363;0,54;29,997;3,4;5,317;0,53;2,372;1,41;957,431;1,0;"";"";20,472;2,48;68,803;11,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 07:58:51;1670223531000;880f01e687e2572cea04e80fc6a68085;560379;OK;1787;0;0;0;0;0,22;6,23;0;0;811;791;"";110,346;16,55;465,36;63,96;20,873;0,83;1,514;0,21;13,441;1,67;3,049;10,0;3,561;10,0;3,744;10,02;610,023;69,31;194,375;28,88;16,598;11,5;0,252;10,01;0,251;10,01;0,0;10,0;1,529;20,363;0,54;30,185;3,4;5,35;0,53;2,46;1,4;957,442;1,0;"";"";20,639;2,47;69,95201;11,79;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:00:51;1670223651000;880f01e687e2572cea04e80fc6a68085;560499;OK;1781;0;0;0;0;0,27;5,54;0;0;813;794;"";111,031;16,65;466,541;64,0;20,869;0,83;1,514;0,21;13,644;1,68;3,073;10,0;4,437;10,16;4,738;10,22;642,926;72,6;202,939;29,7;22,076;12,12;1,739;10,11;0,22;10,0;0,0;10,0;1,946;20,364;0,54;30,411;3,39;5,391;0,53;2,566;1,39;957,467;1,0;"";"";20,988;2,45;71,223;11,86;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:02:51;1670223771000;880f01e687e2572cea04e80fc6a68085;560619;OK;1793;0;0;0;0;0,35;-2,84;0;0;820;798;"";114,322;17,15;464,323;63,93;20,865;0,83;1,514;0,21;13,941;1,7;3,103;10,0;4,163;10,09;5,266;10,38;688,713;77,0;216,851;31,09;24,219;12,31;1,804;10,16;1,334;10,13;0,0;10,0;3,11;20,368;0,54;30,699;3,39;5,443;0,53;2,703;1,37;957,477;1,0;"";"";21,519;2,43;73,017;11,95;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:04:52;1670223892000;880f01e687e2572cea04e80fc6a68085;560740;OK;1788;0;0;0;0;0,43;3,06;0;0;828;803;"";117,644;17,65;467,521;64,03;20,864;0,83;1,514;0,21;14,192;1,71;2,712;10,0;3,133;10,01;3,642;10,16;626,949;71,01;195,804;28,96;17,454;11,73;1,533;10,23;0,771;10,01;0,0;10,0;1,972;20,37;0,54;31,021;3,38;5,501;0,53;2,852;1,36;957,4929;1,0;"";"";21,881;2,41;75,274;12,07;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:06:52;1670224012000;880f01e687e2572cea04e80fc6a68085;560860;OK;1796;0;0;0;0;0,4;4,83;0;0;834;805;"";119,44;17,92;468,266;64,05;20,87;0,83;1,515;0,21;14,518;1,73;2,706;10,0;3,22;10,0;3,843;10,05;568,107;65,27;179,22;27,47;20,95;12,09;0,862;10,1;0,762;10,07;0,0;10,0;2,381;20,366;0,54;31,195;3,38;5,53;0,52;2,927;1,35;957,497;1,0;"";"";22,361;2,39;76,998;12,16;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:08:52;1670224132000;880f01e687e2572cea04e80fc6a68085;560980;OK;1791;0;0;0;0;0,34;4,71;0;0;817;809;"";120,096;18,01;466,505;64,0;20,866;0,83;1,515;0,21;14,652;1,74;3,591;10,0;4,381;10,02;5,263;10,48;671,563;75,28;210,566;30,52;22,284;12,2;1,597;10,06;1,186;10,01;0,0;10,0;2,57;20,367;0,54;31,412;3,37;5,569;0,52;3,026;1,34;957,5;1,0;"";"";22,735;2,37;78,318;12,23;"";"";13,985;19,54;49,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:10:52;1670224252000;880f01e687e2572cea04e80fc6a68085;561100;OK;1798;0;0;0;0;0,21;-0,79;0;0;833;809;"";120,438;18,07;467,589;64,03;20,864;0,83;1,515;0,21;14,756;1,74;3,07;10,0;3,715;10,0;4,717;10,29;585,215;66,84;186,432;28,16;16,877;11,59;1,379;10,11;0,928;10,08;0,0;10,0;2,761;20,364;0,54;31,458;3,37;5,576;0,52;3,044;1,33;957,5029;1,0;"";"";22,94;2,36;79,248;12,28;"";"";13,102;19,95;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:12:54;1670224374000;880f01e687e2572cea04e80fc6a68085;561222;OK;1781;0;0;0;0;0,11;6,88;0;0;814;809;"";122,324;18,35;470,131;64,1;20,864;0,83;1,515;0,21;14,677;1,74;3,654;10,0;4,375;10,0;5,735;10,6;646,777;72,88;206,645;30,1;18,68;11,76;2,051;10,08;2,006;10,07;0,37;10,0;3,193;20,362;0,54;31,45;3,37;5,574;0,52;3,038;1,33;957,523;1,0;"";"";22,847;2,36;79,251;12,28;"";"";13,01;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:14:53;1670224493000;880f01e687e2572cea04e80fc6a68085;561340;OK;1797;0;0;0;0;0,0;7,77;0;0;832;809;"";124,218;18,63;468,39;64,05;20,865;0,83;1,515;0,21;14,552;1,73;3,24;10,0;3,923;10,0;4,388;10,09;613,429;69,61;193,208;28,66;17,978;11,7;0,764;10,01;0,563;10,01;0,039;10,0;2,055;20,359;0,54;31,453;3,37;5,574;0,52;3,037;1,33;957,539;1,0;"";"";22,683;2,37;78,587;12,24;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:16:53;1670224613000;880f01e687e2572cea04e80fc6a68085;561461;OK;1789;0;0;0;0;-0,01;-0,31;0;0;839;810;"";125,282;18,79;468,193;64,05;20,864;0,83;1,515;0,21;14,45;1,73;3,036;10,0;3,436;10,0;3,973;10,01;597,101;68,1;189,213;28,35;11,255;11,15;1,233;10,0;1,13;10,0;0,004;10,0;2,223;20,357;0,54;31,463;3,37;5,575;0,52;3,04;1,33;957,539;1,0;"";"";22,53;2,38;77,96;12,21;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:18:54;1670224734000;880f01e687e2572cea04e80fc6a68085;561581;OK;1802;0;0;0;0;0,02;-0,1;0;0;817;810;"";125,224;18,78;470,097;64,1;20,862;0,83;1,514;0,21;14,399;1,72;3,617;10,0;4,373;10,02;5,092;10,36;691,537;77,27;216,246;31,05;21,158;12,06;0,967;10,05;0,9559999;10,05;0,0;10,0;2,418;20,356;0,54;31,499;3,37;5,581;0,52;3,055;1,33;957,5319;1,0;"";"";22,357;2,39;77,18801;12,17;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:20:55;1670224855000;880f01e687e2572cea04e80fc6a68085;561703;OK;1792;0;0;0;0;0,06;8,8;0;0;831;812;"";124,888;18,73;470,663;64,12;20,861;0,83;1,514;0,21;14,372;1,72;3,218;10,0;4,023;10,0;5,197;10,37;626,546;70,86;198,207;29,18;17,492;11,66;2,318;10,27;2,317;10,27;0,0;10,0;2,879;20,353;0,54;31,575;3,37;5,593;0,52;3,087;1,33;957,5439;1,0;"";"";22,169;2,39;76,53;12,13;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:22:55;1670224975000;880f01e687e2572cea04e80fc6a68085;561822;OK;1792;0;0;0;0;0,11;4,04;0;0;838;813;"";125,414;18,81;469,377;64,08;20,862;0,83;1,514;0,21;14,267;1,72;2,912;10,0;3,707;10,05;4,656;10,26;636,699;71,96;199,004;29,37;21,608;12,12;1,285;10,03;0,627;10,03;0,0;10,0;3,048;20,353;0,54;31,671;3,37;5,61;0,52;3,13;1,32;957,548;1,0;"";"";22,104;2,4;75,953;12,1;"";"";19,102;17,72;76,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:24:55;1670225095000;880f01e687e2572cea04e80fc6a68085;561943;OK;1799;1;0;0;0;0,3;22,36;0;0;848;818;"";106,61;15,99;481,689;64,45;20,861;0,83;1,513;0,21;14,362;1,72;2,787;10,0;3,351;10,01;3,452;10,03;616,996;70,06;189,229;28,38;15,793;11,5;0,133;10,0;0,065;10,0;0,0;10,0;1,41;20,335;0,54;32,259;3,36;5,708;0,52;3,373;1,29;957,549;1,0;"";"";22,134;2,4;75,273;12,07;"";"";21,061;17,13;74,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:26:56;1670225216000;880f01e687e2572cea04e80fc6a68085;562064;OK;1788;1;0;0;0;0,53;92,37;0;0;815;809;"";93,805;14,07;502,962;65,09;20,852;0,83;1,511;0,21;15,08;1,76;3,675;10,0;4,648;10,24;6,241;10,73;713,734;79,38;225,573;31,86;21,571;12,02;2,363;10,28;2,356;10,28;0,0;10,0;3,343;20,296;0,54;32,66;3,35;5,766;0,51;3,516;1,27;957,576;1,0;"";"";22,625;2,37;73,733;11,99;"";"";13,832;19,7;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:28:57;1670225337000;880f01e687e2572cea04e80fc6a68085;562184;OK;1803;2;0;0;0;0,48;119,16;0;0;832;807;"";99,918;14,99;507,656;65,23;20,852;0,83;1,51;0,21;15,694;1,79;3,378;10,0;4,122;10,02;5,724;10,59;650,953;73,38;201,608;29,57;18,052;11,76;2,605;10,29;2,375;10,23;0,0;10,0;3,542;20,271;0,54;32,766;3,35;5,777;0,51;3,54;1,27;957,6079;1,0;"";"";22,978;2,36;74,278;12,02;"";"";13,086;19,97;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:30:57;1670225457000;880f01e687e2572cea04e80fc6a68085;562305;OK;1797;1;0;0;0;0,23;69,68;0;0;830;809;"";105,015;15,75;506,948;65,21;20,851;0,83;1,51;0,21;16,134;1,82;3,464;10,0;4,076;10,0;4,771;10,28;640,147;72,3;203,64;29,75;21,611;12,03;1,071;10,05;0,594;10,05;0,0;10,0;2,258;20,273;0,54;32,822;3,35;5,787;0,51;3,566;1,27;957,64;1,0;"";"";23,296;2,34;76,781;12,15;"";"";13,009;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:32:56;1670225576000;880f01e687e2572cea04e80fc6a68085;562424;OK;1804;0;0;0;0;0,11;7,93;0;0;825;810;"";112,761;16,91;508,268;65,25;20,847;0,83;1,51;0,21;16,371;1,83;3,593;10,01;4,55;10,23;4,935;10,33;761,104;84,03;232,778;32,6;22,671;12,2;1,023;10,01;0,532;10,01;0,0;10,0;1,971;20,287;0,54;32,965;3,35;5,817;0,51;3,64;1,26;957,632;1,0;"";"";23,597;2,33;80,408;12,34;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:34:57;1670225697000;880f01e687e2572cea04e80fc6a68085;562545;OK;1798;0;0;0;0;0,24;-2,15;0;0;855;815;"";118,978;17,85;506,575;65,2;20,853;0,83;1,511;0,21;16,726;1,85;2,87;10,0;3,755;10,02;4,549;10,18;615,28;69,85;191,777;28,65;21,49;12,1;1,557;10,07;1,507;10,07;0,0;10,0;2,714;20,314;0,54;33,146;3,34;5,858;0,51;3,742;1,25;957,624;1,0;"";"";23,989;2,31;84,99801;12,58;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.12.2022 08:36:57;1670225817000;880f01e687e2572cea04e80fc6a68085;562665;OK;1804;0;0;0;0;0,29;-8,74;0;0;865;818;"";125,868;18,88;504,253;65,13;20,851;0,83;1,511;0,21;17,015;1,86;2,587;10,0;3,339;10,0;5,465;10,51;645,343;72,72;203,385;29,76;18,072;11,77;2,951;10,28;2,946;10,28;0,177;10,0;4,448;20,354;0,54;33,234;3,34;5,888;0,51;3,815;1,25;957,623;1,0;"";"";24,335;2,29;88,588;12,76;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
