DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
19.12.2022 07:17:11;1671430631000;880f01e687e2572cea04e80fc6a68085;1767465;OK;1793;0;0;0;0;-0,0;2,13;0;0;383;699;"";79,881;11,98;454,801;63,64;20,918;0,87;1,562;0,22;14,078;1,79;15,278;11,44;20,615;12,0;22,355;12,02;2197,319;223,65;687,089;76,79;96,454;19,41;5,82;10,69;3,154;10,3;0,031;10,0;2,037;20,32;0,54;19,111;3,67;3,379;0,6;-3,846;2,39;967,17;1,0;"";"";27,272;2,27;110,766;14,92;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:19:11;1671430751000;880f01e687e2572cea04e80fc6a68085;1767586;OK;1788;0;0;0;0;-0,01;1,67;0;0;395;699;"";78,754;11,81;455,267;63,66;20,915;0,87;1,562;0,22;14,214;1,8;14,802;11,21;20,97;12,0;23,465;12,29;2061,053;210,37;649,33;73,16;101,411;19,93;7,987;10,82;3,122;10,19;0,756;10,0;2,322;20,306;0,54;19,082;3,67;3,371;0,6;-3,877;2,4;967,1729;1,0;"";"";27,27;2,27;109,614;14,86;"";"";13,048;19,98;26,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:21:11;1671430871000;880f01e687e2572cea04e80fc6a68085;1767705;OK;1795;0;0;0;0;0,02;3,76;0;0;405;700;"";79,042;11,86;456,114;63,68;20,915;0,87;1,562;0,22;14,301;1,8;14,511;11,26;19,729;11,94;21,825;12,21;2053,433;209,62;642,947;72,44;96,65401;19,44;5,455;10,55;3,21;10,32;0,081;10,0;2,203;20,296;0,54;19,173;3,67;3,385;0,6;-3,823;2,39;967,142;1,0;"";"";27,305;2,27;108,913;14,82;"";"";13,005;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:23:11;1671430991000;880f01e687e2572cea04e80fc6a68085;1767825;OK;1789;0;0;0;0;0,03;8,27;0;0;431;700;"";78,148;11,72;457,744;63,73;20,917;0,87;1,563;0,22;14,451;1,81;13,588;11,03;19,792;11,99;23,62;12,25;2061,903;210,47;650,324;73,25;104,349;20,14;8,702;10,86;4,963;10,58;0,008;10,0;2,811;20,288;0,54;19,173;3,67;3,384;0,6;-3,83;2,39;967,197;1,0;"";"";27,358;2,27;108,611;14,81;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:25:12;1671431112000;880f01e687e2572cea04e80fc6a68085;1767946;OK;1805;0;0;0;0;0,04;1,09;0;0;432;700;"";77,863;11,68;454,928;63,65;20,92;0,87;1,564;0,22;14,654;1,82;13,563;11,08;20,63;12,0;22,338;12,04;1997,305;204,2;631,336;71,42;107,112;20,41;7,999;10,83;2,054;10,2;0,001;10,0;2,151;20,274;0,54;19,199;3,67;3,385;0,6;-3,823;2,38;967,26;1,0;"";"";27,459;2,28;108,647;14,81;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:27:12;1671431232000;880f01e687e2572cea04e80fc6a68085;1768067;OK;1802;0;0;0;0;-0,0;-5,02;0;0;382;700;"";78,812;11,82;455,837;63,68;20,921;0,87;1,564;0,22;14,771;1,82;15,342;11,52;20,944;12,0;23,095;12,09;2174,776;221,53;691,132;77,2;103,095;20,05;4,772;10,47;2,86;10,3;0,057;10,0;2,158;20,262;0,54;19,206;3,67;3,384;0,6;-3,828;2,38;967,246;1,0;"";"";27,499;2,28;108,954;14,83;"";"";14,305;19,44;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:29:14;1671431354000;880f01e687e2572cea04e80fc6a68085;1768188;OK;1816;0;0;0;0;0,03;-3,41;0;0;387;701;"";79,515;11,93;456,074;63,68;20,914;0,87;1,564;0,22;15,011;1,84;15,128;11,42;22,411;12,04;24,069;12,29;2169,096;220,89;682,484;76,32;121,566;21,83;8,785;10,78;2,316;10,17;0,006;10,0;2,067;20,256;0,54;19,286;3,67;3,397;0,6;-3,776;2,37;967,231;1,0;"";"";27,636;2,28;110,148;14,89;"";"";13,135;19,94;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:31:13;1671431473000;880f01e687e2572cea04e80fc6a68085;1768307;OK;1808;0;0;0;0;0,06;7,15;0;0;398;701;"";77,864;11,68;457,429;63,72;20,912;0,87;1,566;0,22;15,201;1,85;14,71;11,24;21,423;12,0;23,678;12,2;2191,21;223,02;682,5109;76,48;112,825;20,96;9,139;10,82;2,35;10,1;0,184;10,0;2,271;20,261;0,54;19,32;3,67;3,404;0,6;-3,75;2,37;967,209;1,0;"";"";27,555;2,28;111,958;14,98;"";"";12,998;20,2;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:33:13;1671431593000;880f01e687e2572cea04e80fc6a68085;1768427;OK;1807;0;0;0;0;0,06;7,82;0;0;386;701;"";78,507;11,78;458,34;63,75;20,914;0,87;1,566;0,22;15,354;1,86;15,138;11,35;22,131;12,0;23,932;12,11;2172,331;221,16;689,748;77,12;108,08;20,45;8,748;10,89;3,076;10,23;0,572;10,0;2,112;20,27;0,54;19,315;3,67;3,405;0,6;-3,745;2,37;967,268;1,0;"";"";27,696;2,29;113,355;15,05;"";"";13,061;19,99;25,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:35:13;1671431713000;880f01e687e2572cea04e80fc6a68085;1768548;OK;1796;0;0;0;0;0,03;-1,81;0;0;406;701;"";78,914;11,84;455,322;63,66;20,913;0,87;1,567;0,22;15,466;1,86;14,43;11,16;21,349;12,0;24,156;12,19;2107,5;214,88;660,577;74,27;111,4;20,89;8,306;10,89;4,037;10,45;0,07;10,0;2,471;20,285;0,54;19,322;3,67;3,409;0,6;-3,728;2,37;967,254;1,0;"";"";27,934;2,3;115,059;15,14;"";"";13,006;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:37:16;1671431836000;880f01e687e2572cea04e80fc6a68085;1768670;OK;1786;0;0;0;0;0,02;-5,43;0;0;413;700;"";82,914;12,44;456,459;63,69;20,917;0,87;1,569;0,22;15,496;1,86;14,184;11,04;21,924;12,0;24,421;12,35;2111,866;215,34;663,383;74,42;117,484;21,42;9,684;10,95;2,607;10,1;0,279;10,0;2,387;20,296;0,54;19,322;3,67;3,412;0,6;-3,718;2,37;967,299;1,0;"";"";28,024;2,3;116,412;15,21;"";"";13,23;19,93;23,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:39:14;1671431954000;880f01e687e2572cea04e80fc6a68085;1768788;OK;1801;0;0;0;0;0,02;-3,75;0;0;391;700;"";81,91001;12,29;456,698;63,7;20,918;0,87;1,57;0,22;15,509;1,86;14,957;11,28;22,182;12,0;25,088;12,39;2148,412;218,96;678,628;75,91001;121,498;21,87;7,777;10,72;2,919;10,22;0,368;10,0;2,45;20,308;0,54;19,322;3,67;3,414;0,6;-3,709;2,37;967,307;1,0;"";"";28,118;2,31;116,531;15,22;"";"";13,104;19,97;22,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:41:15;1671432075000;880f01e687e2572cea04e80fc6a68085;1768910;OK;1801;0;0;0;0;0,02;3,76;0;0;397;699;"";86,501;12,98;457,187;63,72;20,917;0,87;1,572;0,22;15,399;1,86;14,752;11,18;22,95;12,15;24,657;12,4;2142,464;218,37;675,64;75,67;115,338;21,23;10,527;10,96;2,928;10,28;0,704;10,0;2,084;20,322;0,54;19,322;3,67;3,417;0,6;-3,698;2,37;967,3779;1,0;"";"";28,189;2,31;116,63;15,22;"";"";13,776;19,65;49,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:43:15;1671432195000;880f01e687e2572cea04e80fc6a68085;1769030;OK;1781;0;0;0;0;0,02;5,91;0;0;405;698;"";84,84;12,73;458,647;63,76;20,913;0,87;1,576;0,22;15,27;1,85;14,465;11,08;20,706;12,02;23,06;12,04;2177,737;221,74;686,081;76,7;111,25;20,88;7,139;10,72;2,617;10,24;0,537;10,02;2,309;20,329;0,54;19,321;3,67;3,418;0,6;-3,692;2,37;967,383;1,0;"";"";28,263;2,32;116,512;15,22;"";"";13,08;19,96;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:45:17;1671432317000;880f01e687e2572cea04e80fc6a68085;1769151;OK;1798;0;0;0;0;0,01;2,62;0;0;405;698;"";84,66201;12,7;457,19;63,72;20,914;0,87;1,578;0,22;15,09;1,84;14,488;11,18;20,138;12,0;21,942;12,0;2111,086;215,23;664,122;74,67;103,379;20,03;5,031;10,58;1,877;10,02;0,8;10,0;2,121;20,329;0,54;19,321;3,67;3,418;0,6;-3,692;2,37;967,348;1,0;"";"";28,35;2,32;115,572;15,17;"";"";13,203;19,9;27,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:47:18;1671432438000;880f01e687e2572cea04e80fc6a68085;1769272;OK;1797;0;0;0;0;0,0;2,57;0;0;411;697;"";87,836;13,18;459,221;63,78;20,915;0,87;1,582;0,22;14,977;1,84;14,276;11,18;21,098;12,0;22,828;12,05;2046,214;209,0;647,056;72,86;113,754;21,02;6,401;10,75;2,578;10,13;0,257;10,0;2,137;20,328;0,54;19,328;3,67;3,419;0,6;-3,689;2,37;967,268;1,0;"";"";28,206;2,31;114,97;15,14;"";"";13,42;19,77;40,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:49:18;1671432558000;880f01e687e2572cea04e80fc6a68085;1769392;OK;1796;0;0;0;0;0,03;1,27;0;0;406;697;"";89,124;13,37;459,364;63,78;20,916;0,87;1,585;0,22;14,958;1,83;14,451;11,23;21,418;12,07;23,369;12,17;2152,325;219,25;679,078;76,0;119,993;21,66;7,956;10,74;2,703;10,3;0,027;10,0;2,2;20,324;0,54;19,405;3,66;3,432;0,6;-3,639;2,35;967,235;1,0;"";"";28,175;2,31;114,687;15,12;"";"";13,192;20,03;22,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:51:18;1671432678000;880f01e687e2572cea04e80fc6a68085;1769512;OK;1815;0;0;0;0;0,06;9,1;0;0;393;697;"";88,784;13,32;459,981;63,8;20,915;0,87;1,587;0,22;14,848;1,83;14,901;11,32;21,474;12,04;23,367;12,28;2173,428;221,34;691,293;77,15;119,118;21,61;6,61;10,66;1,946;10,16;0,196;10,0;2,12;20,319;0,54;19,423;3,66;3,434;0,6;-3,63;2,35;967,235;1,0;"";"";28,151;2,31;114,128;15,09;"";"";13,454;19,83;60,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:53:19;1671432799000;880f01e687e2572cea04e80fc6a68085;1769633;OK;1819;0;0;0;0;0,05;6,38;0;0;392;697;"";86,99401;13,05;460,428;63,81;20,915;0,87;1,59;0,22;14,93;1,83;14,937;11,31;22,578;12,02;24,296;12,32;2148,695;218,88;681,492;76,29;118,285;21,46;8,646;10,83;2,237;10,1;0,234;10,0;2,09;20,313;0,54;19,447;3,66;3,437;0,6;-3,619;2,35;967,186;1,0;"";"";28,157;2,31;113,563;15,06;"";"";13,047;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:55:20;1671432920000;880f01e687e2572cea04e80fc6a68085;1769754;OK;1805;0;0;0;0;0,01;9,86;0;0;415;697;"";87,296;13,09;462,657;63,88;20,916;0,87;1,592;0,22;15,034;1,84;14,114;11,07;21,52;12,0;25,202;12,38;2098,591;214,04;658,778;74,05;122,286;21,91;9,04;10,89;4,562;10,5;1,01;10,0;2,746;20,303;0,54;19,451;3,66;3,436;0,6;-3,625;2,35;967,179;1,0;"";"";28,169;2,31;113,481;15,06;"";"";13,561;19,68;32,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:57:19;1671433039000;880f01e687e2572cea04e80fc6a68085;1769873;OK;1794;0;0;0;0;-0,0;16,58;0;0;397;697;"";86,64801;13,0;465,688;63,97;20,915;0,87;1,592;0,22;15,16;1,85;14,772;11,27;21,737;12,0;23,212;12,13;2172,732;221,25;687,204;76,84;114,019;21,08;5,788;10,47;1,772;10,16;0,498;10,0;2,003;20,297;0,54;19,472;3,66;3,438;0,6;-3,615;2,35;967,182;1,0;"";"";28,214;2,31;113,36;15,05;"";"";13,373;19,84;24,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 07:59:22;1671433162000;880f01e687e2572cea04e80fc6a68085;1769996;OK;1792;0;0;0;0;-0,0;16,1;0;0;386;697;"";86,958;13,04;466,104;63,98;20,915;0,87;1,593;0,22;15,216;1,85;15,161;11,4;21,157;12,03;25,957;12,59;2154,748;219,55;677,928;75,89;115,3;21,19;11,764;11,0;7,865;10,78;0,05;10,0;2,996;20,291;0,54;19,472;3,66;3,437;0,6;-3,62;2,35;967,176;1,0;"";"";28,211;2,31;112,795;15,02;"";"";13,037;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:01:22;1671433282000;880f01e687e2572cea04e80fc6a68085;1770117;OK;1786;0;0;0;0;0,05;11,09;0;0;402;697;"";89,903;13,49;466,455;63,99;20,913;0,87;1,593;0,22;15,352;1,86;14,578;11,23;21,341;12,0;23,902;12,09;2106,779;214,88;662,467;74,39;112,098;20,93;7,987;10,83;3,418;10,21;0,005;10,0;2,381;20,284;0,54;19,563;3,66;3,452;0,6;-3,563;2,33;967,2009;1,0;"";"";28,226;2,32;112,239;15,0;"";"";13,004;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:03:23;1671433403000;880f01e687e2572cea04e80fc6a68085;1770237;OK;1798;0;0;0;0;0,05;0,24;0;0;396;697;"";88,45099;13,27;465,552;63,97;20,915;0,87;1,594;0,22;15,406;1,86;14,819;11,4;20,73;12,0;23,115;12,19;2130,351;217,09;671,214;75,24;112,316;20,91;6,709;10,67;2,775;10,27;0,654;10,0;2,284;20,278;0,54;19,573;3,66;3,452;0,6;-3,561;2,33;967,186;1,0;"";"";28,185;2,31;111,898;14,98;"";"";13,065;19,99;21,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:05:24;1671433524000;880f01e687e2572cea04e80fc6a68085;1770358;OK;1789;0;0;0;0;0,03;4,94;0;0;400;697;"";91,433;13,71;468,48;64,05;20,914;0,87;1,594;0,22;15,556;1,87;14,646;11,25;20,974;12,0;22,492;12,04;2133,803;217,49;670,265;75,18;110,198;20,65;7,229;10,74;2,058;10,12;0,262;10,0;2,028;20,271;0,54;19,575;3,66;3,451;0,6;-3,565;2,33;967,1619;1,0;"";"";28,201;2,31;111,734;14,97;"";"";13,007;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:07:24;1671433644000;880f01e687e2572cea04e80fc6a68085;1770478;OK;1814;0;0;0;0;0,0;0,6;0;0;387;698;"";88,443;13,27;465,424;63,96;20,916;0,87;1,594;0,22;15,744;1,88;15,104;11,27;20,864;12,0;23,141;12,08;2139,149;217,98;678,811;76,02;105,462;20,2;7,695;10,76;3,071;10,26;0,461;10,0;2,259;20,265;0,54;19,618;3,66;3,457;0,6;-3,541;2,33;967,157;1,0;"";"";28,185;2,31;111,923;14,98;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:09:24;1671433764000;880f01e687e2572cea04e80fc6a68085;1770598;OK;1790;0;0;0;0;0,05;3,62;0;0;375;698;"";88,462;13,27;467,764;64,03;20,919;0,87;1,594;0,22;15,938;1,89;15,578;11,62;22,074;12,0;24,615;12,41;2166,12;220,67;690,912;77,24;111,63;20,83;10,942;11,06;2,934;10,24;0,796;10,0;2,324;20,261;0,54;19,687;3,66;3,469;0,6;-3,497;2,32;967,202;1,0;"";"";28,275;2,32;112,905;15,03;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:11:24;1671433884000;880f01e687e2572cea04e80fc6a68085;1770718;OK;1798;0;0;0;0;0,1;9,48;0;0;413;699;"";89,276;13,39;470,659;64,12;20,912;0,87;1,594;0,22;16,154;1,9;14,241;11,28;21,686;12,0;23,698;12,19;2081,391;212,41;659,554;74,14;114,772;21,12;10,599;11,04;2,687;10,1;0,541;10,0;2,219;20,268;0,54;19,783;3,65;3,487;0,6;-3,426;2,3;967,268;1,0;"";"";28,362;2,32;114,307;15,1;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:13:24;1671434004000;880f01e687e2572cea04e80fc6a68085;1770838;OK;1800;0;0;0;0;0,14;13,98;0;0;416;700;"";93,281;13,99;470,535;64,12;20,911;0,87;1,594;0,22;16,304;1,91;14,128;11,17;19,783;11,9;20,479;11,92;2004,648;204,93;634,524;71,65;99,293;19,63;5,655;10,5;0,773;10,05;0,056;10,0;1,669;20,277;0,54;19,885;3,65;3,507;0,6;-3,349;2,29;967,264;1,0;"";"";28,54;2,33;116,014;15,19;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:15:24;1671434124000;880f01e687e2572cea04e80fc6a68085;1770959;OK;1778;0;0;0;0;0,17;5,94;0;0;420;701;"";92,87601;13,93;471,276;64,14;20,913;0,87;1,595;0,22;16,498;1,92;13,98;11,11;20,187;11,99;24,048;12,18;2001,377;204,63;637,604;72,04;100,549;19,75;11,074;11,03;5,152;10,62;1,484;10,09;2,804;20,284;0,54;20,003;3,65;3,529;0,6;-3,264;2,28;967,275;1,0;"";"";28,818;2,35;117,788;15,29;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:17:25;1671434245000;880f01e687e2572cea04e80fc6a68085;1771079;OK;1794;0;0;0;0;0,2;1,15;0;0;404;701;"";92,79201;13,92;471,709;64,15;20,911;0,87;1,597;0,22;16,634;1,92;14,496;11,07;20,153;12,0;24,165;12,4;2060,288;210,38;642,991;72,52;97,38601;19,5;9,359;10,89;4,398;10,35;0,899;10,01;2,811;20,29;0,54;20,149;3,65;3,556;0,6;-3,162;2,26;967,294;1,0;"";"";29,101;2,36;119,538;15,38;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 08:19:26;1671434366000;880f01e687e2572cea04e80fc6a68085;1771200;OK;1807;0;0;0;0;0,2;7,95;0;0;418;702;"";95,644;14,35;473,78;64,21;20,912;0,87;1,599;0,22;16,865;1,94;14,017;11,03;21,853;12,0;24,135;12,21;2154,122;219,49;672,1079;75,32;110,526;20,77;11,218;11,08;2,182;10,17;0,424;10,0;2,323;20,293;0,54;20,251;3,64;3,575;0,6;-3,092;2,25;967,3019;1,0;"";"";29,339;2,37;120,864;15,45;"";"";14,035;19,44;37,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
