DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
30.11.2022 04:50:24;1669780224000;880f01e687e2572cea04e80fc6a68085;117077;OK;1782;0;0;0;0;-0,05;0,9;0;0;501;712;"";182,017;27,3;450,8;63,52;20,948;0,81;1,597;0,23;7,611;1,77;11,381;11,0;13,684;11,05;15,145;11,36;1647,399;170,72;518,838;60,6;63,728;16,17;3,434;10,42;2,661;10,32;0,001;10,0;2,051;23,214;0,53;30,339;3,36;6,34;0,62;5,007;1,4;959,441;1,0;"";"";15,973;2,71;135,946;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 04:52:25;1669780345000;880f01e687e2572cea04e80fc6a68085;117198;OK;1797;0;0;0;0;-0,06;2,59;0;0;525;713;"";182,023;27,3;451,775;63,55;20,947;0,81;1,597;0,23;7,565;1,77;10,675;11,0;15,001;11,48;16,727;11,62;1587,223;164,78;502,457;59,03;81,15001;17,89;6,853;10,52;2,824;10,24;0,576;10,0;2,291;23,213;0,53;30,384;3,35;6,349;0,62;5,028;1,4;959,4069;1,0;"";"";15,828;2,71;135,501;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 04:54:27;1669780467000;880f01e687e2572cea04e80fc6a68085;117319;OK;1787;0;0;0;0;0,0;-3,46;0;0;508;714;"";183,725;27,56;449,417;63,48;20,941;0,81;1,596;0,23;7,607;1,77;11,165;11,0;15,285;11,45;16,618;11,71;1578,909;164,01;500,959;58,81;68,337;16,67;4,925;10,32;1,442;10,12;0,057;10,0;2,071;23,207;0,53;30,433;3,35;6,357;0,62;5,046;1,4;959,3989;1,0;"";"";15,895;2,71;135,736;14,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 04:56:25;1669780585000;880f01e687e2572cea04e80fc6a68085;117438;OK;1796;0;0;0;0;0,01;-5,09;0;0;500;713;"";183,109;27,47;449,353;63,48;20,946;0,81;1,596;0,23;7,576;1,77;11,406;11,0;16,854;11,87;18,271;11,91;1696,834;175,42;534,048;62,05;88,84;18,65;7,235;10,79;1,112;10,15;0,006;10,0;2,108;23,206;0,53;30,367;3,35;6,342;0,62;5,014;1,4;959,406;1,0;"";"";15,845;2,71;135,598;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 04:58:26;1669780706000;880f01e687e2572cea04e80fc6a68085;117559;OK;1794;0;0;0;0;-0,03;-1,94;0;0;505;713;"";182,985;27,45;451,256;63,54;20,947;0,81;1,597;0,23;7,579;1,77;11,278;11,0;15,527;11,35;16,601;11,76;1622,05;168,21;512,723;59,96;72,742;17,05;4,799;10,57;1,532;10,06;0,001;10,0;1,965;23,204;0,53;30,394;3,35;6,348;0,62;5,025;1,4;959,403;1,0;"";"";15,858;2,71;135,912;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:00:26;1669780826000;880f01e687e2572cea04e80fc6a68085;117679;OK;1792;0;0;0;0;-0,05;5,23;0;0;521;713;"";182,489;27,37;450,37;63,51;20,942;0,81;1,596;0,23;7,62;1,77;10,802;11,0;15,448;11,52;17,067;11,81;1622,994;168,24;507,52;59,46;75,033;17,32;5,164;10,46;2,692;10,18;0,0;10,0;2,232;23,204;0,53;30,352;3,36;6,339;0,62;5,005;1,4;959,3969;1,0;"";"";15,872;2,71;135,803;14,52;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:02:27;1669780947000;880f01e687e2572cea04e80fc6a68085;117800;OK;1792;0;0;0;0;-0,01;-0,48;0;0;507;713;"";182,308;27,35;449,137;63,47;20,943;0,81;1,595;0,23;7,653;1,77;11,194;11,0;14,9;11,38;16,994;11,61;1606,755;166,61;507,128;59,44;69,673;16,75;4,915;10,43;2,864;10,28;0,0;10,0;2,347;23,203;0,53;30,363;3,35;6,341;0,62;5,009;1,4;959,393;1,0;"";"";15,943;2,71;135,57;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:04:27;1669781067000;880f01e687e2572cea04e80fc6a68085;117920;OK;1800;0;0;0;0;-0,01;-0,77;0;0;502;714;"";181,841;27,28;450,69;63,52;20,941;0,81;1,595;0,23;7,666;1,77;11,363;11,0;16,224;11,63;17,297;11,8;1632,143;169,19;517,319;60,43;85,617;18,34;3,943;10,27;1,634;10,03;0,194;10,0;1,975;23,202;0,53;30,389;3,35;6,346;0,62;5,02;1,4;959,398;1,0;"";"";15,868;2,71;135,372;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:06:27;1669781187000;880f01e687e2572cea04e80fc6a68085;118040;OK;1789;0;0;0;0;0,01;-1,06;0;0;514;714;"";181,79;27,27;449,475;63,48;20,944;0,81;1,595;0,23;7,616;1,77;10,993;11,0;14,598;11,14;15,201;11,31;1599,196;166,0;504,02;59,17;70,831;16,91;1,809;10,14;0,749;10,02;0,02;10,0;1,689;23,202;0,53;30,386;3,35;6,345;0,62;5,019;1,4;959,412;1,0;"";"";15,936;2,71;135,595;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:08:27;1669781307000;880f01e687e2572cea04e80fc6a68085;118160;OK;1787;0;0;0;0;0,01;-0,74;0;0;516;714;"";182,801;27,42;449,603;63,49;20,94;0,81;1,595;0,23;7,702;1,77;10,952;11,0;16,11;11,57;16,797;11,63;1677,763;173,64;529,133;61,58;83,535;18,12;4,949;10,46;1,115;10,05;0,002;10,0;1,806;23,2;0,53;30,397;3,35;6,347;0,62;5,023;1,4;959,412;1,0;"";"";16,004;2,7;135,912;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:10:28;1669781428000;880f01e687e2572cea04e80fc6a68085;118281;OK;1798;0;0;0;0;-0,02;-3,14;0;0;504;713;"";182,226;27,33;449,166;63,47;20,946;0,81;1,594;0,23;7,714;1,77;11,285;11,0;16,534;11,77;19,266;11,93;1717,104;177,42;541,815;62,88;96,945;19,43;8,44;10,88;2,247;10,13;0,153;10,0;2,644;23,198;0,53;30,341;3,36;6,334;0,62;4,994;1,4;959,405;1,0;"";"";16,053;2,7;135,879;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:12:30;1669781550000;880f01e687e2572cea04e80fc6a68085;118403;OK;1781;0;0;0;0;-0,12;8,32;0;0;509;711;"";180,322;27,05;451,732;63,55;20,944;0,81;1,595;0,23;7,563;1,77;11,187;11,0;15,766;11,61;17,132;11,73;1634,063;169,35;520,202;60,69;81,557;18,01;7,162;10,74;1,397;10,01;0,015;10,0;2,051;23,197;0,53;30,18;3,36;6,3;0,62;4,917;1,41;959,3969;1,0;"";"";15,858;2,71;135,573;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:14:31;1669781671000;880f01e687e2572cea04e80fc6a68085;118524;OK;1796;0;0;0;0;-0,1;6,09;0;0;511;712;"";179,946;26,99;449,655;63,49;20,939;0,81;1,594;0,23;7,578;1,77;11,11;11,0;15,731;11,5;17,699;11,74;1683,416;174,12;525,655;61,22;80,709;17,9;4,151;10,41;2,516;10,28;0,002;10,0;2,321;23,196;0,53;30,263;3,36;6,317;0,62;4,955;1,41;959,393;1,0;"";"";15,726;2,72;135,312;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:16:32;1669781792000;880f01e687e2572cea04e80fc6a68085;118644;OK;1795;0;0;0;0;-0,02;-1,36;0;0;520;713;"";182,532;27,38;450,215;63,51;20,938;0,81;1,593;0,23;7,639;1,77;10,852;11,0;15,471;11,43;16,481;11,54;1628,464;168,81;512,25;59,92;74,893;17,28;4,382;10,43;1,534;10,07;0,127;10,0;1,946;23,195;0,53;30,276;3,36;6,32;0,62;4,961;1,41;959,385;1,0;"";"";15,751;2,72;135,336;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:18:32;1669781912000;880f01e687e2572cea04e80fc6a68085;118764;OK;1795;0;0;0;0;0,04;-1,45;0;0;504;713;"";180,01;27,0;451,243;63,54;20,939;0,81;1,593;0,23;7,594;1,77;11,306;11,0;15,412;11,56;17,989;11,84;1714,822;177,13;536,432;62,29;81,516;17,87;5,796;10,5;3,807;10,27;0,575;10,0;2,575;23,194;0,53;30,262;3,36;6,316;0,62;4,954;1,41;959,364;1,0;"";"";15,748;2,72;135,347;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:20:32;1669782032000;880f01e687e2572cea04e80fc6a68085;118885;OK;1791;0;0;0;0;-0,0;2,02;0;0;525;713;"";182,715;27,41;450,559;63,52;20,94;0,81;1,593;0,23;7,616;1,77;10,693;11,0;15,121;11,39;16,395;11,67;1634,605;169,42;509,761;59,7;80,768;17,89;3,586;10,35;1,527;10,03;0,304;10,0;2,083;23,194;0,53;30,276;3,36;6,319;0,62;4,96;1,41;959,346;1,0;"";"";15,773;2,71;135,443;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:22:33;1669782153000;880f01e687e2572cea04e80fc6a68085;119005;OK;1796;0;0;0;0;-0,0;-0,25;0;0;525;713;"";181,993;27,3;450,63;63,52;20,94;0,81;1,593;0,23;7,601;1,77;10,669;11,0;15,054;11,31;15,659;11,46;1644,214;170,38;516,067;60,29;75,434;17,38;4,158;10,44;0,695;10,0;0,031;10,0;1,763;23,194;0,53;30,271;3,36;6,318;0,62;4,958;1,41;959,342;1,0;"";"";15,758;2,72;135,176;14,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:24:32;1669782272000;880f01e687e2572cea04e80fc6a68085;119125;OK;1803;0;0;0;0;0,01;-10,5;0;0;492;713;"";181,963;27,29;448,14;63,44;20,939;0,81;1,592;0,23;7,523;1,78;11,638;11,0;16,335;11,71;17,631;11,88;1680,917;173,89;532,6859;61,91;89,067;18,7;4,541;10,42;2,014;10,07;0,003;10,0;2,042;23,192;0,53;30,26;3,36;6,315;0,62;4,951;1,41;959,3309;1,0;"";"";15,798;2,71;135,281;14,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:26:34;1669782394000;880f01e687e2572cea04e80fc6a68085;119247;OK;1806;0;0;0;0;-0,06;-4,92;0;0;505;712;"";180,238;27,04;449,057;63,47;20,946;0,81;1,591;0,23;7,46;1,78;11,254;11,0;15,602;11,55;16,579;11,57;1629,26;168,87;512,435;59,95;78,153;17,66;4,122;10,27;1,393;10,03;0,891;10,0;1,895;23,191;0,53;30,169;3,36;6,296;0,62;4,907;1,41;959,336;1,0;"";"";15,736;2,72;135,596;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:28:34;1669782514000;880f01e687e2572cea04e80fc6a68085;119367;OK;1794;0;0;0;0;-0,07;3,42;0;0;521;712;"";178,415;26,76;451,378;63,54;20,948;0,81;1,592;0,23;7,439;1,78;10,789;11,0;14,103;11,23;16,24;11,55;1582,61;164,34;506,567;59,37;70,17;16,86;3,911;10,31;2,65;10,18;0,551;10,0;2,456;23,189;0,53;30,181;3,36;6,298;0,62;4,911;1,41;959,339;1,0;"";"";15,719;2,72;135,461;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:30:35;1669782635000;880f01e687e2572cea04e80fc6a68085;119487;OK;1809;0;0;0;0;0,01;2,09;0;0;505;713;"";180,86;27,13;448,586;63,46;20,944;0,81;1,592;0,23;7,524;1,78;11,256;11,0;15,171;11,46;16,354;11,66;1628,732;168,78;508,067;59,52;68,198;16,69;3,85;10,3;1,743;10,02;0,057;10,0;2,006;23,189;0,53;30,268;3,36;6,316;0,62;4,952;1,41;959,33;1,0;"";"";15,815;2,71;135,488;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:32:36;1669782756000;880f01e687e2572cea04e80fc6a68085;119608;OK;1810;0;0;0;0;0,07;-3,11;0;0;504;713;"";182,812;27,42;449,884;63,5;20,947;0,81;1,59;0,23;7,562;1,77;11,297;11,0;15,177;11,58;16,596;11,73;1620,672;167,94;506,899;59,46;80,302;17,84;5,048;10,37;2,096;10,08;0,006;10,0;2,087;23,189;0,53;30,261;3,36;6,314;0,62;4,949;1,41;959,313;1,0;"";"";15,897;2,71;135,463;14,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:34:37;1669782877000;880f01e687e2572cea04e80fc6a68085;119729;OK;1801;0;0;0;0;-0,02;-3,29;0;0;490;712;"";179,553;26,93;450,123;63,5;20,948;0,81;1,591;0,23;7,508;1,78;11,732;11,0;15,178;11,56;16,114;11,74;1671,132;173,0;522,571;60,94;70,868;16,94;2,872;10,27;0,9559999;10,01;0,339;10,0;1,805;23,187;0,53;30,161;3,36;6,293;0,62;4,9;1,41;959,299;1,0;"";"";15,835;2,71;134,839;14,47;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:36:36;1669782996000;880f01e687e2572cea04e80fc6a68085;119848;OK;1821;0;0;0;0;-0,09;4,29;0;0;534;712;"";180,329;27,05;450,096;63,5;20,946;0,81;1,591;0,23;7,527;1,78;10,418;11,0;15,012;11,35;16,401;11,75;1545,6;160,68;489,78;57,77;77,42;17,54;4,293;10,4;1,806;10,19;0,036;10,0;2,162;23,183;0,53;30,149;3,36;6,289;0,62;4,891;1,41;959,322;1,0;"";"";15,696;2,72;134,661;14,46;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:38:38;1669783118000;880f01e687e2572cea04e80fc6a68085;119971;OK;1785;0;0;0;0;-0,02;-0,9599999;0;0;508;713;"";182,503;27,38;449,063;63,47;20,947;0,81;1,592;0,23;7,621;1,77;11,188;11,0;13,791;11,04;15,636;11,51;1617,356;167,72;509,968;59,77;63,723;16,22;3,506;10,39;1,876;10,02;0,492;10,0;2,296;23,184;0,53;30,242;3,36;6,308;0,62;4,935;1,41;959,343;1,0;"";"";15,66;2,72;134,973;14,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:40:39;1669783239000;880f01e687e2572cea04e80fc6a68085;120091;OK;1799;0;0;0;0;0,06;-1,07;0;0;501;713;"";184,059;27,61;449,705;63,49;20,947;0,81;1,592;0,23;7,578;1,77;11,401;11,0;15,947;11,62;16,952;11,8;1664,34;172,25;529,834;61,66;74,21;17,26;4,673;10,42;1,813;10,07;0,051;10,0;1,92;23,18;0,53;30,229;3,36;6,304;0,62;4,926;1,41;959,341;1,0;"";"";15,81;2,71;135,108;14,48;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:42:38;1669783358000;880f01e687e2572cea04e80fc6a68085;120210;OK;1794;0;0;0;0;-0,0;4,21;0;0;542;712;"";180,782;27,12;451,708;63,55;20,946;0,81;1,591;0,23;7,548;1,77;10,201;11,0;14,122;11,22;15,888;11,65;1564,053;162,59;489,209;57,75;68,45201;16,73;6,016;10,69;2,188;10,07;0,005;10,0;2,337;23,177;0,53;30,158;3,36;6,289;0,62;4,89;1,41;959,353;1,0;"";"";15,797;2,71;135,203;14,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:44:38;1669783478000;880f01e687e2572cea04e80fc6a68085;120331;OK;1794;0;0;0;0;-0,07;2,46;0;0;505;712;"";181,775;27,27;449,564;63,49;20,944;0,81;1,59;0,23;7,566;1,77;11,241;11,0;16,106;11,58;18,461;11,96;1631,174;169,06;519,838;60,73;78,225;17,59;9,251;10,86;2,632;10,2;0,001;10,0;2,513;23,178;0,53;30,151;3,36;6,287;0,62;4,887;1,41;959,377;1,0;"";"";15,725;2,72;135,564;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:46:39;1669783599000;880f01e687e2572cea04e80fc6a68085;120451;OK;1797;0;0;0;0;-0,02;1,45;0;0;560;713;"";181,238;27,19;450,343;63,51;20,946;0,81;1,59;0,23;7,592;1,77;9,735;11,0;13,545;11,1;13,891;11,16;1464,4;152,83;460,776;54,96;74,963;17,4;2,612;10,27;0,405;10,02;0,0;10,0;1,585;23,176;0,53;30,205;3,36;6,298;0,62;4,911;1,41;959,3909;1,0;"";"";15,782;2,71;135,973;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:48:39;1669783719000;880f01e687e2572cea04e80fc6a68085;120572;OK;1781;0;0;0;0;0,01;-2,82;0;0;533;712;"";181,365;27,2;449,965;63,5;20,945;0,81;1,59;0,23;7,627;1,77;10,443;11,0;14,111;11,11;14,98;11,22;1527,793;158,96;483,078;57,08;73,183;17,09;2,396;10,17;1,272;10,07;0,19;10,0;1,808;23,176;0,53;30,156;3,36;6,288;0,62;4,888;1,41;959,405;1,0;"";"";15,819;2,71;135,929;14,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:50:39;1669783839000;880f01e687e2572cea04e80fc6a68085;120692;OK;1794;0;0;0;0;-0,01;4,31;0;0;557;712;"";180,876;27,13;451,167;63,54;20,945;0,81;1,59;0,23;7,607;1,77;9,833;11,0;12,792;11,1;13,575;11,16;1508,051;157,07;474,271;56,24;63,149;16,16;2,918;10,27;0,626;10,01;0,305;10,0;1,843;23,173;0,53;30,151;3,36;6,285;0,62;4,882;1,41;959,415;1,0;"";"";15,758;2,72;135,557;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 05:52:39;1669783959000;880f01e687e2572cea04e80fc6a68085;120812;OK;1783;0;0;0;0;0,0;-1,43;0;0;533;714;"";178,628;26,79;450,077;63,5;20,945;0,81;1,589;0,23;7,685;1,77;10,45;11,0;15,422;11,5;16,257;11,69;1561,994;162,23;496,229;58,37;77,604;17,52;6,62;10,63;0,995;10,0;0,031;10,0;1,913;23,172;0,53;30,219;3,36;6,3;0,62;4,915;1,41;959,408;1,0;"";"";15,798;2,71;135,585;14,51;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
