1674719813.000000, IBI
85.859375,0.718750
86.640625,0.781250
87.437500,0.796875
88.234375,0.796875
89.078125,0.843750
89.906250,0.828125
124.796875,0.812500
125.640625,0.843750
126.515625,0.875000
127.437500,0.921875
128.390625,0.953125
129.328125,0.937500
130.250000,0.921875
136.437500,0.859375
162.437500,0.875000
163.265625,0.828125
164.140625,0.875000
353.062500,0.937500
353.765625,0.703125
371.500000,1.171875
372.609375,1.109375
373.718750,1.109375
374.828125,1.109375
375.953125,1.125000
377.062500,1.109375
378.171875,1.109375
379.203125,1.031250
380.218750,1.015625
396.593750,1.078125
397.671875,1.078125
398.750000,1.078125
408.890625,0.953125
419.687500,1.000000
420.687500,1.000000
421.671875,0.984375
422.625000,0.953125
423.625000,1.000000
424.671875,1.046875
483.140625,1.296875
497.546875,1.078125
498.562500,1.015625
499.718750,1.156250
500.968750,1.250000
502.156250,1.187500
503.156250,1.000000
504.203125,1.046875
505.156250,0.953125
506.140625,0.984375
507.109375,0.968750
508.125000,1.015625
509.125000,1.000000
510.171875,1.046875
521.718750,1.078125
522.796875,1.078125
523.875000,1.078125
524.953125,1.078125
526.000000,1.046875
527.187500,1.187500
528.375000,1.187500
529.546875,1.171875
530.750000,1.203125
531.921875,1.171875
533.000000,1.078125
534.078125,1.078125
535.187500,1.109375
536.281250,1.093750
537.359375,1.078125
538.453125,1.093750
539.515625,1.062500
540.531250,1.015625
541.578125,1.046875
542.562500,0.984375
543.718750,1.156250
544.734375,1.015625
545.734375,1.000000
546.781250,1.046875
547.765625,0.984375
548.750000,0.984375
549.781250,1.031250
550.765625,0.984375
551.765625,1.000000
552.781250,1.015625
553.765625,0.984375
554.734375,0.968750
560.625000,0.906250
561.562500,0.937500
562.500000,0.937500
563.437500,0.937500
564.406250,0.968750
565.406250,1.000000
566.375000,0.968750
567.343750,0.968750
568.421875,1.078125
569.453125,1.031250
570.531250,1.078125
571.562500,1.031250
572.593750,1.031250
573.562500,0.968750
574.593750,1.031250
575.625000,1.031250
576.609375,0.984375
577.640625,1.031250
578.656250,1.015625
579.671875,1.015625
580.718750,1.046875
581.796875,1.078125
603.234375,1.250000
604.312500,1.078125
605.328125,1.015625
606.375000,1.046875
607.453125,1.078125
626.046875,1.046875
627.125000,1.078125
628.218750,1.093750
629.328125,1.109375
630.421875,1.093750
631.531250,1.109375
632.625000,1.093750
644.796875,0.984375
652.890625,1.031250
653.906250,1.015625
654.968750,1.062500
656.015625,1.046875
657.078125,1.062500
658.109375,1.031250
659.156250,1.046875
660.171875,1.015625
661.203125,1.031250
662.312500,1.109375
663.359375,1.046875
664.406250,1.046875
665.468750,1.062500
666.515625,1.046875
667.578125,1.062500
668.640625,1.062500
669.687500,1.046875
670.703125,1.015625
671.703125,1.000000
672.703125,1.000000
673.718750,1.015625
674.718750,1.000000
675.734375,1.015625
676.781250,1.046875
693.765625,1.000000
707.718750,1.000000
708.765625,1.046875
709.843750,1.078125
710.890625,1.046875
752.265625,1.031250
753.359375,1.093750
754.421875,1.062500
755.453125,1.031250
756.500000,1.046875
757.546875,1.046875
758.703125,1.156250
759.859375,1.156250
760.937500,1.078125
761.937500,1.000000
762.921875,0.984375
763.953125,1.031250
765.031250,1.078125
766.078125,1.046875
767.078125,1.000000
768.109375,1.031250
769.078125,0.968750
770.234375,1.156250
788.250000,1.062500
789.296875,1.046875
790.390625,1.093750
791.484375,1.093750
792.531250,1.046875
793.546875,1.015625
794.609375,1.062500
795.703125,1.093750
796.765625,1.062500
809.046875,0.906250
810.109375,1.062500
811.062500,0.953125
812.046875,0.984375
813.031250,0.984375
813.890625,0.859375
819.171875,1.000000
820.171875,1.000000
821.187500,1.015625
822.171875,0.984375
823.187500,1.015625
824.234375,1.046875
839.406250,0.968750
840.390625,0.984375
841.390625,1.000000
842.390625,1.000000
843.359375,0.968750
844.359375,1.000000
845.343750,0.984375
846.328125,0.984375
847.296875,0.968750
848.281250,0.984375
