datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-03 08:13:00,1677831209.5,0.4322924208333333,0.4322924208333333,0.43229204382083336,0.43180609380833335,0.00048595038333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:14:00,1677831269.5,0.422285575,0.422285575,0.42228461014583335,0.42265721533333334,-0.0003726051333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:15:00,1677831329.5,0.4066131625,0.4066131625,0.4066136393125,0.40674193082916665,-0.0001282918625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:16:00,1677831389.5,0.3642574708333333,0.3642574708333333,0.364255919175,0.36414413664166667,0.00011178352916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:17:00,1677831449.5,0.34455345416666666,0.34455345416666666,0.34455360721666667,0.34446705128750005,8.65557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:18:00,1677831509.5,0.32938290833333334,0.32938290833333334,0.329383452325,0.329529286175,-0.0001458339083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:19:00,1677831569.5,0.3296659375,0.3296659375,0.32966658369583335,0.33005683665,-0.00039025298145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:20:00,1677831629.5,0.33439701666666666,0.33439701666666666,0.3343972684416666,0.3338265169458333,0.0005707516708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:21:00,1677831689.5,0.32951655416666664,0.32951655416666664,0.3295169996083333,0.3295820955875,-6.50960375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:22:00,1677831749.5,0.33470140416666666,0.33470140416666666,0.3347011111375,0.33535311557499997,-0.0006520040416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:23:00,1677831809.5,0.329836825,0.329836825,0.32983548995,0.32927293288750004,0.0005625573166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:24:00,1677831869.5,0.3201129875,0.3201129875,0.32011322595,0.3205910213666667,-0.0004777960666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:25:00,1677831929.5,0.32770089166666666,0.32770089166666666,0.32770080589166667,0.32727149953333334,0.00042930633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:26:00,1677831989.5,0.3265794208333333,0.3265794208333333,0.3265817927958333,0.3268706302125,-0.0002888374916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:27:00,1677832049.5,0.3356679041666667,0.3356679041666667,0.3356649573916667,0.3354697353583333,0.0001952217916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:28:00,1677832109.5,0.320716375,0.320716375,0.32071738578333336,0.3206578495458333,5.9536208333333326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:29:00,1677832169.5,0.31355024583333335,0.31355024583333335,0.3135508691125,0.31348552993333334,6.533986666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:30:00,1677832229.5,0.3134648208333333,0.3134648208333333,0.3134656771166667,0.31342326783333335,4.241020416666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:31:00,1677832289.5,0.31587847916666667,0.31587847916666667,0.3158754395666667,0.3156999160333333,0.00017552379166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:32:00,1677832349.5,0.32122899583333336,0.32122899583333336,0.321230468475,0.32155523890416665,-0.0003247702875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:33:00,1677832409.5,0.323402325,0.323402325,0.3234021138,0.32326549453333336,0.00013661966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:34:00,1677832469.5,0.3230658666666667,0.3230658666666667,0.32306586938750004,0.32306050637916667,5.362575000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:35:00,1677832529.5,0.32410710833333334,0.32410710833333334,0.3241075457125,0.3241481529958333,-4.0606875000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:36:00,1677832589.5,0.3347975083333333,0.3347975083333333,0.3347968962041667,0.334785952025,1.0944845833333326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:37:00,1677832649.5,0.34100776250000003,0.34100776250000003,0.34100897805833336,0.34100737364166667,1.6043583333333288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:38:00,1677832709.5,0.3302000333333333,0.3302000333333333,0.33019909755000004,0.3301988717291667,2.255166666666658e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:39:00,1677832769.5,0.33051510833333336,0.33051510833333336,0.33051597521666665,0.33065159724166665,-0.00013562154583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:40:00,1677832829.5,0.3320155833333333,0.3320155833333333,0.33201559173333334,0.3318609952958333,0.00015459671208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:41:00,1677832889.5,0.32995975833333335,0.32995975833333335,0.329958033975,0.33000440265416664,-4.6368625000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:42:00,1677832949.5,0.33358012916666663,0.33358012916666663,0.3335818432416667,0.33343166217500003,0.00015018097499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:43:00,1677833009.5,0.33348924583333334,0.33348924583333334,0.33348907750833334,0.33368931223750004,-0.00020023545416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:44:00,1677833069.5,0.3410772541666667,0.3410772541666667,0.34107800099999996,0.3409289913958334,0.00014900865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:45:00,1677833129.5,0.33724855416666666,0.33724855416666666,0.337248125975,0.33718352839166665,6.459743333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:46:00,1677833189.5,0.3354970583333333,0.3354970583333333,0.3354953420333333,0.33562703488333334,-0.0001316934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:47:00,1677833249.5,0.338006925,0.338006925,0.33800683084583333,0.3380826718375,-7.584082916666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:48:00,1677833309.5,0.3347868125,0.3347868125,0.3347874203541667,0.3347369890875,5.043089999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:49:00,1677833369.5,0.33543289583333336,0.33543289583333336,0.33543424042916664,0.33542452066666667,9.720041666666674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:50:00,1677833429.5,0.3391923375,0.3391923375,0.33919035466249997,0.33896826478333336,0.00022208999166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:51:00,1677833489.5,0.34045251666666665,0.34045251666666665,0.34045341409999996,0.34068950032083334,-0.00023608619999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:52:00,1677833549.5,0.34063397916666666,0.34063397916666666,0.34063400012083334,0.3406201359375,1.3864204166666661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:53:00,1677833609.5,0.341322775,0.341322775,0.3413236147875,0.34132427518749997,-6.607250000000058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:54:00,1677833669.5,0.33590285000000003,0.33590285000000003,0.3359017028208333,0.33594214270833334,-4.043988333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:55:00,1677833729.5,0.3267717041666666,0.3267717041666666,0.326773380075,0.32680174860833333,-2.836861250000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:56:00,1677833789.5,0.33260292083333337,0.33260292083333337,0.3326006512583334,0.3325315385333333,6.911294583333335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:57:00,1677833849.5,0.3289450541666667,0.3289450541666667,0.3289457822583334,0.3289239119333333,2.1870991666666663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:58:00,1677833909.5,0.332966,0.332966,0.3329679328291667,0.3329102542708334,5.767841666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 08:59:00,1677833969.5,0.33944318749999997,0.33944318749999997,0.33944225468333333,0.33941157969166663,3.067536666666665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:00:00,1677834029.5,0.32940416250000004,0.32940416250000004,0.3294058866833333,0.32949303191249996,-8.714551666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:01:00,1677834089.5,0.3255648333333333,0.3255648333333333,0.3255634137958333,0.3255337681041667,2.9645475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:02:00,1677834149.5,0.33192997500000004,0.33192997500000004,0.33192895760833335,0.331953266275,-2.4308379166666663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:03:00,1677834209.5,0.3241925291666667,0.3241925291666667,0.3241930456166667,0.32446899896666664,-0.00027595280833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:04:00,1677834269.5,0.3266915833333333,0.3266915833333333,0.32669100742083335,0.32638699150416667,0.00030401632083333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:05:00,1677834329.5,0.3222542666666667,0.3222542666666667,0.32225386218333335,0.3222685503375,-1.4687408333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:06:00,1677834389.5,0.3171068166666667,0.3171068166666667,0.31710714025416664,0.3171473996083333,-4.0259425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:07:00,1677834449.5,0.3159371833333333,0.3159371833333333,0.31593818418333336,0.315969624325,-3.143987500000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:08:00,1677834509.5,0.3190075625,0.3190075625,0.31900781493749997,0.318957586675,5.022806249999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:09:00,1677834569.5,0.31552055416666663,0.31552055416666663,0.315518605825,0.31550526146249996,1.334438333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:10:00,1677834629.5,0.31516820416666663,0.31516820416666663,0.31516970539166667,0.31524298090833336,-7.32753575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:11:00,1677834689.5,0.3154245041666667,0.3154245041666667,0.3154237146375,0.315324260625,9.94530125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:12:00,1677834749.5,0.3199900666666667,0.3199900666666667,0.31999130237083334,0.32001269883333333,-2.1396329166666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:13:00,1677834809.5,0.3239575791666667,0.3239575791666667,0.32395658674166666,0.32393760705,1.8978970833333335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:14:00,1677834869.5,0.3229537416666667,0.3229537416666667,0.3229530582458333,0.3228825049916667,7.05528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:15:00,1677834929.5,0.32453429166666664,0.32453429166666664,0.32453400196250004,0.32466468647916663,-0.00013068555416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:16:00,1677834989.5,0.32624837083333336,0.32624837083333336,0.32624828635,0.3262089076375,3.937907083333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:17:00,1677835049.5,0.32746048333333333,0.32746048333333333,0.327460335225,0.3274074181791667,5.291689583333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:18:00,1677835109.5,0.32932412916666665,0.32932412916666665,0.3293272349125,0.3294766173125,-0.00014938235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:19:00,1677835169.5,0.32557023749999997,0.32557023749999997,0.3255679999958333,0.32553621239166664,3.178788749999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:20:00,1677835229.5,0.3307019583333333,0.3307019583333333,0.3307016014083333,0.33061892424166667,8.267733333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:21:00,1677835289.5,0.33775051250000004,0.33775051250000004,0.3377510233416666,0.33776552750416666,-1.4503729166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:22:00,1677835349.5,0.342769925,0.342769925,0.3427688544875,0.342770699775,-1.846070833333332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:23:00,1677835409.5,0.34151502916666665,0.34151502916666665,0.3415170272375,0.3414973767833333,1.9650754166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:24:00,1677835469.5,0.33447175416666663,0.33447175416666663,0.33447034580833335,0.3343706049166667,9.974154583333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:25:00,1677835529.5,0.32955906249999994,0.32955906249999994,0.32955824679583334,0.32970338921666664,-0.00014514244166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:26:00,1677835589.5,0.3303441125,0.3303441125,0.33034692170833335,0.3303357225083333,1.1198787500000016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:27:00,1677835649.5,0.3333985541666667,0.3333985541666667,0.33339845583333333,0.3332109891958333,0.00018746651250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:28:00,1677835709.5,0.3372966083333333,0.3372966083333333,0.33729668902916665,0.33765649107083334,-0.0003598019458333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:29:00,1677835769.5,0.3429728458333334,0.3429728458333334,0.3429723433125,0.34265586135416665,0.00031648183750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:30:00,1677835829.5,0.3570220291666667,0.3570220291666667,0.3570218851125,0.357371860025,-0.00034997500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:31:00,1677835889.5,0.33831133750000003,0.33831133750000003,0.3383113815333333,0.3380876353125,0.00022374709999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:32:00,1677835949.5,0.33773997916666665,0.33773997916666665,0.3377377904666667,0.33775139914583335,-1.3608383333333325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:33:00,1677836009.5,0.3388132125,0.3388132125,0.3388126820083333,0.33919092019166663,-0.0003782382791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:34:00,1677836069.5,0.35522783750000003,0.35522783750000003,0.355230483675,0.3548460697625,0.0003844137833333334,0.008333333333333333,0.008333333333333333,0.0011079951208333332,0.0013106232666666667,0.0026041666666666665,0.008333333333333333,0.0005230125523012552
2023-03-03 09:35:00,1677836129.5,0.36144345833333336,0.36144345833333336,0.3614415420166667,0.3614879361333333,-4.6394649999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:36:00,1677836189.5,0.37210167083333334,0.37210167083333334,0.37210202055416663,0.37206427225416666,3.77484375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:37:00,1677836249.5,0.36410259166666664,0.36410259166666664,0.36410443542500004,0.36444798770416664,-0.00034355232499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:38:00,1677836309.5,0.34907089166666666,0.34907089166666666,0.34907075974583335,0.3487225150458333,0.0003482453291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:39:00,1677836369.5,0.34852089583333334,0.34852089583333334,0.34851995671249997,0.3485259606,-6.004125000000003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:40:00,1677836429.5,0.3461232125,0.3461232125,0.34612493342916667,0.34606283014583333,6.21032875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:41:00,1677836489.5,0.34323448333333334,0.34323448333333334,0.34323309999583335,0.34303192993750004,0.00020116980833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:42:00,1677836549.5,0.33028002083333335,0.33028002083333335,0.3302789537125,0.3307428943375,-0.000463940725,0.004166666666666667,0.004166666666666667,0.00017993348750000002,0.000192348925,0.0010416666666666667,0.004166666666666667,0.0
2023-03-03 09:43:00,1677836609.5,0.32031058749999997,0.32031058749999997,0.3203115118541667,0.32017232240416665,0.0001391901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:44:00,1677836669.5,0.3089633708333333,0.3089633708333333,0.3089626453666667,0.30892909274999997,3.3552608333333326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:45:00,1677836729.5,0.30890480833333334,0.30890480833333334,0.30890624923750004,0.30881368834166667,9.256145833333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:46:00,1677836789.5,0.30728662083333336,0.30728662083333336,0.3072873766,0.3073315699083333,-4.4193604166666676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:47:00,1677836849.5,0.3077138291666667,0.3077138291666667,0.30771250338333334,0.30775550283333336,-4.2998604166666664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:48:00,1677836909.5,0.3074040791666667,0.3074040791666667,0.3074041737125,0.3073314956,7.2678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:49:00,1677836969.5,0.30412538333333333,0.30412538333333333,0.3041232306291667,0.3041872962166667,-6.4065775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:50:00,1677837029.5,0.3060158083333333,0.3060158083333333,0.3060167613833333,0.30568420377916666,0.0003325571333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:51:00,1677837089.5,0.30408799583333335,0.30408799583333335,0.30408685563750004,0.3046980362541667,-0.0006111812583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:52:00,1677837149.5,0.30745751250000003,0.30745751250000003,0.3074584183833334,0.30715433530416664,0.00030408282916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:53:00,1677837209.5,0.3032550041666667,0.3032550041666667,0.3032555075041667,0.3032749827625,-1.9475362500000007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:54:00,1677837269.5,0.30289194583333334,0.30289194583333334,0.30289318150416666,0.3028511850958333,4.1996966666666664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:55:00,1677837329.5,0.3051346916666667,0.3051346916666667,0.30513551227083335,0.305199562525,-6.405026249999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:56:00,1677837389.5,0.30448848333333334,0.30448848333333334,0.3044879645125,0.30448109752499997,6.866425000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:57:00,1677837449.5,0.30494235833333333,0.30494235833333333,0.30494212372499996,0.3048229386375,0.00011918551666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:58:00,1677837509.5,0.30310020833333334,0.30310020833333334,0.3030992477541667,0.3031808041291667,-8.15566375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:59:00,1677837569.5,0.3021017041666667,0.3021017041666667,0.30210377425,0.30218849159583333,-8.47179875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 10:00:00,1677837629.5,0.30256621666666667,0.30256621666666667,0.3025617262666667,0.30967846459583337,-0.0071167380291666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 10:01:00,1677837689.5,0.2533098916666667,0.2533098916666667,0.2533090254625,0.24602675320416667,0.0072822722708333325,0.004166666666666667,0.004166666666666667,0.0024194419041666665,0.002615322808333333,0.0026041666666666665,0.0,0.0
2023-03-03 10:02:00,1677837749.5,0.21273938333333334,0.21273938333333334,0.21274264159999998,0.21300576925,-0.00026312772916666654,0.004166666666666667,0.004166666666666667,0.0005223521208333334,0.0006217839375,0.0015625,0.004166666666666667,0.0
2023-03-03 10:03:00,1677837809.5,0.20333053333333334,0.20333053333333334,0.20332849332083333,0.20313375289583335,0.00019474010833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
