1672904765.000000, IBI
70.390625,1.281250
71.656250,1.265625
72.968750,1.312500
74.296875,1.328125
75.656250,1.359375
174.968750,1.171875
176.234375,1.265625
184.078125,1.406250
185.468750,1.390625
186.750000,1.281250
188.140625,1.390625
189.531250,1.390625
207.296875,1.515625
218.359375,1.312500
219.828125,1.468750
221.000000,1.171875
222.671875,1.671875
224.171875,1.500000
225.609375,1.437500
227.000000,1.390625
228.437500,1.437500
229.843750,1.406250
231.203125,1.359375
232.640625,1.437500
234.046875,1.406250
235.468750,1.421875
236.890625,1.421875
238.328125,1.437500
254.625000,1.359375
386.859375,0.703125
397.750000,1.437500
399.093750,1.343750
400.359375,1.265625
401.796875,1.437500
403.203125,1.406250
404.625000,1.421875
406.078125,1.453125
407.406250,1.328125
408.796875,1.390625
410.218750,1.421875
411.609375,1.390625
412.906250,1.296875
414.343750,1.437500
415.812500,1.468750
417.250000,1.437500
418.687500,1.437500
420.031250,1.343750
421.421875,1.390625
422.859375,1.437500
424.312500,1.453125
425.765625,1.453125
427.140625,1.375000
428.578125,1.437500
430.046875,1.468750
431.468750,1.421875
432.796875,1.328125
434.281250,1.484375
435.734375,1.453125
437.062500,1.328125
438.515625,1.453125
439.921875,1.406250
441.265625,1.343750
442.718750,1.453125
444.140625,1.421875
445.515625,1.375000
446.921875,1.406250
448.328125,1.406250
449.656250,1.328125
451.031250,1.375000
452.484375,1.453125
453.921875,1.437500
455.359375,1.437500
456.843750,1.484375
458.265625,1.421875
459.625000,1.359375
461.000000,1.375000
462.375000,1.375000
463.687500,1.312500
465.046875,1.359375
466.437500,1.390625
467.812500,1.375000
469.109375,1.296875
470.531250,1.421875
471.890625,1.359375
473.234375,1.343750
474.640625,1.406250
476.031250,1.390625
477.359375,1.328125
478.718750,1.359375
480.031250,1.312500
481.359375,1.328125
482.953125,1.593750
520.312500,1.062500
521.406250,1.093750
522.703125,1.296875
523.875000,1.171875
525.109375,1.234375
526.578125,1.468750
527.953125,1.375000
529.187500,1.234375
530.531250,1.343750
531.890625,1.359375
563.656250,1.390625
565.015625,1.359375
566.375000,1.359375
567.812500,1.437500
569.250000,1.437500
570.609375,1.359375
571.937500,1.328125
573.312500,1.375000
585.796875,1.421875
587.187500,1.390625
588.546875,1.359375
589.937500,1.390625
599.562500,1.375000
600.921875,1.359375
602.343750,1.421875
603.906250,1.562500
605.265625,1.359375
616.187500,1.390625
617.515625,1.328125
618.843750,1.328125
620.203125,1.359375
621.578125,1.375000
622.937500,1.359375
624.375000,1.437500
625.703125,1.328125
627.062500,1.359375
635.343750,1.343750
636.671875,1.328125
638.031250,1.359375
639.406250,1.375000
640.671875,1.265625
642.031250,1.359375
676.171875,1.421875
677.562500,1.390625
678.937500,1.375000
680.312500,1.375000
681.671875,1.359375
683.031250,1.359375
697.156250,1.109375
698.296875,1.140625
699.703125,1.406250
701.156250,1.453125
702.578125,1.421875
725.187500,1.375000
726.593750,1.406250
727.875000,1.281250
729.234375,1.359375
730.640625,1.406250
731.984375,1.343750
733.375000,1.390625
734.828125,1.453125
736.203125,1.375000
737.546875,1.343750
738.921875,1.375000
740.296875,1.375000
741.656250,1.359375
920.484375,1.375000
921.921875,1.437500
938.187500,1.390625
939.546875,1.359375
940.937500,1.390625
982.812500,1.031250
984.046875,1.234375
985.031250,0.984375
1028.140625,1.453125
1029.468750,1.328125
1030.718750,1.250000
1032.000000,1.281250
1051.484375,1.406250
1052.859375,1.375000
1054.250000,1.390625
1055.531250,1.281250
1056.765625,1.234375
1058.140625,1.375000
1059.609375,1.468750
1082.281250,1.375000
1083.640625,1.359375
1085.031250,1.390625
1086.437500,1.406250
1087.812500,1.375000
1089.234375,1.421875
1090.625000,1.390625
1091.843750,1.218750
1093.000000,1.156250
1094.484375,1.484375
1095.875000,1.390625
1097.109375,1.234375
1098.468750,1.359375
1099.921875,1.453125
1101.375000,1.453125
1102.734375,1.359375
1104.109375,1.375000
1105.515625,1.406250
1106.937500,1.421875
1108.312500,1.375000
1109.718750,1.406250
1111.171875,1.453125
1112.531250,1.359375
1113.953125,1.421875
1134.265625,1.359375
1135.609375,1.343750
1136.984375,1.375000
1138.031250,1.046875
1143.734375,1.421875
1145.000000,1.265625
1146.125000,1.125000
1147.312500,1.187500
1148.687500,1.375000
1149.906250,1.218750
1151.062500,1.156250
1162.890625,1.328125
1164.171875,1.281250
