UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677660669.0,78.03680981595093,768.8679245283018,151.39951109097248,117.7743792093516,171.74342606966985,0.8055555555555556,0.6388888888888888,93.75,121.21736149104984,171.8569754546827,65445.812469740325,0.7053386175937554,0.16666666666666666,160.5318713315238,6537.117860477447,5902.031449939271,1.1076047147367727,12599.681181748241,1.2740947093492214,51.88320058405163,46.84270470659914,52.552772680388784,47.447227319611216,"199680, 215040",199680,215040
1677660699.0,74.62520821765686,804.0178571428571,153.60905892783106,116.08617100480872,158.42832529193663,0.7538461538461538,0.5461538461538461,109.375,111.9815998715048,182.0483217449873,64044.70362932842,0.6151201988468109,0.13333333333333333,1271.1227524195654,6885.257004700147,4219.682661707158,1.6317001909130713,12376.06241882687,10.270817238978141,55.63366417921478,34.095518581807085,62.00175067612664,37.99824932387336,"201600, 216960",201600,216960
1677660729.0,72.79827449199682,824.1953592814372,140.81427052895404,103.16339053809938,139.74004520444325,0.7804878048780488,0.5203252032520326,109.375,98.62216165207937,162.68611046733423,50405.1447393421,0.6062113192624501,0.13333333333333333,1688.4546107502065,5372.528704522558,3884.454959558647,1.3830843092419294,10945.438274831411,15.426103261965661,49.084637541435576,35.48925919659875,58.037573571280625,41.962426428719375,"203520, 218880",203520,218880
1677660759.0,71.4979079497908,839.185393258427,127.67507685576793,82.88174953914813,116.17543044287358,0.7753623188405797,0.4927536231884058,93.75,81.68359190823266,149.7401933325018,38425.81514219647,0.5455021132960087,0.13333333333333333,3028.543540262504,4677.248279397005,4511.800769220479,1.0366699503455936,12217.592588879988,24.788382148370005,38.28289612189285,36.92872172973714,50.900242828725666,49.099757171274334,"205440, 220800",205440,220800
1677660789.0,70.54545454545455,850.5154639175257,125.98091316749826,85.21696185440028,118.23269482586517,0.7924528301886793,0.4779874213836478,93.75,83.00217143780925,148.68080538042713,38769.859917490045,0.5582574779941026,0.16666666666666666,3416.2895116683753,3869.2844742995258,4092.1963118823123,0.9455275796677867,11377.770297850213,30.02600177570706,34.007405431893915,35.96659279239903,48.60006044371998,51.399939556280025,"207360, 222720",207360,222720
1677660819.0,69.66800710745348,861.2274484536083,123.84835746993144,88.55860529420771,119.98611369849742,0.76875,0.45625,93.75,84.2663949018434,145.2272718969289,38446.11548482649,0.5802380902785889,0.13333333333333333,2556.348894862079,4142.753394823814,4129.379651561786,1.003238680961914,10828.481941247679,23.607638713645315,38.25793326618854,38.13442802016615,50.080836122841816,49.9191638771582,"209280, 224640",209280,224640
1677660849.0,69.94337485843715,857.8367875647668,134.21887362279364,90.8436210009404,120.84147108014078,0.7375,0.41875,93.75,84.93017582476207,168.9139805664722,45068.95541562813,0.5028013403031478,0.13333333333333333,1589.4744599367345,5104.465900389757,3475.73604472316,1.468599984207467,10169.676405049651,15.62954804685326,50.1930021869249,34.17744976622185,59.491209333332094,40.50879066666792,"211200, 226560",211200,226560
1677660879.0,70.22883926109732,854.3498743718593,132.48725641517905,73.62809696939755,99.54342344523621,0.7125748502994012,0.3772455089820359,93.75,70.27580917364125,172.0818140360765,37991.87285835911,0.40838603176805255,0.13333333333333333,1212.3715832354699,6063.110327274452,3335.68189227687,1.817652439014769,10611.163802786792,11.425434624966083,57.13897589331444,31.435589481719482,64.50946233987383,35.490537660126165,"213120, 228480",213120,228480
1677660909.0,69.68901418377236,860.9678398058253,127.70537944196433,76.06874773533193,99.01750125092671,0.6818181818181818,0.3465909090909091,78.125,70.01414546789222,165.04782549386042,36303.24713387706,0.42420519784731525,0.13333333333333333,2250.1288677504344,6086.182541679296,3455.233159871917,1.7614390288801542,11791.544569301648,19.082562547475472,51.61480335260055,29.30263409992396,63.78699694102861,36.21300305897139,"215040, 230400",215040,230400
1677660939.0,70.78004750593824,847.6965206185567,128.46862566815295,81.10695183069556,107.05588149383648,0.7204968944099379,0.38509316770186336,78.125,75.6999397701952,163.31588522652297,38839.51838060587,0.46351853443526086,0.2,4536.8540387368475,5406.944409263878,4461.811774395867,1.2118270968514762,14405.610222396594,31.49366093276174,37.53360201886921,30.972737048369037,54.788509399152645,45.21149060084735,"216960, 232320",216960,232320
1677660969.0,70.83053856776485,847.0922459893048,130.75530983291264,92.03435289204187,117.44060504647629,0.6824324324324325,0.3783783783783784,62.5,82.98662359675049,161.59899755581824,42130.501645913995,0.5135342721917932,0.2,5633.493340434656,5899.658441485149,5057.6604428724395,1.1664797406079928,16590.812224792244,33.95550057529025,35.55979274281146,30.484706681898288,53.84217164572406,46.15782835427595,"218880, 234240",218880,234240
1677660999.0,71.71262221245743,836.6727941176471,140.57455962935478,91.60699889230955,116.7553882213191,0.671875,0.3828125,62.5,82.5454851676514,173.66995741334225,45036.838364022224,0.4753008890949945,0.16666666666666666,4699.556287173401,5296.473273131162,4730.64545220504,1.11960901036504,14726.675012509604,31.911862543183393,35.965167076967894,32.122970379848695,52.82148758993152,47.17851241006847,"220800, 236160",220800,236160
1677661029.0,73.69696969696969,814.1447368421053,146.9845366516384,96.78614970221744,124.15127714261232,0.6377952755905512,0.3937007874015748,109.375,87.16527528265874,181.27249536237946,49639.25924158401,0.48085218393671797,0.16666666666666666,3039.806047978878,4032.2072543699537,4093.9145622111223,0.9849270650612111,11165.927864559953,27.22394488707971,36.11170789637608,36.664347216544215,49.62031514396414,50.37968485603586,"222720, 238080",222720,238080
1677661059.0,74.3254013435045,807.2610294117648,146.25125806286152,96.51196005328579,124.9534883704828,0.6746031746031746,0.40476190476190477,101.5625,87.82738991714716,178.79519159443012,49332.79074595923,0.4912178517438563,0.2,2753.889414201225,4704.443705716833,5819.835891170355,0.8083464540390641,13278.169011088414,20.73997862131059,35.42991282750067,43.83010855118874,44.70086206288445,55.29913793711555,"224640, 240000",224640,240000
1677661089.0,73.56491633006348,815.6061746987951,139.03912377469783,103.17230633796801,139.8323414465727,0.7073170731707317,0.4959349593495935,93.75,98.33531520973047,161.21663071563268,49804.573739562824,0.609957637578858,0.16666666666666666,4088.300711662657,4784.2987497887725,8039.845599017499,0.595073461407447,16912.445060468926,24.173327375464076,28.288628478513562,47.53804414602238,37.3069627076844,62.693037292315594,"226560, 241920",226560,241920
1677661119.0,71.05950653120465,844.3627450980392,134.777459523959,103.26343727324078,140.68644183799447,0.7079646017699115,0.49557522123893805,93.75,99.23782556361148,155.39402549961756,48446.39097151524,0.6386205984724664,0.2,4555.667034560454,2576.7614522160243,7080.654490407493,0.3639157165071235,14213.08297718397,32.05263095891012,18.129504037600125,49.81786500348975,26.681686566313783,73.31831343368623,"228480, 243840",228480,243840
1677661149.0,71.72554002541295,836.5221088435375,141.2703929206716,107.91463594944103,155.76280176196065,0.7830188679245284,0.5660377358490566,109.375,109.87052729716201,160.04467327953768,55242.37043071853,0.6864991195630713,0.2,4001.387393711898,2175.5590832323282,5315.452746123574,0.4092895162728911,11492.3992230678,34.81768528959753,18.930416886889013,46.25189782351347,29.04225934748509,70.95774065251491,"230400, 245760",230400,245760
1677661179.0,73.4225621414914,817.1875,144.3347481767644,102.51501442008566,145.4710988352335,0.7431192660550459,0.5412844036697247,109.375,102.45827221325115,163.45125293814894,52612.041579708355,0.6268429906256029,0.16666666666666666,4030.472597531021,3149.196307945558,5465.641141822382,0.5761805845334984,12645.31004729896,31.873260382349663,24.90406558768582,43.22267402996452,36.555493081652855,63.44450691834716,"232320, 247680",232320,247680
1677661209.0,73.62071070948834,814.9880573248407,140.43699342020798,98.5398096783793,138.49198588188693,0.7280701754385965,0.5087719298245614,109.375,97.90099467418514,161.75103966978602,49748.96589957698,0.605257282265694,0.16666666666666666,4500.53397482836,3089.529411803332,5270.665857448742,0.5861744028863204,12860.729244080434,34.99439175970427,24.02297220606979,40.98263603422595,36.9552302583924,63.04476974160761,"234240, 249600",234240,249600
1677661239.0,71.65850244926521,837.3046875,136.79002048610798,99.18801278463688,139.443498529063,0.7520661157024794,0.512396694214876,109.375,98.5980187332296,161.35763433139687,49981.30357588259,0.6110527037768082,0.16666666666666666,5318.126619276597,2721.4037206137373,5515.282846920834,0.49342958396650294,13554.813186811169,39.23423027660118,20.07702860310655,40.68874112029226,33.040030093415524,66.95996990658446,"236160, 251520",236160,251520
1677661269.0,72.29400386847195,829.9443493150685,142.84902134923001,112.20850168050926,159.71944708444485,0.7843137254901961,0.5686274509803921,109.375,112.93787301079654,166.20054258742152,58968.748970070585,0.6795277034152352,0.16666666666666666,4859.380440176275,3041.8595690125817,4811.660176584864,0.6321850374669601,12712.90018577372,38.22401158796268,23.927345645461394,37.848642766575935,38.73243676146353,61.26756323853648,"238080, 253440",238080,253440
1677661299.0,73.77418905749687,813.2925724637681,146.2410489769628,114.82702096300127,163.63882697477797,0.7802197802197802,0.5714285714285714,117.1875,115.68712694959551,163.74202909151492,59510.70239633379,0.7065206629688113,0.16666666666666666,2314.1008899218555,3596.813277278289,6406.0349996514815,0.561472623467398,12316.949166851626,18.787938949604108,29.20214436670994,52.00991668368595,35.95789096965369,64.04210903034632,"240000, 255360",240000,255360
1677661329.0,74.05105438401776,810.2517985611511,149.1597365918379,113.62140508192427,157.94920841266287,0.7472527472527473,0.5384615384615384,109.375,111.68689035908535,176.43647944210792,61907.09930830039,0.6330147297896629,0.16666666666666666,1159.7928808920647,5224.252022839198,7900.765357765618,0.6612336636101096,14284.810261496881,8.119063954375072,36.57207850299971,55.30885754262521,39.803772226307395,60.19622777369261,"241920, 257280",241920,257280
1677661359.0,75.0321199143469,799.6575342465753,141.02498446943716,111.98423631398076,151.12482586729772,0.7157894736842105,0.5157894736842106,93.75,106.833476122883,163.7325406733379,54953.1046122273,0.6524877442415434,0.16666666666666666,1209.4846066972025,7076.201313111977,8083.936449733324,0.8753410367724266,16369.622369542503,7.388591986994047,43.22763930265143,49.38376871035451,46.67636550410801,53.32363449589198,"243840, 259200",243840,259200
1677661389.0,74.65553235908142,803.6912751677852,141.70241332572172,107.86935416206907,141.61721040568563,0.6568627450980392,0.47058823529411764,93.75,100.13140090124014,172.77894094672115,54351.429704695205,0.5795347532088247,0.16666666666666666,2135.275377345434,5529.597905348961,7597.18983256507,0.7278477999386755,15262.063115259465,13.99073874364025,36.23099880788924,49.77826244847051,42.12453203138079,57.87546796861922,"245760, 261120",245760,261120
1677661419.0,74.94333920926718,800.6048387096774,147.45492783462993,120.5687884540243,159.14562288170984,0.6481481481481481,0.4722222222222222,109.375,112.46578310760121,174.42949472609624,61629.721767757605,0.6447635664152119,0.13333333333333333,2164.2744332886136,5300.294959323724,5711.17619411069,0.9280566347767973,13175.745586723027,16.42620084793923,40.22766624049526,43.346132911565505,48.13430363181393,51.86569636818608,"247680, 263040",247680,263040
1677661449.0,71.31843213475867,841.297238372093,146.74371001066172,112.341440083015,146.24572443999043,0.664179104477612,0.43283582089552236,109.375,103.39684669883744,177.3932587832483,57622.7895517772,0.5828679590647525,0.16666666666666666,2664.1367422802246,5893.916245629387,4635.073760222927,1.2715906047082872,13193.12674813254,20.193368813479548,44.674142514879264,35.132488671641184,55.977983095751625,44.02201690424837,"249600, 264960",249600,264960
1677661479.0,69.37424303593056,864.8743016759777,139.35758590336593,102.82433911428367,131.82705936015358,0.6433566433566433,0.3916083916083916,109.375,93.2042477580778,167.6728174576284,49096.24079847874,0.555869753793759,0.13333333333333333,3412.5647160311464,5564.694049326114,4236.881965025004,1.3133936926404965,13214.140730382263,25.82509741390068,42.111660249929365,32.06324233616996,56.77346215729477,43.22653784270522,"251520, 266880",251520,266880
1677661509.0,69.21888412017168,866.8154761904761,133.71345157282897,96.99542191891291,123.60879464901895,0.6410256410256411,0.3782051282051282,93.75,87.39196178322733,163.00667083573884,44753.47253230688,0.5361250636870675,0.13333333333333333,4255.41490182923,4715.608734275283,4072.9141735977914,1.157797226576412,13043.937809702305,32.623698180038694,36.151726595689006,31.22457522427229,53.65644242732611,46.34355757267389,"253440, 268800",253440,268800
1677661539.0,67.99854703959316,882.3717948717949,124.21929110002931,81.59866357593036,108.14998874150004,0.6402439024390244,0.3902439024390244,78.125,76.47356075003029,151.52383132054956,36403.4151074993,0.5046965885402542,0.13333333333333333,4754.498794031426,3668.8561718265773,3204.4480913827147,1.144926073757516,11627.803057240719,40.88905505731596,31.55244506434905,27.55849987833498,53.37834659037065,46.62165340962935,"255360, 270720",255360,270720
1677661569.0,66.8439468159552,897.6130653266332,113.92520508835113,73.69261972611818,100.42407581667716,0.6627906976744186,0.4127906976744186,78.125,70.90933721385511,139.92484256862863,31170.812710999402,0.5067673181699408,0.13333333333333333,3448.255688483506,3557.4869975072493,2623.795679208911,1.3558551931832783,9629.538365199667,35.80914845248667,36.9434843352793,27.247367212234035,57.552569322022705,42.44743067797729,"257280, 272640",257280,272640
1677661599.0,66.88102893890675,897.1153846153846,119.72730562420402,80.82683835592758,111.70774206640274,0.6923076923076923,0.44970414201183434,78.125,78.95802081209249,142.84309712322056,35432.79277542382,0.5527604931723163,0.16666666666666666,2043.9429077597208,4075.4489362659906,3492.030294143814,1.167071472174963,9611.422138169524,21.26576981404945,42.40214275972017,36.332087426230395,53.85477531129334,46.14522468870666,"259200, 274560",259200,274560
1677661629.0,66.6972315288309,899.5875634517766,114.59393497984418,80.77967195875192,111.66943945895574,0.7023809523809523,0.4583333333333333,62.5,78.91156335070522,136.52030400169565,33844.47384605278,0.5780207122138045,0.13333333333333333,1294.3598709261857,3111.518791723691,4885.806192583952,0.6368485914252167,9291.684855233829,13.930303180666932,33.48713220693265,52.58256461240042,38.9069944991496,61.09300550085041,"261120, 276480",261120,276480
1677661659.0,65.65002742731761,913.937165775401,111.29039281601823,82.31221663516182,115.42093371089261,0.732484076433121,0.4840764331210191,62.5,81.60397155395835,124.57539787573549,31936.95095823963,0.6550568807764007,0.23333333333333334,747.7929158667831,2644.844771218112,5557.5776627271525,0.4758988414963981,8950.215349812048,8.355027076331595,29.55062719550824,62.094345728160164,32.244678843564195,67.7553211564358,"263040, 278400",263040,278400
1677661689.0,66.5017318159327,902.2321428571429,117.43532468850196,86.02103551276919,126.58295135086334,0.7730496453900709,0.5602836879432624,62.5,89.5009404238859,133.25865372263243,37469.06818002536,0.6716332329919464,0.23333333333333334,1270.0045559484365,1926.583770156909,5802.310918438639,0.3320373205156229,8998.899244543985,14.112887825902016,21.40910480051205,64.47800737358592,24.927028349858357,75.07297165014165,"264960, 280320",264960,280320
1677661719.0,67.23438121766813,892.4005681818181,114.2975041096694,86.57002840613949,130.08625229329303,0.8,0.6,62.5,91.9847357203817,124.90818933805635,36095.78993389619,0.7364187745243082,0.23333333333333334,1343.2354159508175,1933.8364848181452,5466.0511031617525,0.35379041438151715,8743.123003930716,15.363336594337383,22.118372164599936,62.51829124106268,26.133322456943766,73.86667754305623,"266880, 282240",266880,282240
1677661749.0,66.81354885205394,898.021449704142,113.68267401856268,92.68229839929221,139.1009832231744,0.8076923076923077,0.6230769230769231,62.5,98.25605371583183,120.42900371481673,37174.08466262619,0.8158836383676161,0.23333333333333334,982.9634979948506,2095.4993585666234,5105.336504387817,0.4104527403366325,8183.7993609492905,12.011089894081062,25.60545861578348,62.383451490135464,29.10077938794814,70.89922061205186,"268800, 284160",268800,284160
1677661779.0,67.37562854391784,890.529725609756,119.1277007336637,97.22361242222402,146.05742551263538,0.8145161290322581,0.6209677419354839,70.3125,103.18587207503569,127.21358195384921,41238.56959352399,0.8111230773493168,0.0,290.902906946494,3353.8931944686965,4980.3139921279935,0.6734300688209504,8625.110093543184,3.3727442756268804,38.88522184753843,57.74203387683469,40.242498408997115,59.75750159100288,"270720, 286080",270720,286080
1677661809.0,67.95249406175772,882.9697986577181,126.66179158932333,109.99890563930427,161.46533362960722,0.8148148148148148,0.6018518518518519,78.125,113.72314632976018,134.68151509255068,48117.907465620854,0.844385706914655,0.13333333333333333,541.5618193687158,4028.410413259725,4370.834777893334,0.9216569872726574,8940.807010521774,6.057191691213017,45.056451934584736,48.886356374202265,47.961576565271095,52.038423434728905,"272640, 288000",272640,288000
1677661839.0,68.04138423118088,881.8162751677852,129.44744029156536,103.4045247960616,149.22449580685313,0.7904761904761904,0.5523809523809524,78.125,105.1197891361432,144.2568457879533,47639.8939174607,0.7286987911177635,0.13333333333333333,537.2557267675011,4172.1594880378525,4322.703350457572,0.9651736771611256,9032.118565262925,5.94828027206994,46.19247918294351,47.85924054498656,49.11391234160066,50.88608765839934,"274560, 289920",274560,289920
1677661869.0,69.02554399243141,869.2434210526316,135.14643601384302,100.2878780409761,140.398027540943,0.7567567567567568,0.5135135135135135,93.75,99.1413797946971,162.07935559782936,50481.532769378486,0.6116841927771389,0.13333333333333333,765.0996280637628,4231.254483168716,5305.625001411825,0.7975034952607433,10301.979112644305,7.426724706951745,41.072248709720405,51.501026583327835,44.367284812709556,55.63271518729043,"276480, 291840",276480,291840
1677661899.0,68.1757656458056,880.078125,134.66708353815298,98.62531341816661,133.32468640581283,0.6833333333333333,0.4666666666666667,93.75,93.90174170808352,165.43938494386182,48804.78762250208,0.5675900073005409,0.13333333333333333,2820.5623797430676,4920.882878825236,5043.926606993783,0.9756055672979187,12785.371865562087,22.060855244581237,38.48838290014725,39.45076185527151,49.382608727524335,50.61739127247566,"278400, 293760",278400,293760
1677661929.0,67.91666666666667,883.4355828220858,132.57399640857204,86.51901269895944,117.93277797528447,0.6774193548387096,0.4435483870967742,109.375,82.65591175459788,166.68719040611134,43283.86361482414,0.49587440734478555,0.13333333333333333,6020.923151023218,5184.814607780357,3792.8961133425883,1.3669803898770916,14998.633872146162,40.14314371793971,34.56857905845034,25.288277223609974,57.75207921972154,42.24792078027847,"280320, 295680",280320,295680
1677661959.0,66.98648059310946,895.703125,132.40458957980601,88.0284954680008,116.77391448289526,0.6422764227642277,0.4065040650406504,85.9375,81.91155021326323,168.8252636590729,43444.265043948086,0.4851853830281946,0.13333333333333333,6906.615189884218,4657.684264257653,1933.6134079046722,2.408798079914472,13497.912862046542,51.16802323790556,34.50669975321991,14.325277008874536,70.66414681783995,29.33585318216004,"282240, 297600",282240,297600
1677661989.0,67.27708833037856,891.8340773809524,133.3148437447625,93.01361646837285,125.06557281947809,0.664179104477612,0.43283582089552236,109.375,88.12973051928243,167.1700978807185,46284.002843076065,0.5271859718725892,0.16666666666666666,4107.400066748814,4958.0009645646,1615.1118094065168,3.0697571125967116,10680.51284071993,38.45695546649379,46.42100092480579,15.122043608700428,75.42850906495623,24.57149093504377,"284160, 299520",284160,299520
1677662019.0,66.57585139318886,901.2276785714286,131.09801810083977,93.92909173095923,124.31381000381346,0.635036496350365,0.4233576642335766,78.125,87.79519646232275,163.79484433976327,45177.36068688081,0.5360070813963304,0.13333333333333333,1957.7280020618614,5310.821497104571,2225.2797193931283,2.3865860326776906,9493.82921855956,20.62105771014591,55.9397201576199,23.439222132234185,70.47173789914545,29.52826210085454,"286080, 301440",286080,301440
1677662049.0,65.92274678111588,910.15625,127.64003534993222,94.18052274024872,123.51979381330925,0.6351351351351351,0.39864864864864863,78.125,87.33782343632595,157.9564605148147,43340.07223107226,0.5529234014973041,0.13333333333333333,1782.3154696067963,5358.74651485273,2791.543063000454,1.9196359840829218,9932.60504745998,17.94408879735513,53.951068116043714,28.104843086601157,65.74915484492814,34.25084515507186,"288000, 303360",288000,303360
1677662079.0,64.7982391782832,925.9510869565217,112.75280992913814,93.04359397376518,119.41810893933574,0.6143790849673203,0.35947712418300654,62.5,84.43761836837811,136.35211555512058,36169.93501206107,0.6192615202530104,0.13333333333333333,1663.272232696051,4658.5421941749055,2997.7607713237826,1.5540073239792707,9319.57519819474,17.847082053892727,49.98663667714484,32.16628126896243,60.84584446524021,39.154155534759795,"289920, 305280",289920,305280
1677662109.0,63.47949080622348,945.187165775401,106.82509144776235,102.09590361483866,131.8297402485977,0.6369426751592356,0.37579617834394907,46.875,93.17519228616702,118.55532321927737,34703.33633032906,0.7859216250782108,0.13333333333333333,1760.813443938432,2811.877624036935,3316.9736108101583,0.8477238452765816,7889.664678785526,22.31797567611553,35.64001435444749,42.042009969436975,45.879358403240595,54.120641596759405,"291840, 307200",291840,307200
1677662139.0,64.27818366780727,933.442679558011,101.61259376137335,96.2422744027155,125.09893677511218,0.6621621621621622,0.38513513513513514,46.875,88.4386164835268,113.4370199977846,31517.126994999075,0.7796274662826472,0.13333333333333333,966.9559562787055,1560.825947050656,2585.404413325761,0.6037066924639738,5113.186316655123,18.911025266751004,30.525505044997,50.56346968825198,37.64445801098605,62.35554198901394,"293760, 309120",293760,309120
1677662169.0,64.32043695949022,932.8294836956521,97.05015573330334,97.79712652460327,125.10775590855279,0.6428571428571429,0.35714285714285715,39.0625,88.46218612135196,103.2584551014457,28696.779680016454,0.8567064656782127,0.16666666666666666,749.9825844059006,1151.6794950578176,2249.0700509761073,0.5120691970256699,4150.732130439826,18.068681881584826,27.746418194801258,54.18489992361392,33.865460524752464,66.13453947524752,"295680, 311040",295680,311040
1677662199.0,65.34173169126633,918.2493093922652,98.60428396632679,90.41138617453004,116.67596689121544,0.6466666666666666,0.3466666666666667,46.875,82.44974268877037,110.88207731389436,28721.06440969373,0.7435804296429681,0.23333333333333334,800.8871249613811,1343.3421078850108,2391.3715269451372,0.5617454639518378,4535.600759791529,17.65779589908598,29.61773266716613,52.7244714337479,35.96907927175265,64.03092072824735,"297600, 312960",297600,312960
1677662229.0,65.16047706777853,920.8035714285714,98.80124929496033,84.69539409759115,108.8665128202257,0.6293706293706294,0.32867132867132864,46.875,76.89816216330428,103.56276385858243,25018.972249825143,0.7425271332880866,0.23333333333333334,707.1460753046267,1796.6041638009706,2762.979680823961,0.6502415404174079,5266.7299199295585,13.426662958902677,34.112327594444025,52.46100944665329,39.40281010335841,60.59718989664159,"299520, 314880",299520,314880
1677662259.0,65.13521372492004,921.1607142857143,99.4658886764909,77.82058748689549,98.20160226544168,0.5972222222222222,0.2916666666666667,46.875,69.28625102546098,104.24620805712848,22691.186335721315,0.6646404921269757,0.23333333333333334,1059.973463259075,1946.8000476823718,3180.4157112114644,0.6121212522059919,6187.1892221529115,17.131744726084904,31.46501549866868,51.40323977524641,37.96992635438422,62.03007364561578,"301440, 316800",301440,316800
1677662289.0,65.17783922952226,920.558286516854,102.68553120900887,80.62858442631978,102.21012333255158,0.5945945945945946,0.33783783783783783,46.875,72.26479597845407,107.30826415897916,24361.825230188446,0.6734317859376837,0.23333333333333334,2209.300854181503,1865.9134366296898,3978.55909498882,0.4689922638022128,8053.773385800013,27.431872593743766,23.168188962450444,49.399938443805794,31.92612210144073,68.07387789855926,"303360, 318720",303360,318720
1677662319.0,66.3532248342375,904.2514534883721,118.09355431420374,101.31903397323156,128.9156850411837,0.6376811594202898,0.39855072463768115,78.125,91.14013676050172,121.29292032461217,34729.217741238754,0.7514052470382149,0.13333333333333333,3858.894353590663,2455.167341202652,3051.3666863531225,0.8046123568770343,9365.428381146437,41.203607529144215,26.215216659444582,32.5811758114112,44.58643729279641,55.41356270720359,"305280, 320640",305280,320640
1677662349.0,67.5325776035597,888.4600903614457,122.27482380887669,104.33190789225448,132.6816380186335,0.6461538461538462,0.4230769230769231,78.125,93.81623646316466,129.96996178766,38306.35866942327,0.7218301457719751,0.23333333333333334,1363.9506159827642,3912.445089450414,4102.936246864965,0.953571991872868,9379.331952298144,14.542087036897826,41.713472871506355,43.744440091595806,48.81171494267222,51.18828505732778,"307200, 322560",307200,322560
1677662379.0,67.19884933477167,892.8724315068494,120.1987504610996,103.86077676588607,131.16880605471022,0.6181818181818182,0.39090909090909093,85.9375,92.72859569020596,127.7461770222563,37214.43823842347,0.7258815711882362,0.2,1554.3744992401098,3501.1688103340966,3790.75269494318,0.923607814090488,8846.296004517386,17.570907625591143,39.577794011710836,42.85129836269803,48.01435133113058,51.98564866886943,"309120, 324480",309120,324480
1677662409.0,68.72131147540983,873.0916030534352,134.41164982575208,99.60000412220683,131.5500464743119,0.6595744680851063,0.425531914893617,93.75,92.90691352797084,149.1327351033809,43528.21802223105,0.6229813559281031,0.26666666666666666,1701.8260166647424,3481.8445799144224,5682.361103306182,0.612746095613067,10866.031699885345,15.66189077731753,32.04338691512525,52.29472230755722,37.993959326879576,62.00604067312044,"311040, 326400",311040,326400
1677662439.0,68.45771144278606,876.453488372093,138.15309490988648,110.4036483892989,149.61553270863348,0.7096774193548387,0.5053763440860215,93.75,105.79409104499918,153.84969474232327,51133.782892991156,0.6876457650578345,0.26666666666666666,2824.5567620403986,2207.165320918237,8274.872185507786,0.26673104688961363,13306.59426846642,21.226744462585373,16.587003980039526,62.1862515573751,21.056643992784153,78.94335600721585,"312960, 328320",312960,328320
1677662469.0,70.35389915440025,852.8311965811965,141.1838863845183,107.62508872108873,141.7776832168354,0.6933333333333334,0.4666666666666667,93.75,100.13402477013828,150.10123898370873,47218.89528038329,0.6671099149355213,0.23333333333333334,2251.365610463556,2826.1416620997716,9083.64651470013,0.31112413473225825,14161.153787263458,15.898179232319576,19.95700141779128,64.14481934988915,23.729571174112525,76.27042882588746,"314880, 330240",314880,330240
1677662499.0,70.75471698113208,848.0,149.6137735972193,118.27563860522075,168.56582988857528,0.8192771084337349,0.5662650602409639,109.375,119.09766959790082,162.67413233416087,60865.56184960137,0.7321242037010135,0.23333333333333334,1291.5346558730657,2620.34110135402,11636.979055490683,0.22517365450766733,15548.85481271777,8.306300826840891,16.852309272389515,74.8413899007696,18.37891744400533,81.62108255599466,"316800, 332160",316800,332160
1677662529.0,73.85861312637086,812.3629385964912,159.2165698349421,129.3175449237808,184.50513132678856,0.8309859154929577,0.5633802816901409,132.8125,130.34449915846415,174.8237552833616,71588.4608442679,0.745576589103674,0.16666666666666666,523.533178796763,5024.3976361537825,11334.17077516094,0.4432964471617853,16882.101590111484,3.101113780190833,29.761683457092637,67.13720276271654,30.714164649509062,69.28583535049094,"318720, 334080",318720,334080
1677662559.0,72.89042277825712,823.1534090909091,157.2825516054291,120.33488780547542,169.74152130020758,0.8382352941176471,0.5588235294117647,109.375,119.58809827266523,175.39884454647662,65896.83565914995,0.681806648053358,0.23333333333333334,194.47745247614932,5155.680938907452,10669.248864981453,0.48322810763458696,16019.407256365055,1.2140115384036871,32.183968210552386,66.60202025104391,32.57948694117093,67.42051305882906,"320640, 336000",320640,336000
1677662589.0,72.01363894677021,833.1755050505051,159.99039874048339,119.1527883415553,172.1075033991636,0.8448275862068966,0.5689655172413793,125.0,121.39610652648496,184.92233714109682,70525.14770384885,0.6564707563362614,0.26666666666666666,459.7160487038485,6355.684246855462,10152.964605134108,0.6259929482706507,16968.364900693417,2.7092536693683553,37.456079498831,59.834666831800654,38.49911827332553,61.500881726674464,"322560, 337920",322560,337920
1677662619.0,70.31893789104227,853.2552083333334,163.68130110751278,118.56711062610162,176.10329296088324,0.8533333333333334,0.6266666666666667,125.0,124.08379505174898,185.48687809234494,72306.63188610482,0.6689626583179306,0.23333333333333334,2197.179374283789,7101.1044518841345,9949.563983716336,0.7137101146850203,19247.84780988426,11.415195070045606,36.89297900743758,51.69182592251681,41.647073712709,58.352926287291005,"324480, 339840",324480,339840
1677662649.0,69.18403811792733,867.2520661157025,156.70290722285532,116.84371142255526,170.52206437614623,0.8333333333333334,0.6153846153846154,125.0,119.9603798639255,180.7079787883103,68102.81025130094,0.6638355465446971,0.13333333333333333,3988.355368975279,7021.90306577457,6442.452024460582,1.0899426241924564,17452.71045921043,22.852355101499313,40.233882766724385,36.9137621317763,52.15179649315037,47.84820350684962,"326400, 341760",326400,341760
