datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-01 12:39:00,1677674369.5,0.09582152916666667,0.09582152916666667,0.09582283446666667,0.09556563767500001,0.00025719669166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:40:00,1677674429.5,0.10037710416666666,0.10037710416666666,0.10037555935,0.10016311526666667,0.00021244389166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:41:00,1677674489.5,0.08552089166666667,0.08552089166666667,0.08552639053750001,0.0854029536375,0.00012343680416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:42:00,1677674549.5,0.0771298875,0.0771298875,0.07712509019166666,0.07731936798333333,-0.00019427718333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:43:00,1677674609.5,0.07633510833333333,0.07633510833333333,0.0763354399375,0.07669243021666668,-0.00035698972916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:44:00,1677674669.5,0.08654505,0.08654505,0.08654476437916667,0.08612719133749999,0.00041757289583333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:45:00,1677674729.5,0.08419259999999999,0.08419259999999999,0.08419216525833333,0.08375413108333334,0.0004380341083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:46:00,1677674789.5,0.0694963125,0.0694963125,0.06949807052083333,0.07076650005416667,-0.0012684296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:47:00,1677674849.5,0.07788199583333334,0.07788199583333334,0.07788080194166666,0.07711601431666668,0.0007647872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:48:00,1677674909.5,0.07778065,0.07778065,0.07778012747916667,0.07759293508333333,0.00018719191249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:49:00,1677674969.5,0.0910846125,0.0910846125,0.09108680744583333,0.09219971516666667,-0.0011129074833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:50:00,1677675029.5,0.10334300833333333,0.10334300833333333,0.10334055520833334,0.102037082525,0.001303472675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:51:00,1677675089.5,0.10791455833333334,0.10791455833333334,0.10791926197083333,0.10819421299166666,-0.0002749513541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:52:00,1677675149.5,0.11255014999999999,0.11255014999999999,0.11254592770833334,0.11293609547083333,-0.0003901680125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:53:00,1677675209.5,0.10993095833333334,0.10993095833333334,0.10992994702499999,0.109706923975,0.00022302312083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:54:00,1677675269.5,0.106757025,0.106757025,0.10675897302916666,0.1066404853125,0.00011848802916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:55:00,1677675329.5,0.10159335833333333,0.10159335833333333,0.10159190904583333,0.10169043579999999,-9.852652916666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:56:00,1677675389.5,0.10547145833333334,0.10547145833333334,0.10547124551666666,0.10527626065416666,0.00019498477083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:57:00,1677675449.5,0.1118406625,0.1118406625,0.11184209400416667,0.11203215665,-0.00019006263333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:58:00,1677675509.5,0.10221216250000001,0.10221216250000001,0.1022120288,0.10216106779583334,5.096055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 12:59:00,1677675569.5,0.10217476666666667,0.10217476666666667,0.10217410135833332,0.1021929676,-1.886645416666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:00:00,1677675629.5,0.094866675,0.094866675,0.0948685385,0.09542177265833333,-0.0005532344166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:01:00,1677675689.5,0.09612560833333333,0.09612560833333333,0.09612574733333333,0.09566910304166668,0.00045664416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:02:00,1677675749.5,0.08928692916666667,0.08928692916666667,0.0892847388875,0.08948613404583333,-0.00020139488333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:03:00,1677675809.5,0.10263885416666667,0.10263885416666667,0.1026419958375,0.10264953723333334,-7.54126666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:04:00,1677675869.5,0.12272809583333334,0.12272809583333334,0.12273067796249999,0.12303935077083333,-0.0003086726958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
