datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-02-27 08:21:00,1677486089.5,0.5318859708333333,0.5318859708333333,0.5318845083291667,0.5319314849791666,-4.6976975000000006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:22:00,1677486149.5,0.5485962916666666,0.5485962916666666,0.5485943704333334,0.5486887502416666,-9.437983750000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:23:00,1677486209.5,0.5473370958333333,0.5473370958333333,0.5473371835166667,0.5472675692791668,6.961452083333336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:24:00,1677486269.5,0.5567967458333333,0.5567967458333333,0.5567995358208333,0.5567368207791666,6.27153625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:25:00,1677486329.5,0.5648689416666667,0.5648689416666667,0.5648675289875,0.5652238078374999,-0.00035627896666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:26:00,1677486389.5,0.5155030083333333,0.5155030083333333,0.5155033579958334,0.5156022904541666,-9.893244999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:27:00,1677486449.5,0.43309644999999997,0.43309644999999997,0.4330954684041667,0.43260846975416667,0.00048699862916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:28:00,1677486509.5,0.4355347083333333,0.4355347083333333,0.435533860275,0.43558219824166666,-4.833822083333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:29:00,1677486569.5,0.44181448333333334,0.44181448333333334,0.4418167854083333,0.44195116057916667,-0.00013437497083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:30:00,1677486629.5,0.45793814166666663,0.45793814166666663,0.4579356725916667,0.457789252975,0.00014642037916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:31:00,1677486689.5,0.4630120875,0.4630120875,0.4630119053166667,0.4631068108333333,-9.490639166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:32:00,1677486749.5,0.47028385,0.47028385,0.4702838051666667,0.47021633696250004,6.7468175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:33:00,1677486809.5,0.47731586666666664,0.47731586666666664,0.47731429398333336,0.47722611565,8.817842916666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:34:00,1677486869.5,0.4904836166666667,0.4904836166666667,0.49048335221666667,0.49058866164166665,-0.00010530942083333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:35:00,1677486929.5,0.4934074666666667,0.4934074666666667,0.4934121905916667,0.4933396626,7.252762916666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:36:00,1677486989.5,0.5094987041666666,0.5094987041666666,0.5095025366291667,0.5095913575666666,-8.882034583333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:37:00,1677487049.5,0.5219461125,0.5219461125,0.5219425492208333,0.5218305851375,0.00011196371666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:38:00,1677487109.5,0.5245124625,0.5245124625,0.5245105931541667,0.5245960700791666,-8.547651250000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:39:00,1677487169.5,0.5310963833333333,0.5310963833333333,0.5310954206124999,0.5313819434291667,-0.0002865218708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:40:00,1677487229.5,0.5496204583333333,0.5496204583333333,0.5496215347625,0.5492301382166667,0.0003913964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:41:00,1677487289.5,0.5731014458333333,0.5731014458333333,0.5731006552541668,0.572617236175,0.000483419075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:42:00,1677487349.5,0.5814138999999999,0.5814138999999999,0.5814125852041666,0.5853043153749999,-0.0038917301833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:43:00,1677487409.5,0.6070342333333334,0.6070342333333334,0.6070368372625,0.603769928475,0.003266908591666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:44:00,1677487469.5,0.5940586166666667,0.5940586166666667,0.5940593247041667,0.5935387883291666,0.0005205363708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:45:00,1677487529.5,0.6045799041666666,0.6045799041666666,0.6045772292833332,0.6050600208208333,-0.0004827914708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:46:00,1677487589.5,0.5783994208333334,0.5783994208333334,0.5783991245541666,0.5787418805666668,-0.00034275574166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:47:00,1677487649.5,0.5874642083333333,0.5874642083333333,0.5874641276416667,0.5869903332541667,0.0004737943958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:48:00,1677487709.5,0.5674300250000001,0.5674300250000001,0.5674339938041667,0.5675283745125,-9.438119166666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:49:00,1677487769.5,0.5736937458333333,0.5736937458333333,0.5736888257708334,0.5737569791416667,-6.815260000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:50:00,1677487829.5,0.5773697833333333,0.5773697833333333,0.5773731945333334,0.5773142394749999,5.895509583333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:51:00,1677487889.5,0.5749582708333333,0.5749582708333333,0.5749556412041666,0.5750689483291667,-0.00011330762916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:52:00,1677487949.5,0.5732830041666667,0.5732830041666667,0.5732821892333334,0.5732049928333333,7.719653333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:53:00,1677488009.5,0.5725520541666668,0.5725520541666668,0.5725556072625,0.5725701548333333,-1.4547562500000005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:54:00,1677488069.5,0.5797813416666667,0.5797813416666667,0.5797784478000001,0.5797820206958334,-3.5726374999999415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:55:00,1677488129.5,0.5832918208333333,0.5832918208333333,0.5832935546000001,0.5832852099416667,8.344408333333326e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:56:00,1677488189.5,0.5776686166666667,0.5776686166666667,0.5776720164583333,0.5776479018,2.4114970833333348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:57:00,1677488249.5,0.5777593166666667,0.5777593166666667,0.57775576045,0.5778403573916666,-8.459784166666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:58:00,1677488309.5,0.5846256083333333,0.5846256083333333,0.5846250366375,0.5845642971833332,6.073984583333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:59:00,1677488369.5,0.5948962375,0.5948962375,0.5948991713874999,0.5948530957666667,4.60759625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:00:00,1677488429.5,0.5995220875,0.5995220875,0.5995213033875,0.599569083075,-4.7779212499999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:01:00,1677488489.5,0.6036356666666667,0.6036356666666667,0.6036328586166667,0.6037337760333333,-0.00010091671666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:02:00,1677488549.5,0.6121829166666667,0.6121829166666667,0.6121849931333333,0.6118174524250001,0.00036754116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:03:00,1677488609.5,0.6159603041666667,0.6159603041666667,0.6159587755541666,0.6162339544208333,-0.00027517926249999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:04:00,1677488669.5,0.6212634291666668,0.6212634291666668,0.6212646609416667,0.6213024315583334,-3.777030833333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:05:00,1677488729.5,0.6258038583333333,0.6258038583333333,0.6258052299291667,0.6257955925041667,9.636720833333331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:06:00,1677488789.5,0.6384060208333333,0.6384060208333333,0.6384051009166666,0.6383919203083334,1.318071666666669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:07:00,1677488849.5,0.6267962291666667,0.6267962291666667,0.6267992654958333,0.626777838225,2.1427008333333342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:08:00,1677488909.5,0.6295813083333334,0.6295813083333334,0.6295764132166667,0.6295205605375,5.58530625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:09:00,1677488969.5,0.6343191416666667,0.6343191416666667,0.6343203485750001,0.6344392401708333,-0.00011889157499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:10:00,1677489029.5,0.6401400166666666,0.6401400166666666,0.6401441971749999,0.6392531729541666,0.0008910237583333333,0.004166666666666667,0.004166666666666667,0.0007410084125,0.0008261555166666667,0.003125,0.004166666666666667,0.0020833333333333333
2023-02-27 09:11:00,1677489089.5,0.6500159291666667,0.6500159291666667,0.6500107431541667,0.6508478102166666,-0.0008370668083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:12:00,1677489149.5,0.6538732583333334,0.6538732583333334,0.65387361195,0.6538271515458334,4.646081249999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:13:00,1677489209.5,0.6688814041666667,0.6688814041666667,0.6688811365749999,0.6677817401916666,0.0010993964166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:14:00,1677489269.5,0.6552125083333333,0.6552125083333333,0.6552141842583333,0.6564044223541666,-0.0011902376125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:15:00,1677489329.5,0.6559914833333333,0.6559914833333333,0.6559915810375,0.6549702835208334,0.0010212976083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:16:00,1677489389.5,0.6847489416666667,0.6847489416666667,0.6847498936124999,0.6860490199791667,-0.0012991264291666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:17:00,1677489449.5,0.6703647791666667,0.6703647791666667,0.6703654461666667,0.6701450997708334,0.00022034642500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:18:00,1677489509.5,0.6665178958333333,0.6665178958333333,0.6665160861916667,0.6663698938875,0.00014619205833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:19:00,1677489569.5,0.6613105541666666,0.6613105541666666,0.6613067989166667,0.6613749942083333,-6.819488750000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:20:00,1677489629.5,0.6598913083333334,0.6598913083333334,0.659897161775,0.6599002810375,-3.1197333333333283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:21:00,1677489689.5,0.6604461916666667,0.6604461916666667,0.6604430866666667,0.6604579384166667,-1.485121666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:22:00,1677489749.5,0.6664751833333333,0.6664751833333333,0.6664755425041666,0.6664069641791667,6.857787916666665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:23:00,1677489809.5,0.6672648375,0.6672648375,0.6672627746958334,0.6673769273625,-0.00011415301249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:24:00,1677489869.5,0.6683639291666666,0.6683639291666666,0.6683686426708333,0.6677613743458333,0.0006072679875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:25:00,1677489929.5,0.6793334291666666,0.6793334291666666,0.6793328739791666,0.6796152153333334,-0.0002823413416666666,0.004166666666666667,0.004166666666666667,0.0009152223958333334,0.0010306492666666666,0.0015625,0.004166666666666667,0.0015625
2023-02-27 09:26:00,1677489989.5,0.6812009416666667,0.6812009416666667,0.6812002094083333,0.6799510904083333,0.0012491188999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:27:00,1677490049.5,0.7389537916666666,0.7389537916666666,0.7389566825625,0.7407183374208334,-0.0017616547916666674,0.008333333333333333,0.008333333333333333,0.004643806283333333,0.004421375399999999,0.005208333333333333,0.004166666666666667,0.0015625
2023-02-27 09:28:00,1677490109.5,0.6771936916666667,0.6771936916666667,0.6771908076125001,0.6767190137458333,0.0004717937041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:29:00,1677490169.5,0.6609315916666667,0.6609315916666667,0.6609290711916667,0.6607812911125,0.00014777986666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:30:00,1677490229.5,0.6590641916666667,0.6590641916666667,0.6590629920458333,0.6591780911416667,-0.00011509950833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:31:00,1677490289.5,0.6745260666666667,0.6745260666666667,0.6745254084,0.6784596443333334,-0.0039342364375,0.004166666666666667,0.004166666666666667,0.0006779986000000001,0.00077980205,0.003125,0.004166666666666667,0.0015625
2023-02-27 09:32:00,1677490349.5,0.8426604708333334,0.8426604708333334,0.8426603183083333,0.8366793985791666,0.0059809196708333345,0.016666666666666666,0.016666666666666666,0.009653672833333333,0.010014161433333333,0.005729166666666666,0.0125,0.0036610878661087866
2023-02-27 09:33:00,1677490409.5,0.84510775,0.84510775,0.8451093104208333,0.8477753598500001,-0.002666049366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:34:00,1677490469.5,0.7896201291666666,0.7896201291666666,0.7896226673375,0.7892106922166667,0.0004119748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:35:00,1677490529.5,0.7568503791666666,0.7568503791666666,0.75684680195,0.7561247946416666,0.0007220076041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:36:00,1677490589.5,0.8062557041666667,0.8062557041666667,0.8062544924875,0.8082981875916667,-0.0020436950041666665,0.004166666666666667,0.004166666666666667,0.001926547,0.002351815795833333,0.0020833333333333333,0.004166666666666667,0.0010416666666666667
2023-02-27 09:37:00,1677490649.5,0.7493969291666667,0.7493969291666667,0.7493983169791666,0.7479855407916667,0.0014127764416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:38:00,1677490709.5,0.7067781125,0.7067781125,0.706780760175,0.7061753535416667,0.0006054064666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:39:00,1677490769.5,0.7519622791666667,0.7519622791666667,0.7519637511375,0.7527167608833333,-0.0007530098,0.004166666666666667,0.004166666666666667,0.0006363952291666666,0.0015737574999999998,0.0010416666666666667,0.0,0.0
2023-02-27 09:40:00,1677490829.5,0.7618607958333333,0.7618607958333333,0.7618611410416667,0.7618623882291666,-1.2477875000000041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:41:00,1677490889.5,0.7579926166666666,0.7579926166666666,0.7579898129958332,0.7578330930166667,0.00015672043333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:42:00,1677490949.5,0.7516328083333333,0.7516328083333333,0.7516347392666667,0.7516925911083334,-5.785224583333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:43:00,1677491009.5,0.7485542416666667,0.7485542416666667,0.7485531538666667,0.7483778268333333,0.0001753270375,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0036458333333333334
2023-02-27 09:44:00,1677491069.5,0.7453050208333333,0.7453050208333333,0.7453021950458333,0.7453729860833334,-7.07914375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:45:00,1677491129.5,0.7465001541666666,0.7465001541666666,0.7465034416458334,0.7466679514958333,-0.00016450988750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:46:00,1677491189.5,0.7450382208333334,0.7450382208333334,0.7450377464875,0.74447624105,0.0005615056708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:47:00,1677491249.5,0.7466548333333333,0.7466548333333333,0.7466537368375,0.7469917178916667,-0.00033798110416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:48:00,1677491309.5,0.7520756458333333,0.7520756458333333,0.7520763889875001,0.7524311413,-0.0003547525791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:49:00,1677491369.5,0.7645025791666666,0.7645025791666666,0.7644997549291667,0.7645448135125,-4.5058583333333116e-05,0.008333333333333333,0.008333333333333333,0.0029288823458333336,0.0032426589750000003,0.0026041666666666665,0.008333333333333333,0.5723958333333333
2023-02-27 09:50:00,1677491429.5,0.6908259375,0.6908259375,0.6908726625208333,0.6903549006416667,0.0005177618041666665,0.004166666666666667,0.004166666666666667,0.004023913145833333,0.0044315375458333335,0.0015625,0.0,0.0
2023-02-27 09:51:00,1677491489.5,0.6912905583333333,0.6912905583333333,0.69124929855,0.6917467224,-0.0004974235708333332,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0010416666666666667
2023-02-27 09:52:00,1677491549.5,0.6682942416666666,0.6682942416666666,0.6682932154666666,0.6681932248708333,9.99907875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:53:00,1677491609.5,0.674515325,0.674515325,0.6745150751166666,0.6746042560791667,-8.918104166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:54:00,1677491669.5,0.7262063958333334,0.7262063958333334,0.7262036428916667,0.7236705055833333,0.0025331373875,0.004166666666666667,0.004166666666666667,0.006995652529166666,0.007799069020833333,0.0020833333333333333,0.004166666666666667,0.0010416666666666667
2023-02-27 09:55:00,1677491729.5,0.716563175,0.716563175,0.7165678107166666,0.7179611458291667,-0.0013933353166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:56:00,1677491789.5,0.7161683333333334,0.7161683333333334,0.7161641190916667,0.7170987734208333,-0.0009346544041666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:57:00,1677491849.5,0.71157465,0.71157465,0.7115794155458333,0.7114166999208333,0.00016271556250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:58:00,1677491909.5,0.7015547291666666,0.7015547291666666,0.7015511500791667,0.7014177056958334,0.0001334443750000001,0.004166666666666667,0.004166666666666667,0.0010722915875,0.0011783859916666666,0.0015625,0.0,0.0
2023-02-27 09:59:00,1677491969.5,0.691679275,0.691679275,0.6916801839958333,0.6921400763125,-0.00045989285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:00:00,1677492029.5,0.6881099583333333,0.6881099583333333,0.6881070991833333,0.688031062775,7.603634166666665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:01:00,1677492089.5,0.689315675,0.689315675,0.6893151487916668,0.6893312550958334,-1.610645416666669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:02:00,1677492149.5,0.7103901833333333,0.7103901833333333,0.7103943342208333,0.7103081887124999,8.614582916666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:03:00,1677492209.5,0.7166059291666667,0.7166059291666667,0.7166041133708333,0.7166693486500001,-6.523604166666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:04:00,1677492269.5,0.726865875,0.726865875,0.7268650634916667,0.7267092584749999,0.00015580555416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:05:00,1677492329.5,0.7443869375,0.7443869375,0.7443894139249999,0.744475390725,-8.597696666666665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:06:00,1677492389.5,0.7489113791666667,0.7489113791666667,0.748911190625,0.7487953876166666,0.00011580304166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:07:00,1677492449.5,0.7703860916666667,0.7703860916666667,0.7703852985958334,0.7706043460458333,-0.0002190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:08:00,1677492509.5,0.7956010458333334,0.7956010458333334,0.7955993907833334,0.7954699703125,0.00012942066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:09:00,1677492569.5,0.8006590958333334,0.8006590958333334,0.8006607789416668,0.8006723628875,-1.1583329166666657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:10:00,1677492629.5,0.806581325,0.806581325,0.8065820041291667,0.8067391842541666,-0.00015718032916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:11:00,1677492689.5,0.8130795708333333,0.8130795708333333,0.8130763657416666,0.8130836309333334,-7.264987499999989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:12:00,1677492749.5,0.8047405750000001,0.8047405750000001,0.8047435742,0.8045804548458333,0.00016311950416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:13:00,1677492809.5,0.8226191666666666,0.8226191666666666,0.8226211652708333,0.8227315587958334,-0.00011039359166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:14:00,1677492869.5,0.8351467125,0.8351467125,0.8351448628875,0.8349725455208333,0.0001723176625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:15:00,1677492929.5,0.8517662375,0.8517662375,0.8517658687416667,0.8520903231333333,-0.0003244539958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:16:00,1677492989.5,0.8541884583333333,0.8541884583333333,0.8541872242624999,0.8537112697,0.0004759546125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:17:00,1677493049.5,0.8574856000000001,0.8574856000000001,0.8574854251666667,0.8577077373208333,-0.0002223123041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:18:00,1677493109.5,0.8620207166666667,0.8620207166666667,0.8620201067916666,0.8621804284333333,-0.0001603214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:19:00,1677493169.5,0.8725475125000001,0.8725475125000001,0.87254854575,0.8723112922041667,0.00023725349166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:20:00,1677493229.5,0.8811747083333333,0.8811747083333333,0.8811762573208333,0.881097520875,7.873644999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:21:00,1677493289.5,0.8820763958333333,0.8820763958333333,0.8820757647416666,0.8823292520791667,-0.00025348770416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:22:00,1677493349.5,0.8777868249999999,0.8777868249999999,0.8777853810833334,0.8777425162666667,4.286469166666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:23:00,1677493409.5,0.8821724124999999,0.8821724124999999,0.8821758639166667,0.8820408143833334,0.00013504938749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:24:00,1677493469.5,0.8780856208333333,0.8780856208333333,0.8780827473541667,0.8783923443583334,-0.0003095974708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:25:00,1677493529.5,0.8930937125,0.8930937125,0.89309298465,0.8930328887791668,6.009574583333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:26:00,1677493589.5,0.8997789708333334,0.8997789708333334,0.8997802222791667,0.8994418046833333,0.0003384175916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
