1674803633.000000, IBI
78.562500,0.703125
79.140625,0.578125
79.968750,0.828125
99.234375,0.718750
99.984375,0.750000
116.359375,0.671875
117.203125,0.843750
118.046875,0.843750
118.859375,0.812500
119.640625,0.781250
120.453125,0.812500
121.125000,0.671875
122.031250,0.906250
127.843750,0.687500
128.703125,0.859375
129.484375,0.781250
130.281250,0.796875
131.046875,0.765625
131.734375,0.687500
132.593750,0.859375
133.359375,0.765625
134.093750,0.734375
134.843750,0.750000
135.562500,0.718750
136.265625,0.703125
136.984375,0.718750
137.734375,0.750000
138.500000,0.765625
144.031250,0.812500
144.859375,0.828125
145.703125,0.843750
146.531250,0.828125
147.375000,0.843750
148.156250,0.781250
148.921875,0.765625
149.687500,0.765625
150.406250,0.718750
151.156250,0.750000
151.921875,0.765625
152.718750,0.796875
153.562500,0.843750
154.375000,0.812500
155.234375,0.859375
156.078125,0.843750
156.890625,0.812500
157.718750,0.828125
158.468750,0.750000
159.187500,0.718750
159.921875,0.734375
160.640625,0.718750
161.343750,0.703125
162.078125,0.734375
162.843750,0.765625
163.656250,0.812500
164.484375,0.828125
165.281250,0.796875
166.093750,0.812500
166.890625,0.796875
167.671875,0.781250
168.421875,0.750000
169.140625,0.718750
169.859375,0.718750
170.578125,0.718750
171.312500,0.734375
186.218750,0.796875
186.984375,0.765625
187.750000,0.765625
188.484375,0.734375
189.218750,0.734375
189.953125,0.734375
190.734375,0.781250
191.531250,0.796875
192.343750,0.812500
193.156250,0.812500
197.125000,0.781250
197.906250,0.781250
198.515625,0.609375
199.343750,0.828125
200.062500,0.718750
200.734375,0.671875
201.468750,0.734375
202.218750,0.750000
203.031250,0.812500
203.796875,0.765625
204.593750,0.796875
205.390625,0.796875
206.218750,0.828125
206.953125,0.734375
207.640625,0.687500
222.812500,0.828125
223.640625,0.828125
224.437500,0.796875
225.203125,0.765625
226.000000,0.796875
231.968750,0.812500
232.718750,0.750000
233.500000,0.781250
234.281250,0.781250
235.062500,0.781250
235.812500,0.750000
236.593750,0.781250
237.312500,0.718750
238.015625,0.703125
238.734375,0.718750
239.468750,0.734375
240.187500,0.718750
240.906250,0.718750
241.640625,0.734375
242.406250,0.765625
243.187500,0.781250
244.000000,0.812500
244.781250,0.781250
245.562500,0.781250
246.375000,0.812500
252.875000,0.765625
253.609375,0.734375
257.171875,0.640625
261.921875,0.718750
262.687500,0.765625
263.453125,0.765625
264.234375,0.781250
264.968750,0.734375
265.718750,0.750000
282.203125,0.750000
282.984375,0.781250
