1671003447.000000, IBI
26.453125,0.578125
30.437500,0.687500
31.093750,0.656250
31.765625,0.671875
32.406250,0.640625
38.296875,0.734375
39.000000,0.703125
39.718750,0.718750
40.406250,0.687500
44.656250,0.687500
45.343750,0.687500
46.093750,0.750000
92.609375,0.703125
93.375000,0.765625
94.109375,0.734375
94.828125,0.718750
100.234375,0.703125
101.062500,0.828125
101.921875,0.859375
102.812500,0.890625
103.703125,0.890625
104.500000,0.796875
105.343750,0.843750
106.078125,0.734375
106.812500,0.734375
114.718750,0.812500
115.437500,0.718750
116.156250,0.718750
116.890625,0.734375
155.515625,0.718750
156.078125,0.562500
178.531250,0.640625
179.281250,0.750000
179.906250,0.625000
180.640625,0.734375
189.015625,0.734375
234.546875,0.703125
235.281250,0.734375
236.031250,0.750000
236.796875,0.765625
322.109375,0.687500
322.875000,0.765625
323.609375,0.734375
324.296875,0.687500
324.984375,0.687500
325.671875,0.687500
326.343750,0.671875
327.046875,0.703125
327.765625,0.718750
328.500000,0.734375
329.156250,0.656250
329.890625,0.734375
330.671875,0.781250
331.343750,0.671875
332.140625,0.796875
332.968750,0.828125
343.140625,0.765625
343.937500,0.796875
344.656250,0.718750
351.781250,0.781250
352.593750,0.812500
353.328125,0.734375
354.078125,0.750000
354.828125,0.750000
355.562500,0.734375
356.312500,0.750000
357.109375,0.796875
357.875000,0.765625
358.656250,0.781250
359.421875,0.765625
360.234375,0.812500
361.000000,0.765625
361.718750,0.718750
362.578125,0.859375
363.281250,0.703125
363.984375,0.703125
477.875000,0.765625
478.640625,0.765625
479.406250,0.765625
480.187500,0.781250
480.984375,0.796875
481.765625,0.781250
482.765625,1.000000
483.578125,0.812500
484.359375,0.781250
485.203125,0.843750
486.015625,0.812500
486.750000,0.734375
487.578125,0.828125
488.312500,0.734375
489.031250,0.718750
489.921875,0.890625
518.734375,0.734375
519.500000,0.765625
520.265625,0.765625
521.015625,0.750000
521.796875,0.781250
522.515625,0.718750
523.312500,0.796875
524.046875,0.734375
524.812500,0.765625
525.546875,0.734375
526.296875,0.750000
527.031250,0.734375
527.781250,0.750000
528.593750,0.812500
529.343750,0.750000
530.093750,0.750000
530.859375,0.765625
531.656250,0.796875
532.437500,0.781250
559.031250,0.687500
559.765625,0.734375
573.593750,0.687500
574.296875,0.703125
575.046875,0.750000
575.812500,0.765625
576.500000,0.687500
577.187500,0.687500
577.921875,0.734375
578.687500,0.765625
579.390625,0.703125
580.109375,0.718750
580.859375,0.750000
581.609375,0.750000
587.312500,0.656250
587.890625,0.578125
588.562500,0.671875
589.187500,0.625000
589.765625,0.578125
590.359375,0.593750
594.609375,0.843750
601.812500,0.718750
602.593750,0.781250
603.484375,0.890625
604.515625,1.031250
609.750000,0.625000
610.562500,0.812500
611.296875,0.734375
612.078125,0.781250
612.718750,0.640625
613.484375,0.765625
614.218750,0.734375
614.953125,0.734375
615.750000,0.796875
616.484375,0.734375
617.265625,0.781250
618.015625,0.750000
618.750000,0.734375
619.531250,0.781250
620.328125,0.796875
621.125000,0.796875
621.843750,0.718750
622.578125,0.734375
623.328125,0.750000
624.062500,0.734375
624.828125,0.765625
625.546875,0.718750
626.390625,0.843750
627.171875,0.781250
627.937500,0.765625
628.640625,0.703125
629.343750,0.703125
657.640625,0.734375
658.406250,0.765625
659.187500,0.781250
670.031250,0.828125
670.765625,0.734375
674.265625,0.750000
675.062500,0.796875
688.781250,0.734375
689.562500,0.781250
690.406250,0.843750
691.218750,0.812500
697.328125,0.703125
698.062500,0.734375
698.796875,0.734375
699.640625,0.843750
700.406250,0.765625
701.250000,0.843750
701.984375,0.734375
702.765625,0.781250
703.437500,0.671875
704.187500,0.750000
705.000000,0.812500
705.625000,0.625000
706.328125,0.703125
838.515625,0.703125
839.234375,0.718750
840.000000,0.765625
858.218750,0.765625
859.031250,0.812500
859.843750,0.812500
860.609375,0.765625
861.406250,0.796875
862.156250,0.750000
862.875000,0.718750
867.421875,0.734375
868.156250,0.734375
868.906250,0.750000
869.703125,0.796875
870.484375,0.781250
871.265625,0.781250
872.062500,0.796875
872.859375,0.796875
873.671875,0.812500
874.453125,0.781250
875.250000,0.796875
876.078125,0.828125
876.859375,0.781250
877.640625,0.781250
878.437500,0.796875
879.250000,0.812500
880.015625,0.765625
880.796875,0.781250
881.546875,0.750000
882.312500,0.765625
883.046875,0.734375
883.828125,0.781250
884.578125,0.750000
885.359375,0.781250
886.125000,0.765625
886.890625,0.765625
887.687500,0.796875
888.484375,0.796875
889.312500,0.828125
890.187500,0.875000
891.000000,0.812500
891.765625,0.765625
892.515625,0.750000
893.234375,0.718750
893.984375,0.750000
894.750000,0.765625
895.578125,0.828125
896.359375,0.781250
897.218750,0.859375
898.062500,0.843750
898.875000,0.812500
899.671875,0.796875
900.468750,0.796875
901.203125,0.734375
1084.562500,0.796875
1085.296875,0.734375
1089.578125,0.734375
1090.359375,0.781250
1091.062500,0.703125
1091.812500,0.750000
1092.640625,0.828125
1093.406250,0.765625
1120.562500,0.718750
1121.171875,0.609375
1155.734375,0.828125
1156.515625,0.781250
1157.265625,0.750000
1158.062500,0.796875
1158.843750,0.781250
1159.593750,0.750000
1160.312500,0.718750
1161.015625,0.703125
1161.765625,0.750000
1162.500000,0.734375
1163.234375,0.734375
1163.984375,0.750000
1164.781250,0.796875
1165.609375,0.828125
1166.406250,0.796875
1167.156250,0.750000
1167.875000,0.718750
1168.625000,0.750000
1169.328125,0.703125
1170.078125,0.750000
1170.828125,0.750000
1171.562500,0.734375
1172.281250,0.718750
1173.093750,0.812500
1173.750000,0.656250
1174.453125,0.703125
1175.125000,0.671875
1187.609375,0.765625
1195.671875,0.828125
1196.515625,0.843750
1197.296875,0.781250
1198.093750,0.796875
1198.890625,0.796875
1199.640625,0.750000
1200.359375,0.718750
1201.109375,0.750000
1201.875000,0.765625
1202.671875,0.796875
1203.421875,0.750000
1204.406250,0.984375
1205.203125,0.796875
1205.984375,0.781250
1206.734375,0.750000
1207.453125,0.718750
1208.187500,0.734375
1208.906250,0.718750
1209.640625,0.734375
1210.390625,0.750000
1233.312500,0.781250
1234.062500,0.750000
1234.781250,0.718750
1235.500000,0.718750
1236.218750,0.718750
1236.937500,0.718750
1237.640625,0.703125
1238.343750,0.703125
1239.062500,0.718750
1239.843750,0.781250
1240.562500,0.718750
1261.796875,0.687500
1309.515625,0.906250
1323.578125,0.718750
1324.296875,0.718750
1503.562500,0.671875
1591.390625,0.937500
1592.234375,0.843750
1592.953125,0.718750
1629.984375,0.859375
1630.671875,0.687500
1631.453125,0.781250
1645.031250,0.640625
1654.390625,0.734375
1655.078125,0.687500
1703.531250,0.765625
1708.031250,0.859375
1708.937500,0.906250
1709.828125,0.890625
1710.671875,0.843750
1711.515625,0.843750
1712.312500,0.796875
1713.062500,0.750000
1713.828125,0.765625
1714.578125,0.750000
1715.328125,0.750000
1716.093750,0.765625
1716.890625,0.796875
1717.734375,0.843750
1718.609375,0.875000
1719.437500,0.828125
1720.265625,0.828125
1721.093750,0.828125
1721.859375,0.765625
1722.625000,0.765625
1723.375000,0.750000
1724.109375,0.734375
1724.859375,0.750000
1725.640625,0.781250
1726.437500,0.796875
1727.218750,0.781250
1728.015625,0.796875
1728.843750,0.828125
1729.687500,0.843750
1730.453125,0.765625
1731.218750,0.765625
1732.000000,0.781250
1732.765625,0.765625
1733.562500,0.796875
1734.375000,0.812500
1735.203125,0.828125
1736.031250,0.828125
1736.843750,0.812500
1737.671875,0.828125
1738.500000,0.828125
1739.281250,0.781250
1740.062500,0.781250
1740.859375,0.796875
1741.625000,0.765625
1742.375000,0.750000
1743.171875,0.796875
1743.984375,0.812500
1744.796875,0.812500
1745.765625,0.968750
1746.578125,0.812500
1747.390625,0.812500
1748.156250,0.765625
1748.921875,0.765625
1749.687500,0.765625
1750.437500,0.750000
1751.140625,0.703125
1751.921875,0.781250
1752.734375,0.812500
1753.562500,0.828125
1754.359375,0.796875
1755.187500,0.828125
1756.015625,0.828125
1756.781250,0.765625
1757.562500,0.781250
1758.296875,0.734375
1759.000000,0.703125
1759.703125,0.703125
1760.406250,0.703125
1761.109375,0.703125
1761.890625,0.781250
1762.703125,0.812500
1763.500000,0.796875
1764.234375,0.734375
1764.953125,0.718750
1765.671875,0.718750
1766.406250,0.734375
1767.156250,0.750000
1767.875000,0.718750
1768.578125,0.703125
1769.250000,0.671875
1769.875000,0.625000
1770.500000,0.625000
1771.125000,0.625000
1771.890625,0.765625
1772.640625,0.750000
1773.484375,0.843750
1774.359375,0.875000
1775.218750,0.859375
1776.046875,0.828125
1776.890625,0.843750
1777.734375,0.843750
1778.531250,0.796875
1779.281250,0.750000
1780.015625,0.734375
1780.750000,0.734375
1781.468750,0.718750
1790.250000,0.687500
1791.031250,0.781250
1791.859375,0.828125
1792.687500,0.828125
1799.656250,0.781250
1800.468750,0.812500
1801.328125,0.859375
1802.187500,0.859375
1803.046875,0.859375
1803.906250,0.859375
1804.703125,0.796875
1805.500000,0.796875
1806.312500,0.812500
1807.093750,0.781250
1807.859375,0.765625
1808.671875,0.812500
1809.500000,0.828125
1810.328125,0.828125
1811.140625,0.812500
1811.968750,0.828125
1812.796875,0.828125
1813.609375,0.812500
1814.359375,0.750000
1815.140625,0.781250
1815.906250,0.765625
1816.656250,0.750000
1817.390625,0.734375
1818.171875,0.781250
1818.968750,0.796875
1819.750000,0.781250
1820.546875,0.796875
1821.343750,0.796875
1822.140625,0.796875
1822.859375,0.718750
1823.593750,0.734375
1824.296875,0.703125
1825.031250,0.734375
1825.734375,0.703125
1826.453125,0.718750
1827.218750,0.765625
1827.968750,0.750000
1828.734375,0.765625
1829.500000,0.765625
1830.265625,0.765625
1837.531250,0.765625
1838.296875,0.765625
1839.078125,0.781250
1839.828125,0.750000
1840.546875,0.718750
1844.000000,0.671875
1844.687500,0.687500
1845.359375,0.671875
1846.078125,0.718750
1858.937500,0.765625
1859.671875,0.734375
1860.375000,0.703125
1861.109375,0.734375
1861.828125,0.718750
1862.546875,0.718750
1863.218750,0.671875
1863.875000,0.656250
1864.578125,0.703125
1865.265625,0.687500
1865.953125,0.687500
1866.625000,0.671875
1867.343750,0.718750
1868.093750,0.750000
1868.703125,0.609375
1869.468750,0.765625
1870.171875,0.703125
1870.812500,0.640625
1871.500000,0.687500
1872.203125,0.703125
1872.921875,0.718750
1873.640625,0.718750
1874.375000,0.734375
1875.078125,0.703125
1875.781250,0.703125
1876.453125,0.671875
1877.125000,0.671875
1877.750000,0.625000
1878.421875,0.671875
1879.140625,0.718750
1879.875000,0.734375
1880.562500,0.687500
1881.343750,0.781250
1882.078125,0.734375
1882.703125,0.625000
1891.171875,0.718750
1892.078125,0.906250
1902.531250,0.640625
1909.828125,0.656250
1910.453125,0.625000
1933.718750,0.796875
1934.562500,0.843750
1935.390625,0.828125
1936.234375,0.843750
1937.015625,0.781250
1937.750000,0.734375
1938.468750,0.718750
1939.234375,0.765625
1939.968750,0.734375
1950.203125,0.656250
1950.890625,0.687500
1951.609375,0.718750
1956.546875,0.687500
1957.250000,0.703125
1971.250000,0.703125
1978.703125,0.734375
1979.500000,0.796875
1980.187500,0.687500
1980.906250,0.718750
1981.593750,0.687500
1982.312500,0.718750
2018.296875,0.875000
2019.125000,0.828125
2019.968750,0.843750
2020.703125,0.734375
2021.531250,0.828125
2022.265625,0.734375
2023.015625,0.750000
2027.453125,0.718750
2028.203125,0.750000
2028.953125,0.750000
2029.671875,0.718750
2030.406250,0.734375
2031.140625,0.734375
2031.859375,0.718750
2032.531250,0.671875
2033.125000,0.593750
2054.906250,0.734375
2055.656250,0.750000
2056.406250,0.750000
2057.234375,0.828125
2058.093750,0.859375
2058.953125,0.859375
2059.843750,0.890625
2060.703125,0.859375
2061.546875,0.843750
2062.359375,0.812500
2063.093750,0.734375
2063.843750,0.750000
2064.625000,0.781250
2065.359375,0.734375
2066.109375,0.750000
2066.843750,0.734375
2067.656250,0.812500
2068.453125,0.796875
2069.296875,0.843750
2070.109375,0.812500
2070.906250,0.796875
2087.250000,0.953125
2088.000000,0.750000
2088.937500,0.937500
2089.781250,0.843750
2090.609375,0.828125
2091.406250,0.796875
2092.171875,0.765625
2092.921875,0.750000
2093.703125,0.781250
2094.468750,0.765625
2095.218750,0.750000
2096.000000,0.781250
2096.812500,0.812500
2097.593750,0.781250
2098.359375,0.765625
2099.343750,0.984375
2111.640625,0.703125
2112.359375,0.718750
2113.187500,0.828125
2114.062500,0.875000
2114.890625,0.828125
2120.140625,0.953125
2123.609375,0.703125
2124.375000,0.765625
2125.203125,0.828125
2125.953125,0.750000
2126.765625,0.812500
2127.437500,0.671875
2135.437500,0.796875
2136.359375,0.921875
2137.265625,0.906250
2138.203125,0.937500
2138.921875,0.718750
2139.750000,0.828125
2140.500000,0.750000
2141.265625,0.765625
2142.015625,0.750000
2142.781250,0.765625
2143.593750,0.812500
2144.390625,0.796875
2145.140625,0.750000
2145.968750,0.828125
2146.796875,0.828125
2147.625000,0.828125
2148.437500,0.812500
2149.234375,0.796875
2150.000000,0.765625
2150.750000,0.750000
2151.468750,0.718750
2152.203125,0.734375
2153.140625,0.937500
2154.000000,0.859375
2154.843750,0.843750
2155.640625,0.796875
2156.453125,0.812500
2157.187500,0.734375
2157.968750,0.781250
2158.625000,0.656250
2159.375000,0.750000
2160.109375,0.734375
2160.828125,0.718750
2161.687500,0.859375
2162.609375,0.921875
2163.406250,0.796875
2164.156250,0.750000
2172.218750,0.765625
2172.953125,0.734375
2173.781250,0.828125
2174.687500,0.906250
2175.562500,0.875000
2176.578125,1.015625
2190.015625,0.640625
2190.906250,0.890625
2191.625000,0.718750
2192.328125,0.703125
2193.062500,0.734375
2193.828125,0.765625
2194.671875,0.843750
2195.437500,0.765625
2196.250000,0.812500
2197.078125,0.828125
2197.890625,0.812500
2198.703125,0.812500
2199.500000,0.796875
2200.296875,0.796875
2201.046875,0.750000
2201.828125,0.781250
2202.625000,0.796875
2203.390625,0.765625
2204.187500,0.796875
