1675325160.000000, IBI
281.593750,0.796875
295.406250,0.765625
296.171875,0.765625
296.921875,0.750000
297.703125,0.781250
298.500000,0.796875
299.328125,0.828125
300.156250,0.828125
300.968750,0.812500
301.781250,0.812500
302.593750,0.812500
303.406250,0.812500
304.187500,0.781250
304.984375,0.796875
305.796875,0.812500
306.640625,0.843750
307.421875,0.781250
308.203125,0.781250
309.000000,0.796875
309.812500,0.812500
310.593750,0.781250
311.359375,0.765625
312.109375,0.750000
312.906250,0.796875
313.703125,0.796875
314.515625,0.812500
315.281250,0.765625
316.062500,0.781250
316.843750,0.781250
317.625000,0.781250
318.390625,0.765625
319.156250,0.765625
319.953125,0.796875
320.765625,0.812500
363.843750,0.796875
364.578125,0.734375
384.812500,0.765625
385.562500,0.750000
386.328125,0.765625
387.125000,0.796875
404.765625,0.781250
405.546875,0.781250
406.343750,0.796875
407.093750,0.750000
407.843750,0.750000
408.562500,0.718750
409.281250,0.718750
409.984375,0.703125
410.671875,0.687500
411.406250,0.734375
412.203125,0.796875
413.000000,0.796875
413.796875,0.796875
414.640625,0.843750
415.437500,0.796875
416.218750,0.781250
416.953125,0.734375
460.609375,0.718750
461.312500,0.703125
462.046875,0.734375
462.750000,0.703125
463.453125,0.703125
464.171875,0.718750
464.906250,0.734375
465.671875,0.765625
466.406250,0.734375
467.140625,0.734375
475.234375,0.750000
482.890625,0.921875
483.640625,0.750000
484.437500,0.796875
485.234375,0.796875
486.015625,0.781250
486.765625,0.750000
506.000000,0.843750
506.828125,0.828125
507.671875,0.843750
508.468750,0.796875
509.281250,0.812500
510.078125,0.796875
510.875000,0.796875
511.640625,0.765625
512.406250,0.765625
513.171875,0.765625
513.984375,0.812500
528.359375,0.765625
529.140625,0.781250
529.921875,0.781250
530.718750,0.796875
531.500000,0.781250
532.312500,0.812500
533.140625,0.828125
534.000000,0.859375
534.828125,0.828125
564.937500,0.812500
565.718750,0.781250
566.515625,0.796875
567.312500,0.796875
