datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-08 08:43:00,1678265009.5,0.4525786041666667,0.4525786041666667,0.45257654897916666,0.45249381570833336,8.27337125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:44:00,1678265069.5,0.4531392041666667,0.4531392041666667,0.45313989055416665,0.4532216397625,-8.174953749999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:45:00,1678265129.5,0.45596929999999997,0.45596929999999997,0.4559700431708333,0.45597525866666666,-5.215824999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:46:00,1678265189.5,0.4572507416666667,0.4572507416666667,0.45725461103750004,0.4574814173083333,-0.00022680640416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:47:00,1678265249.5,0.45444205416666666,0.45444205416666666,0.45443715442916666,0.454188416725,0.0002487369291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:48:00,1678265309.5,0.4596270041666667,0.4596270041666667,0.45962614402083335,0.45965446749166666,-2.832400416666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:49:00,1678265369.5,0.4672631125,0.4672631125,0.4672632785125,0.4672525295291667,1.074960833333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:50:00,1678265429.5,0.47106501666666667,0.47106501666666667,0.4710661719125,0.46987421982916666,0.0011919522916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:51:00,1678265489.5,0.46432087916666664,0.46432087916666664,0.46431989134583335,0.4655364489666667,-0.0012165575125000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:52:00,1678265549.5,0.4647800916666667,0.4647800916666667,0.4647786961208333,0.4647537774875,2.491835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:53:00,1678265609.5,0.46492419999999995,0.46492419999999995,0.46492465269166666,0.46504859314583336,-0.00012394015416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:54:00,1678265669.5,0.4612183958333333,0.4612183958333333,0.4612200365208333,0.4611517985666667,6.823806249999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
