1673509535.000000, IBI
24.250000,0.640625
32.031250,0.718750
32.781250,0.750000
33.515625,0.734375
34.234375,0.718750
34.937500,0.703125
35.640625,0.703125
36.328125,0.687500
37.031250,0.703125
37.656250,0.625000
38.375000,0.718750
39.109375,0.734375
39.906250,0.796875
40.609375,0.703125
41.265625,0.656250
41.937500,0.671875
42.593750,0.656250
43.250000,0.656250
43.937500,0.687500
44.593750,0.656250
45.250000,0.656250
59.593750,0.718750
60.359375,0.765625
61.078125,0.718750
61.953125,0.875000
62.593750,0.640625
63.250000,0.656250
63.890625,0.640625
64.562500,0.671875
65.312500,0.750000
66.078125,0.765625
66.828125,0.750000
67.578125,0.750000
68.375000,0.796875
69.171875,0.796875
69.953125,0.781250
70.703125,0.750000
71.406250,0.703125
72.093750,0.687500
72.812500,0.718750
73.531250,0.718750
74.250000,0.718750
74.953125,0.703125
75.687500,0.734375
76.453125,0.765625
77.250000,0.796875
77.968750,0.718750
78.687500,0.718750
79.406250,0.718750
80.140625,0.734375
80.875000,0.734375
81.578125,0.703125
82.281250,0.703125
83.015625,0.734375
83.765625,0.750000
84.531250,0.765625
85.250000,0.718750
85.984375,0.734375
86.734375,0.750000
87.500000,0.765625
88.250000,0.750000
88.968750,0.718750
89.687500,0.718750
90.390625,0.703125
91.093750,0.703125
91.796875,0.703125
92.484375,0.687500
93.171875,0.687500
93.906250,0.734375
94.765625,0.859375
95.562500,0.796875
96.296875,0.734375
107.453125,0.656250
108.140625,0.687500
108.796875,0.656250
109.515625,0.718750
110.265625,0.750000
110.968750,0.703125
111.687500,0.718750
112.421875,0.734375
113.156250,0.734375
113.921875,0.765625
114.656250,0.734375
115.375000,0.718750
116.078125,0.703125
146.453125,0.718750
147.234375,0.781250
148.046875,0.812500
148.812500,0.765625
149.515625,0.703125
169.515625,0.687500
173.734375,0.781250
222.640625,0.796875
223.406250,0.765625
224.296875,0.890625
243.921875,0.718750
244.640625,0.718750
272.734375,0.656250
273.437500,0.703125
274.171875,0.734375
274.968750,0.796875
275.750000,0.781250
276.593750,0.843750
277.296875,0.703125
278.031250,0.734375
278.796875,0.765625
279.546875,0.750000
280.343750,0.796875
281.109375,0.765625
281.859375,0.750000
282.593750,0.734375
283.312500,0.718750
283.984375,0.671875
284.656250,0.671875
285.359375,0.703125
286.062500,0.703125
286.750000,0.687500
287.437500,0.687500
288.234375,0.796875
289.109375,0.875000
289.953125,0.843750
290.703125,0.750000
291.453125,0.750000
292.203125,0.750000
292.953125,0.750000
293.703125,0.750000
310.281250,0.718750
318.296875,0.750000
319.046875,0.750000
319.781250,0.734375
320.531250,0.750000
321.265625,0.734375
321.984375,0.718750
322.734375,0.750000
323.453125,0.718750
324.156250,0.703125
324.843750,0.687500
325.578125,0.734375
344.000000,0.703125
344.765625,0.765625
345.531250,0.765625
346.250000,0.718750
346.984375,0.734375
347.687500,0.703125
355.500000,0.718750
356.218750,0.718750
356.937500,0.718750
357.687500,0.750000
358.437500,0.750000
359.218750,0.781250
360.000000,0.781250
360.750000,0.750000
361.484375,0.734375
362.375000,0.890625
363.109375,0.734375
363.843750,0.734375
364.593750,0.750000
365.328125,0.734375
366.156250,0.828125
367.000000,0.843750
367.812500,0.812500
368.609375,0.796875
369.421875,0.812500
370.109375,0.687500
370.843750,0.734375
371.562500,0.718750
372.265625,0.703125
372.968750,0.703125
373.625000,0.656250
374.296875,0.671875
375.031250,0.734375
375.828125,0.796875
376.625000,0.796875
377.375000,0.750000
378.109375,0.734375
378.812500,0.703125
386.156250,0.750000
386.890625,0.734375
387.609375,0.718750
388.312500,0.703125
389.046875,0.734375
389.781250,0.734375
390.531250,0.750000
391.328125,0.796875
392.093750,0.765625
392.843750,0.750000
406.093750,0.625000
413.609375,0.718750
414.312500,0.703125
415.031250,0.718750
415.718750,0.687500
416.437500,0.718750
417.062500,0.625000
424.859375,0.765625
425.625000,0.765625
426.375000,0.750000
431.343750,0.734375
432.078125,0.734375
432.859375,0.781250
433.625000,0.765625
434.390625,0.765625
435.125000,0.734375
435.796875,0.671875
436.484375,0.687500
437.171875,0.687500
437.859375,0.687500
438.609375,0.750000
439.328125,0.718750
440.046875,0.718750
440.796875,0.750000
441.546875,0.750000
442.265625,0.718750
442.937500,0.671875
443.687500,0.750000
448.234375,0.781250
449.015625,0.781250
449.781250,0.765625
450.500000,0.718750
451.187500,0.687500
451.859375,0.671875
452.531250,0.671875
453.218750,0.687500
453.953125,0.734375
454.625000,0.671875
455.375000,0.750000
456.125000,0.750000
456.906250,0.781250
461.250000,0.687500
461.921875,0.671875
462.578125,0.656250
463.265625,0.687500
463.984375,0.718750
464.750000,0.765625
465.484375,0.734375
466.265625,0.781250
467.062500,0.796875
467.828125,0.765625
468.578125,0.750000
469.281250,0.703125
469.953125,0.671875
470.625000,0.671875
471.281250,0.656250
471.968750,0.687500
472.703125,0.734375
473.406250,0.703125
474.156250,0.750000
474.968750,0.812500
475.781250,0.812500
476.578125,0.796875
477.343750,0.765625
478.015625,0.671875
478.703125,0.687500
479.390625,0.687500
480.093750,0.703125
480.812500,0.718750
481.500000,0.687500
482.203125,0.703125
483.078125,0.875000
483.843750,0.765625
484.656250,0.812500
485.421875,0.765625
486.140625,0.718750
486.843750,0.703125
487.546875,0.703125
488.265625,0.718750
488.984375,0.718750
489.703125,0.718750
490.375000,0.671875
491.046875,0.671875
491.765625,0.718750
492.515625,0.750000
493.265625,0.750000
494.015625,0.750000
494.750000,0.734375
495.500000,0.750000
496.234375,0.734375
496.953125,0.718750
497.640625,0.687500
498.281250,0.640625
498.921875,0.640625
499.593750,0.671875
507.734375,0.687500
508.421875,0.687500
509.125000,0.703125
509.828125,0.703125
510.515625,0.687500
511.187500,0.671875
511.890625,0.703125
512.625000,0.734375
513.484375,0.859375
514.312500,0.828125
515.078125,0.765625
515.796875,0.718750
516.500000,0.703125
517.187500,0.687500
517.921875,0.734375
522.500000,0.781250
523.265625,0.765625
523.984375,0.718750
524.687500,0.703125
525.406250,0.718750
526.109375,0.703125
526.796875,0.687500
527.500000,0.703125
531.578125,0.671875
532.250000,0.671875
532.906250,0.656250
541.406250,0.703125
542.171875,0.765625
543.078125,0.906250
543.781250,0.703125
544.437500,0.656250
545.093750,0.656250
545.734375,0.640625
546.375000,0.640625
547.000000,0.625000
547.656250,0.656250
548.390625,0.734375
549.234375,0.843750
550.031250,0.796875
550.765625,0.734375
551.500000,0.734375
552.250000,0.750000
553.000000,0.750000
553.734375,0.734375
554.453125,0.718750
555.140625,0.687500
555.796875,0.656250
556.484375,0.687500
557.234375,0.750000
558.078125,0.843750
558.875000,0.796875
559.687500,0.812500
560.484375,0.796875
561.328125,0.843750
562.140625,0.812500
562.921875,0.781250
563.640625,0.718750
564.328125,0.687500
565.015625,0.687500
565.718750,0.703125
566.468750,0.750000
567.156250,0.687500
567.875000,0.718750
568.593750,0.718750
569.437500,0.843750
570.203125,0.765625
570.921875,0.718750
571.625000,0.703125
572.359375,0.734375
573.062500,0.703125
573.781250,0.718750
574.468750,0.687500
575.125000,0.656250
575.781250,0.656250
576.453125,0.671875
577.156250,0.703125
577.953125,0.796875
578.718750,0.765625
579.453125,0.734375
580.203125,0.750000
580.968750,0.765625
581.750000,0.781250
582.500000,0.750000
583.234375,0.734375
583.953125,0.718750
597.015625,0.953125
605.343750,0.687500
611.671875,0.703125
612.328125,0.656250
724.671875,0.687500
725.359375,0.687500
726.078125,0.718750
726.796875,0.718750
727.578125,0.781250
728.312500,0.734375
729.046875,0.734375
729.812500,0.765625
742.953125,0.718750
743.671875,0.718750
744.343750,0.671875
745.015625,0.671875
745.734375,0.718750
746.531250,0.796875
747.359375,0.828125
748.187500,0.828125
761.828125,0.671875
762.531250,0.703125
763.234375,0.703125
763.937500,0.703125
764.609375,0.671875
765.343750,0.734375
766.140625,0.796875
766.953125,0.812500
767.750000,0.796875
768.500000,0.750000
769.234375,0.734375
769.953125,0.718750
770.703125,0.750000
771.437500,0.734375
772.187500,0.750000
772.906250,0.718750
796.921875,0.718750
797.703125,0.781250
798.531250,0.828125
799.343750,0.812500
800.156250,0.812500
809.984375,0.718750
810.718750,0.734375
820.281250,0.671875
820.937500,0.656250
854.593750,0.750000
855.343750,0.750000
874.640625,0.671875
875.328125,0.687500
889.703125,0.765625
890.453125,0.750000
912.984375,0.796875
913.812500,0.828125
914.578125,0.765625
915.296875,0.718750
916.046875,0.750000
916.796875,0.750000
917.546875,0.750000
918.281250,0.734375
918.984375,0.703125
919.656250,0.671875
920.312500,0.656250
921.000000,0.687500
921.734375,0.734375
922.515625,0.781250
923.296875,0.781250
924.015625,0.718750
924.750000,0.734375
925.546875,0.796875
926.312500,0.765625
927.062500,0.750000
927.796875,0.734375
931.203125,0.671875
938.828125,0.718750
943.328125,0.781250
944.109375,0.781250
944.937500,0.828125
945.765625,0.828125
946.593750,0.828125
947.421875,0.828125
948.203125,0.781250
948.953125,0.750000
949.718750,0.765625
950.500000,0.781250
951.265625,0.765625
952.062500,0.796875
952.796875,0.734375
953.531250,0.734375
962.562500,0.750000
963.328125,0.765625
964.031250,0.703125
964.750000,0.718750
965.484375,0.734375
966.234375,0.750000
967.015625,0.781250
967.796875,0.781250
979.484375,0.750000
980.250000,0.765625
981.000000,0.750000
981.718750,0.718750
982.453125,0.734375
983.218750,0.765625
984.000000,0.781250
984.812500,0.812500
985.609375,0.796875
986.421875,0.812500
987.203125,0.781250
987.937500,0.734375
1004.171875,0.718750
1005.015625,0.843750
1005.859375,0.843750
1006.718750,0.859375
1007.593750,0.875000
1008.390625,0.796875
1009.156250,0.765625
1009.906250,0.750000
1010.640625,0.734375
1011.375000,0.734375
1012.125000,0.750000
1012.859375,0.734375
1013.578125,0.718750
1014.281250,0.703125
1015.000000,0.718750
1015.750000,0.750000
1016.578125,0.828125
1017.390625,0.812500
1018.187500,0.796875
1018.921875,0.734375
1019.640625,0.718750
1020.343750,0.703125
1021.031250,0.687500
1021.718750,0.687500
1022.421875,0.703125
1023.125000,0.703125
1023.796875,0.671875
1024.453125,0.656250
1025.109375,0.656250
1025.812500,0.703125
1026.531250,0.718750
1027.328125,0.796875
1028.109375,0.781250
1028.859375,0.750000
1029.578125,0.718750
1030.265625,0.687500
1030.968750,0.703125
1031.671875,0.703125
1032.390625,0.718750
1033.125000,0.734375
1033.875000,0.750000
1034.593750,0.718750
1035.296875,0.703125
1036.015625,0.718750
1036.734375,0.718750
1037.468750,0.734375
1052.546875,0.734375
1053.265625,0.718750
1054.046875,0.781250
1054.703125,0.656250
1055.515625,0.812500
1059.843750,0.734375
1060.640625,0.796875
1061.390625,0.750000
1062.125000,0.734375
1062.921875,0.796875
1063.703125,0.781250
1064.500000,0.796875
1068.640625,0.593750
1069.453125,0.812500
1070.171875,0.718750
1070.875000,0.703125
1071.640625,0.765625
1072.312500,0.671875
1073.203125,0.890625
1076.687500,0.703125
1081.578125,0.687500
1082.296875,0.718750
1083.031250,0.734375
1083.750000,0.718750
1102.671875,0.593750
1103.125000,0.453125
1103.578125,0.453125
1130.453125,0.734375
1131.171875,0.718750
1136.890625,0.687500
1137.640625,0.750000
1138.484375,0.843750
1139.328125,0.843750
1140.171875,0.843750
1140.953125,0.781250
1141.703125,0.750000
1142.437500,0.734375
1143.171875,0.734375
1143.937500,0.765625
1144.718750,0.781250
1145.515625,0.796875
1146.281250,0.765625
1147.015625,0.734375
1147.718750,0.703125
1148.468750,0.750000
1160.437500,0.718750
1161.234375,0.796875
1161.937500,0.703125
1162.640625,0.703125
1163.312500,0.671875
1163.968750,0.656250
1164.609375,0.640625
1165.296875,0.687500
1166.031250,0.734375
1166.781250,0.750000
1167.515625,0.734375
1168.234375,0.718750
1168.921875,0.687500
1169.609375,0.687500
1170.312500,0.703125
1171.015625,0.703125
1171.750000,0.734375
1172.453125,0.703125
1173.171875,0.718750
1173.890625,0.718750
1174.656250,0.765625
1175.437500,0.781250
1176.250000,0.812500
1177.000000,0.750000
1177.734375,0.734375
1178.453125,0.718750
1179.187500,0.734375
1179.937500,0.750000
1180.687500,0.750000
1181.390625,0.703125
1182.093750,0.703125
1182.796875,0.703125
1183.500000,0.703125
1184.218750,0.718750
1184.953125,0.734375
1185.687500,0.734375
1186.406250,0.718750
1187.125000,0.718750
1187.859375,0.734375
1188.578125,0.718750
1189.312500,0.734375
1190.031250,0.718750
1190.703125,0.671875
1191.359375,0.656250
1192.031250,0.671875
1192.718750,0.687500
1193.468750,0.750000
1194.250000,0.781250
1195.000000,0.750000
1195.734375,0.734375
1196.453125,0.718750
1197.171875,0.718750
1197.890625,0.718750
1198.593750,0.703125
1199.281250,0.687500
1199.953125,0.671875
1200.609375,0.656250
1201.296875,0.687500
1202.015625,0.718750
1202.765625,0.750000
1203.515625,0.750000
1204.390625,0.875000
1205.078125,0.687500
1205.765625,0.687500
1206.468750,0.703125
1207.187500,0.718750
1207.921875,0.734375
1208.656250,0.734375
1209.375000,0.718750
1210.062500,0.687500
1210.750000,0.687500
1211.468750,0.718750
1212.203125,0.734375
1212.968750,0.765625
1213.703125,0.734375
1214.421875,0.718750
1215.140625,0.718750
1215.890625,0.750000
1216.625000,0.734375
1217.375000,0.750000
1218.093750,0.718750
1218.796875,0.703125
1219.468750,0.671875
1220.171875,0.703125
1220.875000,0.703125
1221.593750,0.718750
1222.312500,0.718750
1223.015625,0.703125
1223.734375,0.718750
1224.468750,0.734375
1233.796875,0.687500
1234.390625,0.593750
1248.406250,0.640625
1260.234375,0.750000
1261.015625,0.781250
1261.781250,0.765625
1262.531250,0.750000
1266.953125,0.734375
1271.546875,0.734375
1272.234375,0.687500
1272.984375,0.750000
1273.718750,0.734375
1274.531250,0.812500
1275.296875,0.765625
1276.046875,0.750000
1276.828125,0.781250
1277.609375,0.781250
1278.359375,0.750000
1279.078125,0.718750
1279.765625,0.687500
1280.437500,0.671875
1281.140625,0.703125
1281.890625,0.750000
1282.687500,0.796875
1283.453125,0.765625
1284.203125,0.750000
1284.953125,0.750000
1285.734375,0.781250
1286.531250,0.796875
1287.296875,0.765625
1288.078125,0.781250
1288.812500,0.734375
