1670831610.000000, IBI
62.984375,0.593750
63.593750,0.609375
64.250000,0.656250
64.921875,0.671875
65.593750,0.671875
66.265625,0.671875
66.921875,0.656250
67.609375,0.687500
68.281250,0.671875
68.953125,0.671875
69.609375,0.656250
70.281250,0.671875
70.937500,0.656250
71.546875,0.609375
72.156250,0.609375
72.781250,0.625000
73.437500,0.656250
81.875000,0.625000
82.531250,0.656250
83.218750,0.687500
83.906250,0.687500
84.546875,0.640625
85.187500,0.640625
85.859375,0.671875
86.562500,0.703125
87.250000,0.687500
87.953125,0.703125
88.609375,0.656250
96.625000,0.593750
97.312500,0.687500
97.984375,0.671875
98.687500,0.703125
99.390625,0.703125
100.125000,0.734375
110.890625,0.687500
111.546875,0.656250
112.218750,0.671875
112.875000,0.656250
113.531250,0.656250
114.156250,0.625000
114.781250,0.625000
115.390625,0.609375
115.984375,0.593750
120.250000,0.625000
120.906250,0.656250
121.546875,0.640625
122.156250,0.609375
122.765625,0.609375
123.343750,0.578125
123.937500,0.593750
124.562500,0.625000
125.234375,0.671875
125.921875,0.687500
126.640625,0.718750
127.375000,0.734375
128.093750,0.718750
128.812500,0.718750
129.515625,0.703125
130.156250,0.640625
130.812500,0.656250
131.484375,0.671875
132.203125,0.718750
132.937500,0.734375
138.875000,0.718750
139.640625,0.765625
140.281250,0.640625
144.000000,0.687500
144.703125,0.703125
145.437500,0.734375
146.140625,0.703125
146.828125,0.687500
147.515625,0.687500
148.140625,0.625000
148.968750,0.828125
155.375000,0.750000
156.093750,0.718750
156.734375,0.640625
157.531250,0.796875
163.125000,0.703125
163.796875,0.671875
164.468750,0.671875
165.140625,0.671875
165.843750,0.703125
166.562500,0.718750
167.328125,0.765625
168.078125,0.750000
168.828125,0.750000
174.468750,0.671875
175.203125,0.734375
175.953125,0.750000
176.718750,0.765625
177.468750,0.750000
178.218750,0.750000
179.000000,0.781250
179.781250,0.781250
180.546875,0.765625
181.328125,0.781250
182.250000,0.921875
183.015625,0.765625
183.781250,0.765625
184.531250,0.750000
185.281250,0.750000
186.031250,0.750000
186.765625,0.734375
187.515625,0.750000
188.265625,0.750000
189.000000,0.734375
189.734375,0.734375
190.484375,0.750000
191.234375,0.750000
191.968750,0.734375
192.718750,0.750000
198.328125,0.640625
198.984375,0.656250
199.640625,0.656250
200.281250,0.640625
200.921875,0.640625
201.562500,0.640625
202.281250,0.718750
203.015625,0.734375
203.750000,0.734375
204.453125,0.703125
205.156250,0.703125
205.875000,0.718750
206.609375,0.734375
207.375000,0.765625
208.125000,0.750000
208.859375,0.734375
209.531250,0.671875
210.375000,0.843750
211.109375,0.734375
211.843750,0.734375
212.609375,0.765625
213.406250,0.796875
214.156250,0.750000
214.953125,0.796875
215.750000,0.796875
216.578125,0.828125
217.406250,0.828125
218.187500,0.781250
218.937500,0.750000
219.671875,0.734375
220.390625,0.718750
221.125000,0.734375
221.859375,0.734375
222.656250,0.796875
226.296875,0.765625
227.046875,0.750000
227.796875,0.750000
228.562500,0.765625
229.343750,0.781250
230.109375,0.765625
230.750000,0.640625
231.609375,0.859375
232.343750,0.734375
233.046875,0.703125
233.765625,0.718750
234.375000,0.609375
275.656250,0.687500
276.359375,0.703125
277.046875,0.687500
277.718750,0.671875
278.375000,0.656250
279.078125,0.703125
