1675497356.000000, IBI
77.750000,0.593750
130.109375,0.906250
247.593750,0.859375
312.609375,0.750000
313.343750,0.734375
314.078125,0.734375
314.890625,0.812500
315.796875,0.906250
316.625000,0.828125
317.500000,0.875000
318.359375,0.859375
319.203125,0.843750
320.125000,0.921875
320.984375,0.859375
321.906250,0.921875
322.687500,0.781250
323.484375,0.796875
324.359375,0.875000
325.234375,0.875000
326.250000,1.015625
327.109375,0.859375
328.046875,0.937500
328.906250,0.859375
348.937500,0.843750
349.906250,0.968750
361.156250,0.984375
362.328125,1.171875
363.171875,0.843750
364.156250,0.984375
365.046875,0.890625
365.859375,0.812500
366.890625,1.031250
367.718750,0.828125
368.578125,0.859375
381.812500,0.921875
382.687500,0.875000
383.609375,0.921875
384.468750,0.859375
389.812500,0.906250
390.703125,0.890625
391.593750,0.890625
408.671875,0.890625
409.546875,0.875000
410.468750,0.921875
411.375000,0.906250
412.312500,0.937500
413.234375,0.921875
414.093750,0.859375
414.937500,0.843750
415.781250,0.843750
416.640625,0.859375
417.312500,0.671875
420.750000,0.781250
421.546875,0.796875
422.343750,0.796875
423.187500,0.843750
424.031250,0.843750
424.890625,0.859375
425.781250,0.890625
426.671875,0.890625
427.546875,0.875000
428.390625,0.843750
429.250000,0.859375
430.078125,0.828125
430.906250,0.828125
431.703125,0.796875
432.515625,0.812500
433.328125,0.812500
434.140625,0.812500
434.953125,0.812500
435.765625,0.812500
436.656250,0.890625
437.578125,0.921875
438.515625,0.937500
439.421875,0.906250
440.343750,0.921875
441.234375,0.890625
442.125000,0.890625
442.984375,0.859375
443.843750,0.859375
453.953125,0.828125
454.843750,0.890625
455.703125,0.859375
456.531250,0.828125
457.359375,0.828125
458.234375,0.875000
459.109375,0.875000
460.000000,0.890625
460.875000,0.875000
461.750000,0.875000
462.578125,0.828125
463.406250,0.828125
464.171875,0.765625
464.968750,0.796875
465.765625,0.796875
466.593750,0.828125
467.437500,0.843750
472.281250,0.828125
473.109375,0.828125
473.906250,0.796875
474.718750,0.812500
475.531250,0.812500
476.390625,0.859375
477.203125,0.812500
478.031250,0.828125
478.859375,0.828125
479.671875,0.812500
480.531250,0.859375
481.375000,0.843750
482.171875,0.796875
483.203125,1.031250
484.046875,0.843750
484.906250,0.859375
485.765625,0.859375
486.562500,0.796875
487.406250,0.843750
488.250000,0.843750
489.078125,0.828125
489.906250,0.828125
490.718750,0.812500
491.531250,0.812500
492.171875,0.640625
499.640625,0.859375
500.500000,0.859375
501.375000,0.875000
502.203125,0.828125
503.031250,0.828125
503.859375,0.828125
504.687500,0.828125
505.453125,0.765625
506.250000,0.796875
507.046875,0.796875
507.890625,0.843750
508.750000,0.859375
509.625000,0.875000
510.468750,0.843750
511.328125,0.859375
512.187500,0.859375
513.046875,0.859375
513.890625,0.843750
514.687500,0.796875
515.484375,0.796875
516.296875,0.812500
517.093750,0.796875
517.906250,0.812500
518.671875,0.765625
519.515625,0.843750
520.312500,0.796875
521.078125,0.765625
521.859375,0.781250
522.625000,0.765625
523.406250,0.781250
524.203125,0.796875
525.015625,0.812500
525.812500,0.796875
526.593750,0.781250
527.375000,0.781250
528.156250,0.781250
528.968750,0.812500
529.750000,0.781250
530.515625,0.765625
531.281250,0.765625
541.015625,0.906250
541.937500,0.921875
543.015625,1.078125
543.921875,0.906250
544.828125,0.906250
545.656250,0.828125
546.468750,0.812500
547.312500,0.843750
548.171875,0.859375
549.062500,0.890625
549.953125,0.890625
550.828125,0.875000
551.703125,0.875000
552.578125,0.875000
553.437500,0.859375
554.312500,0.875000
555.109375,0.796875
555.937500,0.828125
556.781250,0.843750
557.656250,0.875000
558.531250,0.875000
559.421875,0.890625
560.296875,0.875000
561.171875,0.875000
562.000000,0.828125
562.859375,0.859375
563.703125,0.843750
564.593750,0.890625
565.390625,0.796875
566.171875,0.781250
566.921875,0.750000
567.656250,0.734375
568.453125,0.796875
569.250000,0.796875
570.062500,0.812500
570.937500,0.875000
571.812500,0.875000
572.671875,0.859375
573.500000,0.828125
574.328125,0.828125
575.125000,0.796875
575.890625,0.765625
576.640625,0.750000
577.390625,0.750000
578.125000,0.734375
578.890625,0.765625
579.625000,0.734375
580.406250,0.781250
581.203125,0.796875
582.015625,0.812500
582.828125,0.812500
583.656250,0.828125
584.437500,0.781250
585.203125,0.765625
585.984375,0.781250
586.765625,0.781250
587.562500,0.796875
588.375000,0.812500
589.187500,0.812500
590.000000,0.812500
590.796875,0.796875
591.578125,0.781250
592.390625,0.812500
593.156250,0.765625
593.906250,0.750000
594.640625,0.734375
595.375000,0.734375
595.953125,0.578125
602.250000,0.843750
603.265625,1.015625
604.093750,0.828125
604.890625,0.796875
605.687500,0.796875
606.484375,0.796875
607.328125,0.843750
608.187500,0.859375
609.031250,0.843750
613.906250,0.859375
614.953125,1.046875
620.203125,0.796875
621.000000,0.796875
621.828125,0.828125
631.062500,0.906250
632.000000,0.937500
632.906250,0.906250
633.828125,0.921875
638.062500,0.859375
638.937500,0.875000
639.796875,0.859375
640.671875,0.875000
646.250000,0.781250
647.187500,0.937500
647.937500,0.750000
648.703125,0.765625
655.781250,0.781250
656.531250,0.750000
657.328125,0.796875
658.093750,0.765625
658.890625,0.796875
659.703125,0.812500
660.515625,0.812500
661.359375,0.843750
662.250000,0.890625
663.203125,0.953125
664.140625,0.937500
665.078125,0.937500
666.015625,0.937500
666.953125,0.937500
667.843750,0.890625
668.703125,0.859375
669.515625,0.812500
673.171875,0.703125
673.875000,0.703125
674.609375,0.734375
675.515625,0.906250
676.437500,0.921875
677.390625,0.953125
678.343750,0.953125
679.265625,0.921875
680.140625,0.875000
680.953125,0.812500
681.718750,0.765625
682.484375,0.765625
683.265625,0.781250
684.093750,0.828125
684.890625,0.796875
685.765625,0.875000
686.703125,0.937500
687.703125,1.000000
688.656250,0.953125
689.562500,0.906250
690.437500,0.875000
691.312500,0.875000
692.218750,0.906250
693.140625,0.921875
694.015625,0.875000
694.890625,0.875000
695.796875,0.906250
696.734375,0.937500
697.656250,0.921875
698.531250,0.875000
699.406250,0.875000
700.265625,0.859375
709.531250,0.843750
710.312500,0.781250
711.093750,0.781250
711.875000,0.781250
712.656250,0.781250
713.421875,0.765625
714.203125,0.781250
714.968750,0.765625
715.765625,0.796875
716.593750,0.828125
717.453125,0.859375
718.406250,0.953125
719.218750,0.812500
720.218750,1.000000
721.062500,0.843750
721.875000,0.812500
722.687500,0.812500
723.671875,0.984375
724.484375,0.812500
725.265625,0.781250
726.046875,0.781250
726.812500,0.765625
727.578125,0.765625
728.343750,0.765625
729.078125,0.734375
729.859375,0.781250
730.656250,0.796875
731.515625,0.859375
732.375000,0.859375
733.218750,0.843750
734.046875,0.828125
734.875000,0.828125
741.140625,0.812500
741.984375,0.843750
742.859375,0.875000
743.718750,0.859375
744.546875,0.828125
745.375000,0.828125
756.687500,0.828125
757.500000,0.812500
758.312500,0.812500
759.109375,0.796875
759.859375,0.750000
760.625000,0.765625
761.625000,1.000000
765.125000,0.781250
765.906250,0.781250
766.687500,0.781250
767.484375,0.796875
768.281250,0.796875
769.078125,0.796875
769.875000,0.796875
770.656250,0.781250
771.453125,0.796875
772.234375,0.781250
772.984375,0.750000
773.734375,0.750000
774.500000,0.765625
775.281250,0.781250
776.078125,0.796875
776.859375,0.781250
777.671875,0.812500
778.515625,0.843750
779.375000,0.859375
780.218750,0.843750
781.078125,0.859375
781.953125,0.875000
782.859375,0.906250
783.687500,0.828125
788.484375,0.765625
789.250000,0.765625
790.031250,0.781250
790.828125,0.796875
791.671875,0.843750
792.500000,0.828125
793.296875,0.796875
794.109375,0.812500
794.890625,0.781250
795.671875,0.781250
796.437500,0.765625
797.156250,0.718750
797.843750,0.687500
798.531250,0.687500
799.234375,0.703125
799.953125,0.718750
800.734375,0.781250
801.578125,0.843750
802.453125,0.875000
803.406250,0.953125
804.359375,0.953125
805.312500,0.953125
806.187500,0.875000
807.062500,0.875000
807.921875,0.859375
808.812500,0.890625
809.640625,0.828125
810.500000,0.859375
811.328125,0.828125
812.187500,0.859375
813.015625,0.828125
813.859375,0.843750
814.703125,0.843750
815.562500,0.859375
816.406250,0.843750
817.250000,0.843750
818.093750,0.843750
818.906250,0.812500
819.718750,0.812500
820.562500,0.843750
821.406250,0.843750
822.265625,0.859375
823.109375,0.843750
823.968750,0.859375
824.843750,0.875000
825.718750,0.875000
826.562500,0.843750
827.375000,0.812500
828.203125,0.828125
829.031250,0.828125
829.812500,0.781250
830.609375,0.796875
831.406250,0.796875
832.234375,0.828125
833.046875,0.812500
833.875000,0.828125
834.687500,0.812500
835.515625,0.828125
836.328125,0.812500
837.156250,0.828125
837.984375,0.828125
838.796875,0.812500
839.609375,0.812500
840.437500,0.828125
841.265625,0.828125
842.062500,0.796875
842.890625,0.828125
843.734375,0.843750
844.562500,0.828125
845.406250,0.843750
