datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-02-23 10:11:00,1677147089.5,0.5530326666666666,0.5530326666666666,0.5530318045958332,0.5517575202666667,0.0012742842208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:12:00,1677147149.5,0.5097203583333333,0.5097203583333333,0.5097225159,0.5109127428541667,-0.0011902272958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:13:00,1677147209.5,0.5375299333333333,0.5375299333333333,0.5375315089458332,0.5375918414666666,-6.033268333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:14:00,1677147269.5,0.5466043,0.5466043,0.5465999330416668,0.5457640420291666,0.0008358910208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:15:00,1677147329.5,0.4384059666666667,0.4384059666666667,0.4384144576458333,0.441067246875,-0.002652789254166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:16:00,1677147389.5,0.5099016916666667,0.5099016916666667,0.5098982819208333,0.5081043581291667,0.0017939237666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:17:00,1677147449.5,0.5420324583333334,0.5420324583333334,0.5420291738666666,0.5420416151041666,-1.2440802083333351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:18:00,1677147509.5,0.5495170541666667,0.5495170541666667,0.5495174227166667,0.5479284703625,0.0015889524958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:19:00,1677147569.5,0.490184575,0.490184575,0.49018401602916667,0.49242607047083337,-0.0022420544208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:20:00,1677147629.5,0.5456173666666667,0.5456173666666667,0.545618241225,0.5449553589291667,0.0006628823791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:21:00,1677147689.5,0.5556679958333334,0.5556679958333334,0.5556684114208333,0.554826797225,0.0008416137958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:22:00,1677147749.5,0.5179997000000001,0.5179997000000001,0.5179981595166666,0.5187036781333333,-0.0007055186458333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:23:00,1677147809.5,0.5523658124999999,0.5523658124999999,0.5523687074333333,0.5530395396791667,-0.0006708315458333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:24:00,1677147869.5,0.5067274666666667,0.5067274666666667,0.5067260880208333,0.5040374231541667,0.0026886650125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:25:00,1677147929.5,0.45078239999999997,0.45078239999999997,0.45078148756666664,0.45168627335,-0.0009047857958333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:26:00,1677147989.5,0.44263091250000003,0.44263091250000003,0.44263207871666665,0.44345951625833335,-0.0008274375541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:27:00,1677148049.5,0.4502702791666667,0.4502702791666667,0.4502714471875,0.4506741528125,-0.00040270560833333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:28:00,1677148109.5,0.42024137083333335,0.42024137083333335,0.4202482899166667,0.41935084781666665,0.0008974425083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:29:00,1677148169.5,0.40692057083333333,0.40692057083333333,0.4069144286666667,0.409455482825,-0.002541054170833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:30:00,1677148229.5,0.4768691666666667,0.4768691666666667,0.47686945631250005,0.4756679916166667,0.0012014642666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:31:00,1677148289.5,0.4823105541666666,0.4823105541666666,0.4823078729,0.4800720136708333,0.0022358592541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:32:00,1677148349.5,0.48618886666666666,0.48618886666666666,0.4861892723375,0.4875053479625,-0.001316075625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:33:00,1677148409.5,0.48002731249999997,0.48002731249999997,0.4800264027583333,0.47994057534999995,8.582750833333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:34:00,1677148469.5,0.4321910333333333,0.4321910333333333,0.4321900290375,0.43267650317916667,-0.00048647415000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:35:00,1677148529.5,0.4234101833333333,0.4234101833333333,0.4234098038583333,0.4236737836916667,-0.0002639798333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:36:00,1677148589.5,0.4526442041666667,0.4526442041666667,0.4526451841583333,0.45182398749166663,0.0008211966375000001,0.004166666666666667,0.004166666666666667,0.0007219603375000001,0.0005958482749999999,0.0010416666666666667,0.0,0.0
2023-02-23 10:37:00,1677148649.5,0.4317162666666666,0.4317162666666666,0.4317142892208333,0.43221723077499996,-0.0005029418083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:38:00,1677148709.5,0.44956079583333336,0.44956079583333336,0.44956592333749995,0.4508833026833334,-0.0013173791416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:39:00,1677148769.5,0.4801500083333333,0.4801500083333333,0.480147684275,0.4777374658458333,0.0024102184416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:40:00,1677148829.5,0.43956884583333333,0.43956884583333333,0.4395700730166666,0.44164172787083333,-0.0020716550375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:41:00,1677148889.5,0.49365217916666665,0.49365217916666665,0.4936520348875,0.49192024424583336,0.0017317911208333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:42:00,1677148949.5,0.4407423583333333,0.4407423583333333,0.440741130375,0.4421590845083333,-0.0014179544125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:43:00,1677149009.5,0.5061087333333333,0.5061087333333333,0.5061065927708334,0.5055512343791667,0.0005553579083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:44:00,1677149069.5,0.5467856791666666,0.5467856791666666,0.5467864751874999,0.5468160704208334,-2.9595458333333323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:45:00,1677149129.5,0.5594076583333333,0.5594076583333333,0.5594104920291667,0.5594213872958333,-1.0895529166666663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:46:00,1677149189.5,0.5585647958333334,0.5585647958333334,0.5585648860416667,0.5579942742166666,0.0005706122041666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:47:00,1677149249.5,0.5572737708333333,0.5572737708333333,0.5572729904958333,0.5578933202125,-0.0006203293916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:48:00,1677149309.5,0.5422726208333334,0.5422726208333334,0.5422726314333333,0.5425588333125,-0.00028620173750000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:49:00,1677149369.5,0.5223848833333333,0.5223848833333333,0.5223856209875,0.5218186862458334,0.0005669348791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:50:00,1677149429.5,0.5471965541666666,0.5471965541666666,0.547187348475,0.54954664045,-0.002359291920833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:51:00,1677149489.5,0.5125262791666667,0.5125262791666667,0.5125347838166666,0.5105728579041666,0.0019619256833333333,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0036458333333333334
2023-02-23 10:52:00,1677149549.5,0.49846935833333333,0.49846935833333333,0.4984694164458333,0.49836738495,0.00010203153749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:53:00,1677149609.5,0.46170781666666666,0.46170781666666666,0.4617055620875,0.4622045969125,-0.0004990347541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:54:00,1677149669.5,0.5352254541666667,0.5352254541666667,0.535226126125,0.5348047471375,0.0004213790208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:55:00,1677149729.5,0.5524084916666666,0.5524084916666666,0.5524097276375,0.5526885974208333,-0.00027887003750000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:56:00,1677149789.5,0.5053245291666667,0.5053245291666667,0.5053225416833333,0.5051292487041666,0.00019329299583333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:57:00,1677149849.5,0.52384655,0.52384655,0.5238494857625,0.5237218664625,0.00012761925833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:58:00,1677149909.5,0.493412125,0.493412125,0.4934098296708333,0.49314521530833333,0.00026461474583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:59:00,1677149969.5,0.5565909416666667,0.5565909416666667,0.5565910796333333,0.5568999774583333,-0.0003088978708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:00:00,1677150029.5,0.5439903208333334,0.5439903208333334,0.5439886932083334,0.5448027269250001,-0.0008140335833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:01:00,1677150089.5,0.5296506541666667,0.5296506541666667,0.5296527667833334,0.5287311681833333,0.0009215986208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:02:00,1677150149.5,0.5575511666666666,0.5575511666666666,0.5575496397833334,0.5568018865166666,0.0007477532250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:03:00,1677150209.5,0.5524138541666667,0.5524138541666667,0.5524151645041666,0.5511294123208333,0.0012857521166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:04:00,1677150269.5,0.5472338958333334,0.5472338958333334,0.5472331034416666,0.5492153097833333,-0.0019822062458333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:05:00,1677150329.5,0.5757745875,0.5757745875,0.5757773271000001,0.5759547848708333,-0.00017745830833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:06:00,1677150389.5,0.5478793583333333,0.5478793583333333,0.5478757717999999,0.5475518145166666,0.00032395703333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:07:00,1677150449.5,0.48991250833333333,0.48991250833333333,0.4899157432833333,0.4915625433041667,-0.0016468000624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:08:00,1677150509.5,0.5022783583333333,0.5022783583333333,0.5022782762208333,0.5004855369208333,0.0017927392541666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:09:00,1677150569.5,0.5395394416666667,0.5395394416666667,0.5395415478083333,0.5398020217041667,-0.00026047411249999994,0.004166666666666667,0.004166666666666667,0.0011797470541666667,0.0010691681833333334,0.0010416666666666667,0.0,0.0
