1678175505.000000, IBI
127.578125,0.625000
425.328125,0.343750
425.734375,0.406250
426.109375,0.375000
500.765625,0.390625
501.218750,0.453125
504.406250,0.390625
533.515625,0.390625
536.562500,0.359375
536.984375,0.421875
560.875000,0.328125
561.328125,0.453125
561.718750,0.390625
562.203125,0.484375
578.625000,0.359375
579.031250,0.406250
579.484375,0.453125
579.812500,0.328125
580.296875,0.484375
580.656250,0.359375
581.046875,0.390625
581.546875,0.500000
583.609375,0.453125
583.984375,0.375000
584.453125,0.468750
584.890625,0.437500
587.328125,0.468750
614.234375,0.359375
614.734375,0.500000
650.078125,0.406250
672.562500,0.359375
673.000000,0.437500
678.312500,0.531250
770.765625,0.421875
771.140625,0.375000
771.546875,0.406250
772.062500,0.515625
774.609375,0.453125
820.625000,0.515625
821.265625,0.640625
936.359375,0.656250
1111.187500,0.421875
1111.546875,0.359375
1220.968750,0.359375
1221.421875,0.453125
1230.906250,0.390625
1231.328125,0.421875
1236.062500,0.531250
1236.453125,0.390625
1238.687500,0.343750
1256.328125,0.703125
1268.453125,0.312500
1268.843750,0.390625
1269.203125,0.359375
1269.578125,0.375000
1269.921875,0.343750
1270.359375,0.437500
1270.718750,0.359375
1271.203125,0.484375
1275.421875,0.406250
1275.828125,0.406250
1276.234375,0.406250
1276.562500,0.328125
1282.671875,0.421875
1289.062500,0.406250
1289.421875,0.359375
1289.750000,0.328125
1290.140625,0.390625
1290.515625,0.375000
1290.968750,0.453125
1292.781250,0.328125
1330.203125,0.343750
1330.593750,0.390625
1330.921875,0.328125
1335.250000,0.406250
1335.578125,0.328125
1335.984375,0.406250
1336.328125,0.343750
1353.875000,0.359375
1354.343750,0.468750
1354.687500,0.343750
1355.046875,0.359375
1358.015625,0.406250
1375.343750,0.343750
1377.484375,0.375000
1377.921875,0.437500
1384.218750,0.750000
1385.078125,0.859375
1385.953125,0.875000
1395.640625,0.828125
1396.453125,0.812500
1397.203125,0.750000
1429.062500,0.718750
1429.812500,0.750000
1535.406250,0.687500
1536.359375,0.953125
1537.140625,0.781250
1577.406250,0.703125
1578.062500,0.656250
1578.593750,0.531250
1582.953125,0.703125
1583.656250,0.703125
1584.234375,0.578125
1615.203125,0.812500
1620.265625,0.812500
1621.062500,0.796875
1622.015625,0.953125
1628.421875,0.796875
1659.828125,0.703125
1660.671875,0.843750
1711.218750,0.421875
1711.609375,0.390625
1758.109375,0.515625
1761.640625,0.562500
1780.781250,0.359375
1781.140625,0.359375
1802.546875,0.390625
1802.906250,0.359375
1828.281250,0.468750
1828.703125,0.421875
1829.109375,0.406250
1829.578125,0.468750
1829.937500,0.359375
1830.421875,0.484375
1830.828125,0.406250
1833.125000,0.390625
1833.671875,0.546875
1870.203125,0.703125
1904.703125,0.625000
1905.546875,0.843750
1906.296875,0.750000
1906.953125,0.656250
1907.765625,0.812500
1908.484375,0.718750
1913.125000,0.734375
1913.859375,0.734375
1914.734375,0.875000
1915.453125,0.718750
1916.187500,0.734375
1916.875000,0.687500
1917.484375,0.609375
1918.203125,0.718750
1918.921875,0.718750
1928.625000,0.796875
1929.406250,0.781250
1930.187500,0.781250
1930.984375,0.796875
1931.828125,0.843750
1932.593750,0.765625
1933.359375,0.765625
1934.109375,0.750000
1934.906250,0.796875
1935.734375,0.828125
1936.500000,0.765625
1937.203125,0.703125
1937.984375,0.781250
1938.703125,0.718750
1939.375000,0.671875
1940.250000,0.875000
1941.000000,0.750000
1941.828125,0.828125
1942.656250,0.828125
1943.453125,0.796875
1944.281250,0.828125
1945.109375,0.828125
1945.906250,0.796875
1950.421875,0.734375
1951.218750,0.796875
1951.984375,0.765625
1952.812500,0.828125
1953.625000,0.812500
1954.453125,0.828125
1955.296875,0.843750
1956.109375,0.812500
1956.937500,0.828125
1957.687500,0.750000
1958.593750,0.906250
1959.390625,0.796875
1960.187500,0.796875
1960.968750,0.781250
1961.718750,0.750000
1962.515625,0.796875
1963.281250,0.765625
1964.031250,0.750000
1964.812500,0.781250
1965.546875,0.734375
1966.390625,0.843750
1967.171875,0.781250
1967.937500,0.765625
1968.625000,0.687500
1972.718750,0.812500
1973.468750,0.750000
1974.328125,0.859375
1974.984375,0.656250
1975.781250,0.796875
1976.421875,0.640625
1977.296875,0.875000
1978.031250,0.734375
1978.781250,0.750000
1979.468750,0.687500
1980.203125,0.734375
1980.953125,0.750000
1981.703125,0.750000
1982.437500,0.734375
1983.265625,0.828125
1984.078125,0.812500
1984.765625,0.687500
1985.703125,0.937500
1986.578125,0.875000
1987.359375,0.781250
1988.109375,0.750000
1988.921875,0.812500
1989.609375,0.687500
1990.437500,0.828125
1991.156250,0.718750
1991.984375,0.828125
1992.640625,0.656250
1993.468750,0.828125
1994.187500,0.718750
1994.984375,0.796875
1995.734375,0.750000
1996.468750,0.734375
1997.343750,0.875000
1998.140625,0.796875
1998.968750,0.828125
2003.531250,0.812500
2004.359375,0.828125
2005.187500,0.828125
2006.015625,0.828125
2006.859375,0.843750
2007.625000,0.765625
2008.453125,0.828125
2009.171875,0.718750
2010.062500,0.890625
2010.843750,0.781250
2011.609375,0.765625
2012.328125,0.718750
2013.062500,0.734375
2013.812500,0.750000
2014.578125,0.765625
2015.359375,0.781250
2016.140625,0.781250
2016.906250,0.765625
2017.640625,0.734375
2018.421875,0.781250
2019.171875,0.750000
2019.921875,0.750000
2020.703125,0.781250
2021.453125,0.750000
2022.203125,0.750000
2022.953125,0.750000
2023.734375,0.781250
2024.515625,0.781250
2025.328125,0.812500
2026.125000,0.796875
2026.921875,0.796875
2027.687500,0.765625
2028.406250,0.718750
2029.218750,0.812500
2029.968750,0.750000
2030.750000,0.781250
2031.546875,0.796875
2032.312500,0.765625
2032.968750,0.656250
2033.812500,0.843750
2034.546875,0.734375
2035.406250,0.859375
2036.171875,0.765625
2036.984375,0.812500
2037.781250,0.796875
2038.609375,0.828125
2039.296875,0.687500
2040.187500,0.890625
2041.031250,0.843750
2041.812500,0.781250
2042.640625,0.828125
2043.437500,0.796875
2044.343750,0.906250
2045.093750,0.750000
2046.031250,0.937500
2046.875000,0.843750
2047.671875,0.796875
2048.484375,0.812500
2049.250000,0.765625
2050.062500,0.812500
2054.625000,0.671875
2055.515625,0.890625
2056.296875,0.781250
2057.062500,0.765625
2057.859375,0.796875
2058.656250,0.796875
2059.453125,0.796875
2064.031250,0.703125
2064.890625,0.859375
2065.687500,0.796875
2066.468750,0.781250
2067.281250,0.812500
2068.031250,0.750000
2068.843750,0.812500
2069.656250,0.812500
2070.468750,0.812500
2071.281250,0.812500
2072.062500,0.781250
2072.875000,0.812500
2073.656250,0.781250
2074.421875,0.765625
2075.203125,0.781250
2075.968750,0.765625
2076.765625,0.796875
2077.515625,0.750000
2078.265625,0.750000
2079.062500,0.796875
2079.828125,0.765625
2080.625000,0.796875
2081.421875,0.796875
2082.250000,0.828125
2083.062500,0.812500
2083.843750,0.781250
2084.671875,0.828125
2085.468750,0.796875
2086.296875,0.828125
2086.968750,0.671875
2087.859375,0.890625
2088.640625,0.781250
2089.515625,0.875000
